feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000103426.12	chr16	4416634	4417005	372	+	07851	4340251	4420494	-	inside	3860	3489	NearestLocation	chr16	HAVANA	gene	4340251	4420494	.	-	.	protein_coding	KNOWN	CORO7-PAM16	2	overlapping_locus
ENSG00000103496.14	chr16	31029372	31029626	255	+	08176	31032889	31042975	+	upstream	-3517	3263	NearestLocation	chr16	HAVANA	gene	31032889	31042975	.	+	.	protein_coding	KNOWN	STX4	1	OTTHUMG00000132404.10
ENSG00000103496.14	chr16	31032718	31033454	737	+	08177	31032889	31042975	+	overlapStart	-171	171	NearestLocation	chr16	HAVANA	gene	31032889	31042975	.	+	.	protein_coding	KNOWN	STX4	1	OTTHUMG00000132404.10
ENSG00000103507.13	chr16	31101622	31101869	248	+	08182	31106107	31112791	+	upstream	-4485	4238	NearestLocation	chr16	HAVANA	gene	31106107	31112791	.	+	.	protein_coding	KNOWN	BCKDK	1	OTTHUMG00000047356.6
ENSG00000103507.13	chr16	31105788	31106136	349	+	08183	31106107	31112791	+	overlapStart	-319	29	NearestLocation	chr16	HAVANA	gene	31106107	31112791	.	+	.	protein_coding	KNOWN	BCKDK	1	OTTHUMG00000047356.6
ENSG00000103507.13	chr16	31108122	31108552	431	+	08184	31106107	31112791	+	inside	2015	2015	NearestLocation	chr16	HAVANA	gene	31106107	31112791	.	+	.	protein_coding	KNOWN	BCKDK	1	OTTHUMG00000047356.6
ENSG00000103528.16	chr16	19167867	19168055	189	+	07989	19167971	19268334	+	overlapStart	-104	84	NearestLocation	chr16	HAVANA	gene	19167971	19268334	.	+	.	protein_coding	KNOWN	SYT17	1	overlapping_locus
ENSG00000103528.16	chr16	19173782	19173996	215	+	07990	19167971	19268334	+	inside	5811	5811	NearestLocation	chr16	HAVANA	gene	19167971	19268334	.	+	.	protein_coding	KNOWN	SYT17	1	overlapping_locus
ENSG00000103549.21	chr16	30761786	30761981	196	+	08164	30761745	30776307	+	inside	41	41	NearestLocation	chr16	HAVANA	gene	30761745	30776307	.	+	.	protein_coding	KNOWN	RNF40	1	OTTHUMG00000132394.8
ENSG00000103550.13	chr16	19717983	19718331	349	+	07992	19701934	19718235	-	overlapStart	252	96	NearestLocation	chr16	HAVANA	gene	19701934	19718235	.	-	.	protein_coding	KNOWN	KNOP1	2	OTTHUMG00000177249.7
ENSG00000103642.11	chr15	63121586	63121883	298	+	07186	63121800	63142061	+	overlapStart	-214	83	NearestLocation	chr15	HAVANA	gene	63121800	63142061	.	+	.	protein_coding	KNOWN	LACTB	2	OTTHUMG00000132807.5
ENSG00000103642.11	chr15	63122197	63122450	254	+	07187	63121800	63142061	+	inside	397	397	NearestLocation	chr15	HAVANA	gene	63121800	63142061	.	+	.	protein_coding	KNOWN	LACTB	2	OTTHUMG00000132807.5
ENSG00000103653.16	chr15	74781756	74781993	238	+	07339	74782057	74803198	+	upstream	-301	64	NearestLocation	chr15	HAVANA	gene	74782057	74803198	.	+	.	protein_coding	KNOWN	CSK	2	OTTHUMG00000142814.5
ENSG00000103657.13	chr15	63834339	63834525	187	+	07193	63608618	63833942	-	upstream	-397	397	NearestLocation	chr15	HAVANA	gene	63608618	63833942	.	-	.	protein_coding	KNOWN	HERC1	1	OTTHUMG00000172433.5
ENSG00000103707.9	chr15	65028982	65029695	714	+	07215	65001512	65029639	-	overlapStart	657	56	NearestLocation	chr15	HAVANA	gene	65001512	65029639	.	-	.	protein_coding	KNOWN	MTFMT	1	OTTHUMG00000172371.3
ENSG00000103723.12	chr15	82709602	82709896	295	+	07469	82659281	82709914	-	inside	312	18	NearestLocation	chr15	HAVANA	gene	82659281	82709914	.	-	.	protein_coding	KNOWN	AP3B2	1	overlapping_locus
ENSG00000103740.9	chr15	78241088	78241361	274	+	07400	78167468	78245688	-	inside	4600	4327	NearestLocation	chr15	HAVANA	gene	78167468	78245688	.	-	.	protein_coding	KNOWN	ACSBG1	1	OTTHUMG00000143734.5
ENSG00000103742.11	chr15	65421565	65422049	485	+	07226	65381464	65423072	-	inside	1507	1023	NearestLocation	chr15	HAVANA	gene	65381464	65423072	.	-	.	protein_coding	KNOWN	IGDCC4	1	OTTHUMG00000133136.4
ENSG00000103742.11	chr15	65422462	65422727	266	+	07227	65381464	65423072	-	inside	610	345	NearestLocation	chr15	HAVANA	gene	65381464	65423072	.	-	.	protein_coding	KNOWN	IGDCC4	1	OTTHUMG00000133136.4
ENSG00000103811.15	chr15	78944876	78945086	211	+	07414	78921058	78949574	-	inside	4698	4488	NearestLocation	chr15	HAVANA	gene	78921058	78949574	.	-	.	protein_coding	KNOWN	CTSH	2	OTTHUMG00000144171.3
ENSG00000103811.15	chr15	78945221	78945425	205	+	07415	78921058	78949574	-	inside	4353	4149	NearestLocation	chr15	HAVANA	gene	78921058	78949574	.	-	.	protein_coding	KNOWN	CTSH	2	OTTHUMG00000144171.3
ENSG00000103855.17	chr15	73683718	73684287	570	+	07312	73683966	73714518	+	overlapStart	-248	248	NearestLocation	chr15	HAVANA	gene	73683966	73714518	.	+	.	protein_coding	KNOWN	CD276	1	OTTHUMG00000137585.8
ENSG00000103855.17	chr15	73686796	73687060	265	+	07313	73683966	73714518	+	inside	2830	2830	NearestLocation	chr15	HAVANA	gene	73683966	73714518	.	+	.	protein_coding	KNOWN	CD276	1	OTTHUMG00000137585.8
ENSG00000103876.11	chr15	80152905	80153148	244	+	07431	80152490	80186946	+	inside	415	415	NearestLocation	chr15	HAVANA	gene	80152490	80186946	.	+	.	protein_coding	KNOWN	FAH	2	overlapping_locus
ENSG00000103888.15	chr15	80779207	80779396	190	+	07434	80779343	80951776	+	overlapStart	-136	53	NearestLocation	chr15	HAVANA	gene	80779343	80951776	.	+	.	protein_coding	KNOWN	CEMIP	2	OTTHUMG00000144184.4
ENSG00000103994.16	chr15	42490563	42491241	679	+	07071	42412823	42491123	-	overlapStart	560	118	NearestLocation	chr15	HAVANA	gene	42412823	42491123	.	-	.	protein_coding	KNOWN	ZNF106	1	ncRNA_host
ENSG00000104044.15	chr15	28095921	28096269	349	+	06957	27754875	28099358	-	inside	3437	3089	NearestLocation	chr15	HAVANA	gene	27754875	28099358	.	-	.	protein_coding	KNOWN	OCA2	1	OTTHUMG00000128871.3
ENSG00000104044.15	chr15	28099212	28099399	188	+	06958	27754875	28099358	-	overlapStart	146	41	NearestLocation	chr15	HAVANA	gene	27754875	28099358	.	-	.	protein_coding	KNOWN	OCA2	1	OTTHUMG00000128871.3
ENSG00000104044.15	chr15	28105236	28105824	589	+	06959	27754875	28099358	-	upstream	-5878	5878	NearestLocation	chr15	HAVANA	gene	27754875	28099358	.	-	.	protein_coding	KNOWN	OCA2	1	OTTHUMG00000128871.3
ENSG00000104044.15	chr15	28105982	28106265	284	+	06960	27754875	28099358	-	upstream	-6624	6624	NearestLocation	chr15	HAVANA	gene	27754875	28099358	.	-	.	protein_coding	KNOWN	OCA2	1	OTTHUMG00000128871.3
ENSG00000104064.16	chr15	50355269	50355654	386	+	07119	50275392	50355408	-	overlapStart	139	139	NearestLocation	chr15	HAVANA	gene	50275392	50355408	.	-	.	protein_coding	KNOWN	GABPB1	1	ncRNA_host
ENSG00000104081.13	chr15	40112768	40113175	408	+	07024	40087890	40108892	-	upstream	-3876	3876	NearestLocation	chr15	HAVANA	gene	40087890	40108892	.	-	.	protein_coding	KNOWN	BMF	2	OTTHUMG00000129875.3
ENSG00000104093.13	chr15	51619748	51619939	192	+	07129	51447711	51622833	-	inside	3085	2894	NearestLocation	chr15	HAVANA	gene	51447711	51622833	.	-	.	protein_coding	KNOWN	DMXL2	1	OTTHUMG00000131749.2
ENSG00000104093.13	chr15	51622262	51622539	278	+	07130	51447711	51622833	-	inside	571	294	NearestLocation	chr15	HAVANA	gene	51447711	51622833	.	-	.	protein_coding	KNOWN	DMXL2	1	OTTHUMG00000131749.2
ENSG00000104093.13	chr15	51622749	51623233	485	+	07131	51447711	51622833	-	overlapStart	84	84	NearestLocation	chr15	HAVANA	gene	51447711	51622833	.	-	.	protein_coding	KNOWN	DMXL2	1	OTTHUMG00000131749.2
ENSG00000104112.8	chr15	51672195	51672435	241	+	07133	51681353	51721031	+	upstream	-9158	8918	NearestLocation	chr15	HAVANA	gene	51681353	51721031	.	+	.	protein_coding	KNOWN	SCG3	2	OTTHUMG00000131748.4
ENSG00000104129.9	chr15	40807541	40807867	327	+	07039	40765155	40807478	-	upstream	-63	63	NearestLocation	chr15	HAVANA	gene	40765155	40807478	.	-	.	protein_coding	KNOWN	DNAJC17	2	OTTHUMG00000130065.4
ENSG00000104131.12	chr15	44536963	44537170	208	+	07098	44537057	44563029	+	overlapStart	-94	94	NearestLocation	chr15	HAVANA	gene	44537057	44563029	.	+	.	protein_coding	KNOWN	EIF3J	1	overlapping_locus
ENSG00000104133.14	chr15	44662536	44662828	293	+	07099	44562696	44663678	-	inside	1142	850	NearestLocation	chr15	HAVANA	gene	44562696	44663678	.	-	.	protein_coding	KNOWN	SPG11	1	OTTHUMG00000131199.4
ENSG00000104140.6	chr15	40873852	40874256	405	+	07042	40872214	40874289	-	inside	437	33	NearestLocation	chr15	HAVANA	gene	40872214	40874289	.	-	.	protein_coding	KNOWN	RHOV	2	OTTHUMG00000130134.2
ENSG00000104142.10	chr15	40894289	40894650	362	+	07043	40894430	40903975	+	overlapStart	-141	141	NearestLocation	chr15	HAVANA	gene	40894430	40903975	.	+	.	protein_coding	KNOWN	VPS18	1	OTTHUMG00000130135.2
ENSG00000104142.10	chr15	40894764	40895032	269	+	07044	40894430	40903975	+	inside	334	334	NearestLocation	chr15	HAVANA	gene	40894430	40903975	.	+	.	protein_coding	KNOWN	VPS18	1	OTTHUMG00000130135.2
ENSG00000104218.14	chr8	67064248	67064622	375	+	21636	67062426	67196263	+	inside	1822	1822	NearestLocation	chr8	HAVANA	gene	67062426	67196263	.	+	.	protein_coding	KNOWN	CSPP1	1	ncRNA_host
ENSG00000104218.14	chr8	67064846	67065153	308	+	21637	67062426	67196263	+	inside	2420	2420	NearestLocation	chr8	HAVANA	gene	67062426	67196263	.	+	.	protein_coding	KNOWN	CSPP1	1	ncRNA_host
ENSG00000104299.14	chr8	28890076	28890452	377	+	21467	28767661	28890242	-	overlapStart	166	166	NearestLocation	chr8	HAVANA	gene	28767661	28890242	.	-	.	protein_coding	KNOWN	INTS9	1	OTTHUMG00000164030.2
ENSG00000104320.13	chr8	90005713	90006019	307	+	21689	89933336	90003228	-	upstream	-2485	2485	NearestLocation	chr8	HAVANA	gene	89933336	90003228	.	-	.	protein_coding	KNOWN	NBN	1	OTTHUMG00000153546.7
ENSG00000104324.15	chr8	96645352	96645674	323	+	21713	96645227	97149654	+	inside	125	125	NearestLocation	chr8	HAVANA	gene	96645227	97149654	.	+	.	protein_coding	KNOWN	CPQ	1	overlapping_locus
ENSG00000104331.8	chr8	56993691	56994383	693	+	21602	56957933	56993844	-	overlapStart	153	153	NearestLocation	chr8	HAVANA	gene	56957933	56993844	.	-	.	protein_coding	KNOWN	IMPAD1	2	OTTHUMG00000164415.1
ENSG00000104341.16	chr8	97779625	97779898	274	+	21720	97775057	97853013	+	inside	4568	4568	NearestLocation	chr8	HAVANA	gene	97775057	97853013	.	+	.	protein_coding	KNOWN	LAPTM4B	2	OTTHUMG00000164740.4
ENSG00000104343.19	chr8	73878475	73879108	634	+	21655	73780097	73878910	-	overlapStart	435	198	NearestLocation	chr8	HAVANA	gene	73780097	73878910	.	-	.	protein_coding	KNOWN	UBE2W	2	ncRNA_host
ENSG00000104368.17	chr8	42209793	42210167	375	+	21548	42175233	42207724	-	upstream	-2069	2069	NearestLocation	chr8	HAVANA	gene	42175233	42207724	.	-	.	protein_coding	KNOWN	PLAT	1	OTTHUMG00000164072.2
ENSG00000104388.14	chr8	60516958	60517178	221	+	21610	60516857	60623627	+	inside	101	101	NearestLocation	chr8	HAVANA	gene	60516857	60623627	.	+	.	protein_coding	KNOWN	RAB2A	2	OTTHUMG00000134298.4
ENSG00000104412.7	chr8	108443266	108443817	552	+	21803	108443601	108486918	+	overlapStart	-335	216	NearestLocation	chr8	HAVANA	gene	108443601	108486918	.	+	.	protein_coding	KNOWN	EMC2	2	OTTHUMG00000164873.5
ENSG00000104415.13	chr8	133194929	133195337	409	+	21908	133191039	133230344	+	inside	3890	3890	NearestLocation	chr8	HAVANA	gene	133191039	133230344	.	+	.	protein_coding	KNOWN	WISP1	1	overlapping_locus
ENSG00000104419.14	chr8	133296238	133296805	568	+	21909	133237171	133302022	-	inside	5784	5217	NearestLocation	chr8	HAVANA	gene	133237171	133302022	.	-	.	protein_coding	KNOWN	NDRG1	1	OTTHUMG00000164441.3
ENSG00000104419.14	chr8	133297099	133297358	260	+	21910	133237171	133302022	-	inside	4923	4664	NearestLocation	chr8	HAVANA	gene	133237171	133302022	.	-	.	protein_coding	KNOWN	NDRG1	1	OTTHUMG00000164441.3
ENSG00000104419.14	chr8	133303136	133303326	191	+	21911	133237171	133302022	-	upstream	-1114	1114	NearestLocation	chr8	HAVANA	gene	133237171	133302022	.	-	.	protein_coding	KNOWN	NDRG1	1	OTTHUMG00000164441.3
ENSG00000104427.11	chr8	78665801	78666226	426	+	21665	78666047	78719765	+	overlapStart	-246	179	NearestLocation	chr8	HAVANA	gene	78666047	78719765	.	+	.	protein_coding	KNOWN	ZC2HC1A	1	OTTHUMG00000164619.2
ENSG00000104472.9	chr8	140510958	140511365	408	+	21934	140511298	140517137	+	overlapStart	-340	67	NearestLocation	chr8	HAVANA	gene	140511298	140517137	.	+	.	protein_coding	KNOWN	CHRAC1	2	OTTHUMG00000164207.2
ENSG00000104472.9	chr8	140511506	140512342	837	+	21935	140511298	140517137	+	inside	208	208	NearestLocation	chr8	HAVANA	gene	140511298	140517137	.	+	.	protein_coding	KNOWN	CHRAC1	2	OTTHUMG00000164207.2
ENSG00000104517.12	chr8	102412626	102413052	427	+	21763	102253012	102412841	-	overlapStart	215	211	NearestLocation	chr8	HAVANA	gene	102253012	102412841	.	-	.	protein_coding	KNOWN	UBR5	1	OTTHUMG00000164755.4
ENSG00000104518.10	chr8	143553296	143553605	310	+	22025	143553207	143563062	+	inside	89	89	NearestLocation	chr8	HAVANA	gene	143553207	143563062	.	+	.	protein_coding	KNOWN	GSDMD	1	OTTHUMG00000165132.7
ENSG00000104518.10	chr8	143553762	143554021	260	+	22026	143553207	143563062	+	inside	555	555	NearestLocation	chr8	HAVANA	gene	143553207	143563062	.	+	.	protein_coding	KNOWN	GSDMD	1	OTTHUMG00000165132.7
ENSG00000104522.15	chr8	143616949	143617400	452	+	22031	143612618	143618048	-	inside	1099	648	NearestLocation	chr8	HAVANA	gene	143612618	143618048	.	-	.	protein_coding	KNOWN	TSTA3	2	OTTHUMG00000165159.5
ENSG00000104522.15	chr8	143617570	143617771	202	+	22032	143612618	143618048	-	inside	478	277	NearestLocation	chr8	HAVANA	gene	143612618	143618048	.	-	.	protein_coding	KNOWN	TSTA3	2	OTTHUMG00000165159.5
ENSG00000104549.11	chr8	124998075	124998788	714	+	21861	124998497	125022283	+	overlapStart	-422	291	NearestLocation	chr8	HAVANA	gene	124998497	125022283	.	+	.	protein_coding	KNOWN	SQLE	2	OTTHUMG00000164990.2
ENSG00000104613.11	chr8	19816932	19817551	620	+	21356	19817140	19852083	+	overlapStart	-208	208	NearestLocation	chr8	HAVANA	gene	19817140	19852083	.	+	.	protein_coding	KNOWN	INTS10	1	OTTHUMG00000131065.4
ENSG00000104626.14	chr8	9004806	9004991	186	+	21301	9002147	9116746	+	inside	2659	2659	NearestLocation	chr8	HAVANA	gene	9002147	9116746	.	+	.	protein_coding	KNOWN	ERI1	2	ncRNA_host
ENSG00000104660.17	chr8	30095191	30095547	357	+	21476	30095398	30177208	+	overlapStart	-207	149	NearestLocation	chr8	HAVANA	gene	30095398	30177208	.	+	.	protein_coding	KNOWN	LEPROTL1	1	overlapping_locus
ENSG00000104671.7	chr8	30156346	30156590	245	+	21477	30156297	30183640	+	inside	49	49	NearestLocation	chr8	HAVANA	gene	30156297	30183640	.	+	.	protein_coding	KNOWN	DCTN6	2	overlapping_locus
ENSG00000104679.10	chr8	23276081	23276323	243	+	21414	23270120	23296279	+	inside	5961	5961	NearestLocation	chr8	HAVANA	gene	23270120	23296279	.	+	.	protein_coding	KNOWN	R3HCC1	1	OTTHUMG00000163786.3
ENSG00000104687.12	chr8	30727232	30727575	344	+	21484	30678061	30727926	-	inside	694	351	NearestLocation	chr8	HAVANA	gene	30678061	30727926	.	-	.	protein_coding	KNOWN	GSR	2	OTTHUMG00000163946.4
ENSG00000104687.12	chr8	30727844	30728111	268	+	21485	30678061	30727926	-	overlapStart	82	82	NearestLocation	chr8	HAVANA	gene	30678061	30727926	.	-	.	protein_coding	KNOWN	GSR	2	OTTHUMG00000163946.4
ENSG00000104691.14	chr8	30731502	30731856	355	+	21486	30732247	30767006	+	upstream	-745	391	NearestLocation	chr8	HAVANA	gene	30732247	30767006	.	+	.	protein_coding	KNOWN	UBXN8	1	OTTHUMG00000163851.10
ENSG00000104695.12	chr8	30811906	30812126	221	+	21488	30774457	30814314	-	inside	2408	2188	NearestLocation	chr8	HAVANA	gene	30774457	30814314	.	-	.	protein_coding	KNOWN	PPP2CB	2	OTTHUMG00000163949.3
ENSG00000104728.15	chr8	1821089	1821321	233	+	21273	1823976	1958641	+	upstream	-2887	2655	NearestLocation	chr8	HAVANA	gene	1823976	1958641	.	+	.	protein_coding	KNOWN	ARHGEF10	2	overlapping_locus
ENSG00000104728.15	chr8	1823427	1823937	511	+	21274	1823976	1958641	+	upstream	-549	39	NearestLocation	chr8	HAVANA	gene	1823976	1958641	.	+	.	protein_coding	KNOWN	ARHGEF10	2	overlapping_locus
ENSG00000104728.15	chr8	1829168	1829678	511	+	21275	1823976	1958641	+	inside	5192	5192	NearestLocation	chr8	HAVANA	gene	1823976	1958641	.	+	.	protein_coding	KNOWN	ARHGEF10	2	overlapping_locus
ENSG00000104738.16	chr8	47960184	47960478	295	+	21575	47960185	47978160	+	overlapStart	-1	1	NearestLocation	chr8	HAVANA	gene	47960185	47978160	.	+	.	protein_coding	KNOWN	MCM4	1	OTTHUMG00000164205.4
ENSG00000104756.15	chr8	25458007	25458495	489	+	21433	25427847	25458476	-	overlapStart	469	19	NearestLocation	chr8	HAVANA	gene	25427847	25458476	.	-	.	protein_coding	KNOWN	KCTD9	2	OTTHUMG00000099428.5
ENSG00000104774.12	chr19	12666395	12666747	353	+	11241	12646511	12666742	-	overlapStart	347	5	NearestLocation	chr19	HAVANA	gene	12646511	12666742	.	-	.	protein_coding	KNOWN	MAN2B1	1	overlapping_locus
ENSG00000104783.11	chr19	43774399	43774777	379	+	11962	43766533	43781257	-	inside	6858	6480	NearestLocation	chr19	HAVANA	gene	43766533	43781257	.	-	.	protein_coding	KNOWN	KCNN4	2	OTTHUMG00000182779.1
ENSG00000104783.11	chr19	43782309	43782634	326	+	11963	43766533	43781257	-	upstream	-1052	1052	NearestLocation	chr19	HAVANA	gene	43766533	43781257	.	-	.	protein_coding	KNOWN	KCNN4	2	OTTHUMG00000182779.1
ENSG00000104804.7	chr19	48891263	48891541	279	+	12196	48880965	48898733	-	inside	7470	7192	NearestLocation	chr19	HAVANA	gene	48880965	48898733	.	-	.	protein_coding	KNOWN	TULP2	1	OTTHUMG00000164406.2
ENSG00000104804.7	chr19	48897004	48897208	205	+	12197	48880965	48898733	-	inside	1729	1525	NearestLocation	chr19	HAVANA	gene	48880965	48898733	.	-	.	protein_coding	KNOWN	TULP2	1	OTTHUMG00000164406.2
ENSG00000104808.7	chr19	48933415	48933899	485	+	12199	48933682	48944969	+	overlapStart	-267	217	NearestLocation	chr19	HAVANA	gene	48933682	48944969	.	+	.	protein_coding	KNOWN	DHDH	1	OTTHUMG00000165029.1
ENSG00000104824.16	chr19	38849119	38849611	493	+	11787	38836388	38852347	-	inside	3228	2736	NearestLocation	chr19	HAVANA	gene	38836388	38852347	.	-	.	protein_coding	KNOWN	HNRNPL	2	overlapping_locus
ENSG00000104824.16	chr19	38849876	38850188	313	+	11788	38836388	38852347	-	inside	2471	2159	NearestLocation	chr19	HAVANA	gene	38836388	38852347	.	-	.	protein_coding	KNOWN	HNRNPL	2	overlapping_locus
ENSG00000104824.16	chr19	38851656	38852082	427	+	11789	38836388	38852347	-	inside	691	265	NearestLocation	chr19	HAVANA	gene	38836388	38852347	.	-	.	protein_coding	KNOWN	HNRNPL	2	overlapping_locus
ENSG00000104824.16	chr19	38852344	38852665	322	+	11790	38836388	38852347	-	overlapStart	3	3	NearestLocation	chr19	HAVANA	gene	38836388	38852347	.	-	.	protein_coding	KNOWN	HNRNPL	2	overlapping_locus
ENSG00000104824.16	chr19	38859686	38860180	495	+	11791	38836388	38852347	-	upstream	-7339	7339	NearestLocation	chr19	HAVANA	gene	38836388	38852347	.	-	.	protein_coding	KNOWN	HNRNPL	2	overlapping_locus
ENSG00000104826.12	chr19	49017657	49018022	366	+	12203	49015980	49017081	-	upstream	-576	576	NearestLocation	chr19	HAVANA	gene	49015980	49017081	.	-	.	protein_coding	KNOWN	LHB	2	OTTHUMG00000183334.1
ENSG00000104848.1	chr19	49071849	49072192	344	+	12208	49067418	49072941	-	inside	1092	749	NearestLocation	chr19	HAVANA	gene	49067418	49072941	.	-	.	protein_coding	KNOWN	KCNA7	2	OTTHUMG00000183343.1
ENSG00000104852.14	chr19	49083608	49083880	273	+	12209	49085419	49108605	+	upstream	-1811	1539	NearestLocation	chr19	HAVANA	gene	49085419	49108605	.	+	.	protein_coding	KNOWN	SNRNP70	2	OTTHUMG00000183344.2
ENSG00000104852.14	chr19	49085006	49085672	667	+	12210	49085419	49108605	+	overlapStart	-413	253	NearestLocation	chr19	HAVANA	gene	49085419	49108605	.	+	.	protein_coding	KNOWN	SNRNP70	2	OTTHUMG00000183344.2
ENSG00000104856.13	chr19	45001140	45001422	283	+	11986	45001430	45038198	+	upstream	-290	8	NearestLocation	chr19	HAVANA	gene	45001430	45038198	.	+	.	protein_coding	KNOWN	RELB	2	OTTHUMG00000162116.2
ENSG00000104856.13	chr19	45001799	45001982	184	+	11987	45001430	45038198	+	inside	369	369	NearestLocation	chr19	HAVANA	gene	45001430	45038198	.	+	.	protein_coding	KNOWN	RELB	2	OTTHUMG00000162116.2
ENSG00000104856.13	chr19	45006621	45006878	258	+	11988	45001430	45038198	+	inside	5191	5191	NearestLocation	chr19	HAVANA	gene	45001430	45038198	.	+	.	protein_coding	KNOWN	RELB	2	OTTHUMG00000162116.2
ENSG00000104859.14	chr19	45035841	45036064	224	+	11989	45039040	45070956	+	upstream	-3199	2976	NearestLocation	chr19	HAVANA	gene	45039040	45070956	.	+	.	protein_coding	KNOWN	CLASRP	2	ncRNA_host
ENSG00000104859.14	chr19	45038954	45039138	185	+	11990	45039040	45070956	+	overlapStart	-86	86	NearestLocation	chr19	HAVANA	gene	45039040	45070956	.	+	.	protein_coding	KNOWN	CLASRP	2	ncRNA_host
ENSG00000104859.14	chr19	45039296	45039605	310	+	11991	45039040	45070956	+	inside	256	256	NearestLocation	chr19	HAVANA	gene	45039040	45070956	.	+	.	protein_coding	KNOWN	CLASRP	2	ncRNA_host
ENSG00000104863.11	chr19	49114724	49115357	634	+	12211	49114324	49118460	+	inside	400	400	NearestLocation	chr19	HAVANA	gene	49114324	49118460	.	+	.	protein_coding	KNOWN	LIN7B	1	OTTHUMG00000134288.3
ENSG00000104866.10	chr19	45092752	45093163	412	+	11992	45091396	45148077	+	inside	1356	1356	NearestLocation	chr19	HAVANA	gene	45091396	45148077	.	+	.	protein_coding	KNOWN	PPP1R37	1	overlapping_locus
ENSG00000104866.10	chr19	45093377	45093756	380	+	11993	45091396	45148077	+	inside	1981	1981	NearestLocation	chr19	HAVANA	gene	45091396	45148077	.	+	.	protein_coding	KNOWN	PPP1R37	1	overlapping_locus
ENSG00000104866.10	chr19	45096138	45096366	229	+	11994	45091396	45148077	+	inside	4742	4742	NearestLocation	chr19	HAVANA	gene	45091396	45148077	.	+	.	protein_coding	KNOWN	PPP1R37	1	overlapping_locus
ENSG00000104879.4	chr19	45316720	45317103	384	+	12007	45306414	45322977	-	inside	6257	5874	NearestLocation	chr19	HAVANA	gene	45306414	45322977	.	-	.	protein_coding	KNOWN	CKM	2	OTTHUMG00000181782.1
ENSG00000104879.4	chr19	45321010	45321288	279	+	12008	45306414	45322977	-	inside	1967	1689	NearestLocation	chr19	HAVANA	gene	45306414	45322977	.	-	.	protein_coding	KNOWN	CKM	2	OTTHUMG00000181782.1
