feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000135090.13	chr12	118363663	118363998	336	+	09170	118149801	118372945	-	inside	9282	8947	NearestLocation	chr12	HAVANA	gene	118149801	118372945	.	-	.	protein_coding	KNOWN	TAOK3	1	OTTHUMG00000168875.10
ENSG00000135090.13	chr12	118365322	118365562	241	+	09689	118149801	118372945	-	inside	7623	7383	NearestLocation	chr12	HAVANA	gene	118149801	118372945	.	-	.	protein_coding	KNOWN	TAOK3	1	OTTHUMG00000168875.10
ENSG00000135090.13	chr12	118372518	118372801	284	+	08730	118149801	118372945	-	inside	427	144	NearestLocation	chr12	HAVANA	gene	118149801	118372945	.	-	.	protein_coding	KNOWN	TAOK3	1	OTTHUMG00000168875.10
ENSG00000135094.10	chr12	113425400	113425553	154	+	09536	113392445	113426301	-	inside	901	748	NearestLocation	chr12	HAVANA	gene	113392445	113426301	.	-	.	protein_coding	KNOWN	SDS	2	OTTHUMG00000169554.2
ENSG00000135097.6	chr12	120367874	120368198	325	+	08756	120341330	120369180	-	inside	1306	982	NearestLocation	chr12	HAVANA	gene	120341330	120369180	.	-	.	protein_coding	KNOWN	MSI1	2	OTTHUMG00000169344.2
ENSG00000135114.12	chr12	121035085	121035420	336	+	09354	121019111	121039242	-	inside	4157	3822	NearestLocation	chr12	HAVANA	gene	121019111	121039242	.	-	.	protein_coding	KNOWN	OASL	1	OTTHUMG00000154981.4
ENSG00000135119.14	chr12	116737997	116738395	399	+	08256	116738178	116853631	+	overlapStart	-181	181	NearestLocation	chr12	HAVANA	gene	116738178	116853631	.	+	.	protein_coding	KNOWN	RNFT2	2	ncRNA_host
ENSG00000135124.14	chr12	121209973	121210144	172	+	09441	121209857	121234106	+	inside	116	116	NearestLocation	chr12	HAVANA	gene	121209857	121234106	.	+	.	protein_coding	KNOWN	P2RX4	1	OTTHUMG00000169155.2
ENSG00000135124.14	chr12	121209675	121210024	350	+	08649	121209857	121234106	+	overlapStart	-182	167	NearestLocation	chr12	HAVANA	gene	121209857	121234106	.	+	.	protein_coding	KNOWN	P2RX4	1	OTTHUMG00000169155.2
ENSG00000135124.14	chr12	121210372	121210648	277	+	08969	121209857	121234106	+	inside	515	515	NearestLocation	chr12	HAVANA	gene	121209857	121234106	.	+	.	protein_coding	KNOWN	P2RX4	1	OTTHUMG00000169155.2
ENSG00000135127.11	chr12	119989461	119989652	192	+	08543	119989869	120094494	+	upstream	-408	217	NearestLocation	chr12	HAVANA	gene	119989869	120094494	.	+	.	protein_coding	KNOWN	BICDL1	1	ncRNA_host
ENSG00000135127.11	chr12	119988517	119989036	520	+	08292	119989869	120094494	+	upstream	-1352	833	NearestLocation	chr12	HAVANA	gene	119989869	120094494	.	+	.	protein_coding	KNOWN	BICDL1	1	ncRNA_host
ENSG00000135144.7	chr12	113065290	113065574	285	+	08663	113056709	113098028	+	inside	8581	8581	NearestLocation	chr12	HAVANA	gene	113056709	113098028	.	+	.	protein_coding	KNOWN	DTX1	2	OTTHUMG00000169610.2
ENSG00000135144.7	chr12	113059246	113059507	262	+	08941	113056709	113098028	+	inside	2537	2537	NearestLocation	chr12	HAVANA	gene	113056709	113098028	.	+	.	protein_coding	KNOWN	DTX1	2	OTTHUMG00000169610.2
ENSG00000135148.11	chr12	112125315	112125490	176	+	09623	112125501	112153609	+	upstream	-186	11	NearestLocation	chr12	HAVANA	gene	112125501	112153609	.	+	.	protein_coding	KNOWN	TRAFD1	1	ncRNA_host
ENSG00000135148.11	chr12	112123478	112123604	127	+	09693	112125501	112153609	+	upstream	-2023	1897	NearestLocation	chr12	HAVANA	gene	112125501	112153609	.	+	.	protein_coding	KNOWN	TRAFD1	1	ncRNA_host
ENSG00000135164.18	chr7	87152064	87153122	1059	+	31725	87152361	87196337	+	overlapStart	-297	297	NearestLocation	chr7	HAVANA	gene	87152361	87196337	.	+	.	protein_coding	KNOWN	DMTF1	1	ncRNA_host
ENSG00000135185.11	chr7	87219586	87219972	387	+	31766	87196160	87220587	-	inside	1001	615	NearestLocation	chr7	HAVANA	gene	87196160	87220587	.	-	.	protein_coding	KNOWN	TMEM243	2	ncRNA_host
ENSG00000135211.5	chr7	77798228	77798888	661	+	32411	77793728	77798580	-	overlapStart	352	308	NearestLocation	chr7	HAVANA	gene	77793728	77798580	.	-	.	protein_coding	KNOWN	TMEM60	2	OTTHUMG00000130689.2
ENSG00000135248.15	chr7	128707853	128708008	156	+	33917	128709061	128731743	+	upstream	-1208	1053	NearestLocation	chr7	HAVANA	gene	128709061	128731743	.	+	.	protein_coding	KNOWN	FAM71F1	1	OTTHUMG00000158276.4
ENSG00000135250.16	chr7	105393263	105393488	226	+	33299	105110704	105399308	-	inside	6045	5820	NearestLocation	chr7	HAVANA	gene	105110704	105399308	.	-	.	protein_coding	KNOWN	SRPK2	2	OTTHUMG00000157405.2
ENSG00000135297.15	chr6	73461607	73461920	314	+	30048	73461578	73509236	+	inside	29	29	NearestLocation	chr6	HAVANA	gene	73461578	73509236	.	+	.	protein_coding	KNOWN	MTO1	2	ncRNA_host
ENSG00000135299.16	chr6	89432485	89432957	473	+	31504	89433170	89633834	+	upstream	-685	213	NearestLocation	chr6	HAVANA	gene	89433170	89633834	.	+	.	protein_coding	KNOWN	ANKRD6	1	ncRNA_host
ENSG00000135314.12	chr6	73310101	73310474	374	+	29473	73241314	73310365	-	overlapStart	264	109	NearestLocation	chr6	HAVANA	gene	73241314	73310365	.	-	.	protein_coding	KNOWN	KHDC1	2	overlapping_locus
ENSG00000135316.17	chr6	85642769	85643492	724	+	29470	85607785	85643792	-	inside	1023	300	NearestLocation	chr6	HAVANA	gene	85607785	85643792	.	-	.	protein_coding	KNOWN	SYNCRIP	2	overlapping_locus
ENSG00000135317.12	chr6	85593015	85593235	221	+	31202	85505496	85594156	-	inside	1141	921	NearestLocation	chr6	HAVANA	gene	85505496	85594156	.	-	.	protein_coding	KNOWN	SNX14	2	overlapping_locus
ENSG00000135317.12	chr6	85593922	85594251	330	+	30215	85505496	85594156	-	overlapStart	234	95	NearestLocation	chr6	HAVANA	gene	85505496	85594156	.	-	.	protein_coding	KNOWN	SNX14	2	overlapping_locus
ENSG00000135324.5	chr6	84033917	84034217	301	+	31212	84033756	84090881	+	inside	161	161	NearestLocation	chr6	HAVANA	gene	84033756	84090881	.	+	.	protein_coding	KNOWN	MRAP2	2	OTTHUMG00000015121.1
ENSG00000135324.5	chr6	84042653	84042809	157	+	30328	84033756	84090881	+	inside	8897	8897	NearestLocation	chr6	HAVANA	gene	84033756	84090881	.	+	.	protein_coding	KNOWN	MRAP2	2	OTTHUMG00000015121.1
ENSG00000135334.8	chr6	87701833	87702461	629	+	29477	87675072	87702209	-	overlapStart	376	252	NearestLocation	chr6	HAVANA	gene	87675072	87702209	.	-	.	protein_coding	KNOWN	AKIRIN2	2	OTTHUMG00000015180.2
ENSG00000135334.8	chr6	87700761	87701036	276	+	30175	87675072	87702209	-	inside	1448	1173	NearestLocation	chr6	HAVANA	gene	87675072	87702209	.	-	.	protein_coding	KNOWN	AKIRIN2	2	OTTHUMG00000015180.2
ENSG00000135338.13	chr6	79536841	79537316	476	+	29597	79484991	79537458	-	inside	617	142	NearestLocation	chr6	HAVANA	gene	79484991	79537458	.	-	.	protein_coding	KNOWN	LCA5	2	OTTHUMG00000015080.5
ENSG00000135341.17	chr6	90586548	90587147	600	+	30141	90513573	90587045	-	overlapStart	497	102	NearestLocation	chr6	HAVANA	gene	90513573	90587045	.	-	.	protein_coding	KNOWN	MAP3K7	2	OTTHUMG00000015217.1
ENSG00000135363.11	chr11	33892754	33893208	455	+	06176	33858576	33892289	-	upstream	-465	465	NearestLocation	chr11	HAVANA	gene	33858576	33892289	.	-	.	protein_coding	KNOWN	LMO2	2	OTTHUMG00000157176.1
ENSG00000135365.15	chr11	46119413	46119848	436	+	07413	45929323	46121178	-	inside	1765	1330	NearestLocation	chr11	HAVANA	gene	45929323	46121178	.	-	.	protein_coding	KNOWN	PHF21A	2	OTTHUMG00000167038.2
ENSG00000135365.15	chr11	46120733	46121186	454	+	07606	45929323	46121178	-	overlapStart	445	8	NearestLocation	chr11	HAVANA	gene	45929323	46121178	.	-	.	protein_coding	KNOWN	PHF21A	2	OTTHUMG00000167038.2
ENSG00000135372.8	chr11	34104827	34105786	960	+	06625	34105602	34147670	+	overlapStart	-775	184	NearestLocation	chr11	HAVANA	gene	34105602	34147670	.	+	.	protein_coding	KNOWN	NAT10	1	OTTHUMG00000166249.3
ENSG00000135390.17	chr12	53685433	53685643	211	+	09662	53632726	53677408	-	upstream	-8025	8025	NearestLocation	chr12	HAVANA	gene	53632726	53677408	.	-	.	protein_coding	KNOWN	ATP5G2	1	overlapping_locus
ENSG00000135392.15	chr12	55830006	55830444	439	+	08474	55820960	55830824	-	inside	818	380	NearestLocation	chr12	HAVANA	gene	55820960	55830824	.	-	.	protein_coding	KNOWN	DNAJC14	2	overlapping_locus
ENSG00000135404.11	chr12	55730009	55730115	107	+	09638	55725323	55729707	-	upstream	-302	302	NearestLocation	chr12	HAVANA	gene	55725323	55729707	.	-	.	protein_coding	KNOWN	CD63	1	OTTHUMG00000170454.5
ENSG00000135406.13	chr12	49296516	49296913	398	+	08833	49293252	49298686	+	inside	3264	1773	NearestLocation	chr12	HAVANA	gene	49293252	49298686	.	+	.	protein_coding	KNOWN	PRPH	1	OTTHUMG00000167140.7
ENSG00000135409.10	chr12	53424905	53425165	261	+	08550	53423855	53431534	+	inside	1050	1050	NearestLocation	chr12	HAVANA	gene	53423855	53431534	.	+	.	protein_coding	KNOWN	AMHR2	1	OTTHUMG00000170048.3
ENSG00000135409.10	chr12	53423698	53423808	111	+	09368	53423855	53431534	+	upstream	-157	47	NearestLocation	chr12	HAVANA	gene	53423855	53431534	.	+	.	protein_coding	KNOWN	AMHR2	1	OTTHUMG00000170048.3
ENSG00000135414.9	chr12	55742656	55743028	373	+	08134	55743280	55757278	+	upstream	-624	252	NearestLocation	chr12	HAVANA	gene	55743280	55757278	.	+	.	protein_coding	KNOWN	GDF11	2	OTTHUMG00000170188.4
ENSG00000135423.12	chr12	56487881	56488261	381	+	08701	56470944	56488414	-	inside	533	153	NearestLocation	chr12	HAVANA	gene	56470944	56488414	.	-	.	protein_coding	KNOWN	GLS2	2	OTTHUMG00000140379.3
ENSG00000135423.12	chr12	56488484	56488648	165	+	09043	56470944	56488414	-	upstream	-70	70	NearestLocation	chr12	HAVANA	gene	56470944	56488414	.	-	.	protein_coding	KNOWN	GLS2	2	OTTHUMG00000140379.3
ENSG00000135437.9	chr12	55718212	55718307	96	+	09599	55720367	55724705	+	upstream	-2155	2060	NearestLocation	chr12	HAVANA	gene	55720367	55724705	.	+	.	protein_coding	KNOWN	RDH5	1	overlapping_locus
ENSG00000135451.12	chr12	49315830	49316105	276	+	08529	49323236	49331731	+	upstream	-7406	7131	NearestLocation	chr12	HAVANA	gene	49323236	49331731	.	+	.	protein_coding	KNOWN	TROAP	2	OTTHUMG00000169486.3
ENSG00000135452.9	chr12	57738615	57738800	186	+	08631	57738013	57750211	+	inside	602	602	NearestLocation	chr12	HAVANA	gene	57738013	57750211	.	+	.	protein_coding	KNOWN	TSPAN31	1	OTTHUMG00000170381.2
ENSG00000135452.9	chr12	57735931	57736669	739	+	08326	57738013	57750211	+	upstream	-2082	1344	NearestLocation	chr12	HAVANA	gene	57738013	57750211	.	+	.	protein_coding	KNOWN	TSPAN31	1	OTTHUMG00000170381.2
ENSG00000135454.13	chr12	57632529	57633416	888	+	08269	57623410	57633355	-	overlapStart	826	61	NearestLocation	chr12	HAVANA	gene	57623410	57633355	.	-	.	protein_coding	KNOWN	B4GALNT1	1	OTTHUMG00000170190.5
ENSG00000135457.9	chr12	51172539	51173589	1051	+	08937	51093663	51173134	-	overlapStart	595	455	NearestLocation	chr12	HAVANA	gene	51093663	51173134	.	-	.	protein_coding	KNOWN	TFCP2	2	ncRNA_host
ENSG00000135469.13	chr12	56266518	56267679	1162	+	08977	56266858	56270966	+	overlapStart	-340	340	NearestLocation	chr12	HAVANA	gene	56266858	56270966	.	+	.	protein_coding	KNOWN	COQ10A	2	OTTHUMG00000170283.3
ENSG00000135473.14	chr12	56333068	56334156	1089	+	08290	56316223	56334053	-	overlapStart	985	103	NearestLocation	chr12	HAVANA	gene	56316223	56334053	.	-	.	protein_coding	KNOWN	PAN2	1	OTTHUMG00000170412.5
ENSG00000135476.11	chr12	53268108	53268598	491	+	08076	53268299	53293643	+	overlapStart	-191	191	NearestLocation	chr12	HAVANA	gene	53268299	53293643	.	+	.	protein_coding	KNOWN	ESPL1	2	OTTHUMG00000169674.5
ENSG00000135486.17	chr12	54285850	54285964	115	+	09211	54280193	54287088	+	inside	5657	1124	NearestLocation	chr12	HAVANA	gene	54280193	54287088	.	+	.	protein_coding	KNOWN	HNRNPA1	2	overlapping_locus
ENSG00000135503.12	chr12	51951152	51951475	324	+	08353	51951667	51997078	+	upstream	-515	192	NearestLocation	chr12	HAVANA	gene	51951667	51997078	.	+	.	protein_coding	KNOWN	ACVR1B	1	ncRNA_host
ENSG00000135506.15	chr12	57693870	57694412	543	+	08306	57693955	57721557	+	overlapStart	-85	85	NearestLocation	chr12	HAVANA	gene	57693955	57721557	.	+	.	protein_coding	KNOWN	OS9	1	OTTHUMG00000170284.2
ENSG00000135519.6	chr12	49544728	49545026	299	+	09540	49539157	49558308	+	inside	5571	5571	NearestLocation	chr12	HAVANA	gene	49539157	49558308	.	+	.	protein_coding	KNOWN	KCNH3	2	OTTHUMG00000169517.3
ENSG00000135519.6	chr12	49538723	49538964	242	+	08577	49539157	49558308	+	upstream	-434	193	NearestLocation	chr12	HAVANA	gene	49539157	49558308	.	+	.	protein_coding	KNOWN	KCNH3	2	OTTHUMG00000169517.3
ENSG00000135519.6	chr12	49537771	49537987	217	+	08850	49539157	49558308	+	upstream	-1386	1170	NearestLocation	chr12	HAVANA	gene	49539157	49558308	.	+	.	protein_coding	KNOWN	KCNH3	2	OTTHUMG00000169517.3
ENSG00000135521.8	chr6	143842644	143843096	453	+	30481	143843344	143863812	+	upstream	-700	248	NearestLocation	chr6	HAVANA	gene	143843344	143863812	.	+	.	protein_coding	KNOWN	LTV1	2	overlapping_locus
ENSG00000135547.8	chr6	125746920	125747084	165	+	31588	125747664	125761269	+	upstream	-744	580	NearestLocation	chr6	HAVANA	gene	125747664	125761269	.	+	.	protein_coding	KNOWN	HEY2	2	OTTHUMG00000015512.1
ENSG00000135587.8	chr6	109440727	109441113	387	+	29915	109440763	109443919	+	overlapStart	-36	36	NearestLocation	chr6	HAVANA	gene	109440763	109443919	.	+	.	protein_coding	KNOWN	SMPD2	2	OTTHUMG00000015348.3
ENSG00000135587.8	chr6	109440130	109440479	350	+	29708	109440763	109443919	+	upstream	-633	284	NearestLocation	chr6	HAVANA	gene	109440763	109443919	.	+	.	protein_coding	KNOWN	SMPD2	2	OTTHUMG00000015348.3
ENSG00000135597.18	chr6	138987959	138988357	399	+	29889	138903493	138988261	-	overlapStart	302	96	NearestLocation	chr6	HAVANA	gene	138903493	138988261	.	-	.	protein_coding	KNOWN	REPS1	1	OTTHUMG00000015685.6
ENSG00000135604.9	chr6	144150032	144150290	259	+	30522	144150526	144188370	+	upstream	-494	236	NearestLocation	chr6	HAVANA	gene	144150526	144188370	.	+	.	protein_coding	KNOWN	STX11	2	OTTHUMG00000015739.1
ENSG00000135605.12	chr4	48270029	48270324	296	+	26661	48135783	48269864	-	upstream	-165	165	NearestLocation	chr4	HAVANA	gene	48135783	48269864	.	-	.	protein_coding	KNOWN	TEC	2	OTTHUMG00000128623.8
ENSG00000135605.12	chr4	48264818	48265145	328	+	26797	48135783	48269864	-	inside	5046	4719	NearestLocation	chr4	HAVANA	gene	48135783	48269864	.	-	.	protein_coding	KNOWN	TEC	2	OTTHUMG00000128623.8
ENSG00000135622.12	chr2	74654132	74654909	778	+	18852	74654228	74683853	+	overlapStart	-96	96	NearestLocation	chr2	HAVANA	gene	74654228	74683853	.	+	.	protein_coding	KNOWN	SEMA4F	2	OTTHUMG00000129952.9
ENSG00000135622.12	chr2	74655677	74655785	109	+	20655	74654228	74683853	+	inside	1449	1449	NearestLocation	chr2	HAVANA	gene	74654228	74683853	.	+	.	protein_coding	KNOWN	SEMA4F	2	OTTHUMG00000129952.9
ENSG00000135624.15	chr2	73233129	73233794	666	+	19122	73233420	73253021	+	overlapStart	-291	291	NearestLocation	chr2	HAVANA	gene	73233420	73253021	.	+	.	protein_coding	KNOWN	CCT7	2	OTTHUMG00000152765.7
ENSG00000135632.11	chr2	73213961	73214549	589	+	18793	73214222	73227237	+	overlapStart	-261	261	NearestLocation	chr2	HAVANA	gene	73214222	73227237	.	+	.	protein_coding	KNOWN	SMYD5	1	OTTHUMG00000150482.4
ENSG00000135636.13	chr2	71453537	71453856	320	+	19083	71453722	71686768	+	overlapStart	-185	134	NearestLocation	chr2	HAVANA	gene	71453722	71686768	.	+	.	protein_coding	KNOWN	DYSF	2	OTTHUMG00000129757.8
ENSG00000135638.13	chr2	72918261	72918539	279	+	21018	72916260	72936071	+	inside	2001	2001	NearestLocation	chr2	HAVANA	gene	72916260	72936071	.	+	.	protein_coding	KNOWN	EMX1	2	OTTHUMG00000129778.7
ENSG00000135638.13	chr2	72916666	72917030	365	+	20970	72916260	72936071	+	inside	406	406	NearestLocation	chr2	HAVANA	gene	72916260	72936071	.	+	.	protein_coding	KNOWN	EMX1	2	OTTHUMG00000129778.7
ENSG00000135643.4	chr12	70365515	70366484	970	+	08285	70366276	70434292	+	overlapStart	-761	208	NearestLocation	chr12	HAVANA	gene	70366276	70434292	.	+	.	protein_coding	KNOWN	KCNMB4	2	OTTHUMG00000167586.1
ENSG00000135655.14	chr12	62256694	62257130	437	+	08081	62260338	62417431	+	upstream	-3644	3208	NearestLocation	chr12	HAVANA	gene	62260338	62417431	.	+	.	protein_coding	KNOWN	USP15	1	OTTHUMG00000170186.6
ENSG00000135655.14	chr12	62259946	62260295	350	+	08475	62260338	62417431	+	upstream	-392	43	NearestLocation	chr12	HAVANA	gene	62260338	62417431	.	+	.	protein_coding	KNOWN	USP15	1	OTTHUMG00000170186.6
ENSG00000135655.14	chr12	62259784	62260071	288	+	08193	62260338	62417431	+	upstream	-554	267	NearestLocation	chr12	HAVANA	gene	62260338	62417431	.	+	.	protein_coding	KNOWN	USP15	1	OTTHUMG00000170186.6
ENSG00000135655.14	chr12	62264026	62264180	155	+	09553	62260338	62417431	+	inside	3688	3688	NearestLocation	chr12	HAVANA	gene	62260338	62417431	.	+	.	protein_coding	KNOWN	USP15	1	OTTHUMG00000170186.6
ENSG00000135679.22	chr12	68807572	68808098	527	+	08669	68808176	68850686	+	upstream	-604	78	NearestLocation	chr12	HAVANA	gene	68808176	68850686	.	+	.	protein_coding	KNOWN	MDM2	1	overlapping_locus
ENSG00000135686.12	chr16	84648930	84649335	406	+	13923	84648525	84667686	+	inside	405	405	NearestLocation	chr16	HAVANA	gene	84648525	84667686	.	+	.	protein_coding	KNOWN	KLHL36	2	OTTHUMG00000137642.3
ENSG00000135709.12	chr16	85027350	85028101	752	+	12603	85027751	85094230	+	overlapStart	-401	350	NearestLocation	chr16	HAVANA	gene	85027751	85094230	.	+	.	protein_coding	KNOWN	KIAA0513	2	OTTHUMG00000176597.2
ENSG00000135722.8	chr16	67159993	67160093	101	+	14120	67159931	67164570	+	inside	62	62	NearestLocation	chr16	HAVANA	gene	67159931	67164570	.	+	.	protein_coding	KNOWN	FBXL8	1	overlapping_locus
ENSG00000135723.13	chr16	67246100	67246727	628	+	12701	67229387	67247658	-	inside	1558	931	NearestLocation	chr16	HAVANA	gene	67229387	67247658	.	-	.	protein_coding	KNOWN	FHOD1	2	OTTHUMG00000137521.4
ENSG00000135723.13	chr16	67249049	67249140	92	+	13676	67229387	67247658	-	upstream	-1391	1391	NearestLocation	chr16	HAVANA	gene	67229387	67247658	.	-	.	protein_coding	KNOWN	FHOD1	2	OTTHUMG00000137521.4
ENSG00000135723.13	chr16	67244475	67244682	208	+	13280	67229387	67247658	-	inside	3183	2976	NearestLocation	chr16	HAVANA	gene	67229387	67247658	.	-	.	protein_coding	KNOWN	FHOD1	2	OTTHUMG00000137521.4
ENSG00000135736.5	chr16	57527632	57527950	319	+	12594	57512178	57536599	-	inside	8967	8649	NearestLocation	chr16	HAVANA	gene	57512178	57536599	.	-	.	protein_coding	KNOWN	CCDC102A	2	OTTHUMG00000133472.2
ENSG00000135736.5	chr16	57535701	57536034	334	+	13033	57512178	57536599	-	inside	898	565	NearestLocation	chr16	HAVANA	gene	57512178	57536599	.	-	.	protein_coding	KNOWN	CCDC102A	2	OTTHUMG00000133472.2
ENSG00000135736.5	chr16	57536290	57536530	241	+	13113	57512178	57536599	-	inside	309	69	NearestLocation	chr16	HAVANA	gene	57512178	57536599	.	-	.	protein_coding	KNOWN	CCDC102A	2	OTTHUMG00000133472.2
ENSG00000135740.16	chr16	67241214	67241540	327	+	12760	67237683	67272190	+	inside	3531	3531	NearestLocation	chr16	HAVANA	gene	67237683	67272190	.	+	.	protein_coding	KNOWN	SLC9A5	1	overlapping_locus
ENSG00000135750.14	chr1	233607516	233607837	322	+	00913	233614004	233672512	+	upstream	-6488	6167	NearestLocation	chr1	HAVANA	gene	233614004	233672512	.	+	.	protein_coding	KNOWN	KCNK1	2	ncRNA_host
ENSG00000135766.8	chr1	231422478	231422722	245	+	02605	231363751	231425044	-	inside	2566	2322	NearestLocation	chr1	HAVANA	gene	231363751	231425044	.	-	.	protein_coding	KNOWN	EGLN1	2	OTTHUMG00000038027.1
ENSG00000135775.13	chr1	230642037	230642607	571	+	02827	230642489	230693982	+	overlapStart	-452	118	NearestLocation	chr1	HAVANA	gene	230642489	230693982	.	+	.	protein_coding	KNOWN	COG2	1	OTTHUMG00000037753.2
ENSG00000135776.4	chr1	229555021	229555392	372	+	02411	229516582	229558695	-	inside	3674	3303	NearestLocation	chr1	HAVANA	gene	229516582	229558695	.	-	.	protein_coding	KNOWN	ABCB10	2	ncRNA_host
ENSG00000135776.4	chr1	229558700	229559304	605	+	00455	229516582	229558695	-	upstream	-5	5	NearestLocation	chr1	HAVANA	gene	229516582	229558695	.	-	.	protein_coding	KNOWN	ABCB10	2	ncRNA_host
ENSG00000135778.11	chr1	232946989	232947181	193	+	03536	232950605	232983882	+	upstream	-3616	3424	NearestLocation	chr1	HAVANA	gene	232950605	232983882	.	+	.	protein_coding	KNOWN	NTPCR	1	OTTHUMG00000037822.3
ENSG00000135801.9	chr1	229625175	229625628	454	+	00208	229593111	229626047	-	inside	872	419	NearestLocation	chr1	HAVANA	gene	229593111	229626047	.	-	.	protein_coding	KNOWN	TAF5L	2	OTTHUMG00000039463.2
ENSG00000135821.17	chr1	182394480	182394660	181	+	02713	182381704	182392206	-	upstream	-2274	2274	NearestLocation	chr1	HAVANA	gene	182381704	182392206	.	-	.	protein_coding	KNOWN	GLUL	2	OTTHUMG00000037407.2
ENSG00000135821.17	chr1	182391590	182391913	324	+	01118	182381704	182392206	-	inside	616	293	NearestLocation	chr1	HAVANA	gene	182381704	182392206	.	-	.	protein_coding	KNOWN	GLUL	2	OTTHUMG00000037407.2
ENSG00000135823.13	chr1	181021827	181022283	457	+	00630	180972712	181023121	-	inside	1294	838	NearestLocation	chr1	HAVANA	gene	180972712	181023121	.	-	.	protein_coding	KNOWN	STX6	2	overlapping_locus
ENSG00000135823.13	chr1	181022599	181023333	735	+	00520	180972712	181023121	-	overlapStart	522	212	NearestLocation	chr1	HAVANA	gene	180972712	181023121	.	-	.	protein_coding	KNOWN	STX6	2	overlapping_locus
ENSG00000135829.16	chr1	182838773	182839505	733	+	00686	182839369	182887751	+	overlapStart	-596	136	NearestLocation	chr1	HAVANA	gene	182839369	182887751	.	+	.	protein_coding	KNOWN	DHX9	2	OTTHUMG00000035337.5
ENSG00000135835.10	chr1	180918791	180919272	482	+	03116	180913154	180951614	+	inside	5637	5637	NearestLocation	chr1	HAVANA	gene	180913154	180951614	.	+	.	protein_coding	KNOWN	KIAA1614	2	OTTHUMG00000035183.1
