feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000053501.12	chr19	17214200	17216599	2400	+	40296	17215346	17219829	+	overlapStart	-1146	1146	NearestLocation	chr19	HAVANA	gene	17215346	17219829	.	+	.	protein_coding	KNOWN	USE1	2	OTTHUMG00000182723.2
ENSG00000053524.11	chr3	183428000	183431799	3800	+	11102	183178043	183428778	-	overlapStart	778	778	NearestLocation	chr3	HAVANA	gene	183178043	183428778	.	-	.	protein_coding	KNOWN	MCF2L2	2	ncRNA_host
ENSG00000053702.14	chr12	2833800	2834199	400	+	29133	2825348	2835544	-	inside	1744	1345	NearestLocation	chr12	HAVANA	gene	2825348	2835544	.	-	.	protein_coding	KNOWN	NRIP2	2	OTTHUMG00000130616.5
ENSG00000053770.11	chr14	57268200	57270799	2600	+	31988	57268909	57298742	+	overlapStart	-709	709	NearestLocation	chr14	HAVANA	gene	57268909	57298742	.	+	.	protein_coding	KNOWN	AP5M1	1	OTTHUMG00000140318.5
ENSG00000053918.15	chr11	2435200	2435999	800	+	26955	2444684	2849109	+	upstream	-9484	8685	NearestLocation	chr11	HAVANA	gene	2444684	2849109	.	+	.	protein_coding	KNOWN	KCNQ1	2	ncRNA_host
ENSG00000053918.15	chr11	2444000	2444799	800	+	26956	2444684	2849109	+	overlapStart	-684	115	NearestLocation	chr11	HAVANA	gene	2444684	2849109	.	+	.	protein_coding	KNOWN	KCNQ1	2	ncRNA_host
ENSG00000054116.11	chr1	36147200	36159199	12000	+	01758	36136570	36156053	-	overlapStart	8853	3146	NearestLocation	chr1	HAVANA	gene	36136570	36156053	.	-	.	protein_coding	KNOWN	TRAPPC3	2	OTTHUMG00000007664.3
ENSG00000054118.13	chr1	36215600	36228199	12600	+	01760	36224416	36305357	+	overlapStart	-8816	3783	NearestLocation	chr1	HAVANA	gene	36224416	36305357	.	+	.	protein_coding	KNOWN	THRAP3	2	OTTHUMG00000007866.5
ENSG00000054148.17	chr9	136847200	136850799	3600	+	24613	136848724	136851027	+	overlapStart	-1524	228	NearestLocation	chr9	HAVANA	gene	136848724	136851027	.	+	.	protein_coding	KNOWN	PHPT1	2	overlapping_locus
ENSG00000054179.11	chr9	137054200	137054799	600	+	24640	137048098	137054045	-	upstream	-155	155	NearestLocation	chr9	HAVANA	gene	137048098	137054045	.	-	.	protein_coding	KNOWN	ENTPD2	2	OTTHUMG00000020953.4
ENSG00000054219.10	chr2	159907600	159909199	1600	+	08114	159803355	159904749	-	upstream	-2851	2851	NearestLocation	chr2	HAVANA	gene	159803355	159904749	.	-	.	protein_coding	KNOWN	LY75	2	overlapping_locus
ENSG00000054277.13	chr1	241667600	241668399	800	+	05742	241590102	241677376	-	inside	9776	8977	NearestLocation	chr1	HAVANA	gene	241590102	241677376	.	-	.	protein_coding	KNOWN	OPN3	2	overlapping_locus
ENSG00000054277.13	chr1	241671600	241673599	2000	+	05743	241590102	241677376	-	inside	5776	3777	NearestLocation	chr1	HAVANA	gene	241590102	241677376	.	-	.	protein_coding	KNOWN	OPN3	2	overlapping_locus
ENSG00000054277.13	chr1	241675600	241676399	800	+	05744	241590102	241677376	-	inside	1776	977	NearestLocation	chr1	HAVANA	gene	241590102	241677376	.	-	.	protein_coding	KNOWN	OPN3	2	overlapping_locus
ENSG00000054356.13	chr2	219308400	219309799	1400	+	08778	219289623	219309648	-	overlapStart	1248	151	NearestLocation	chr2	HAVANA	gene	219289623	219309648	.	-	.	protein_coding	KNOWN	PTPRN	1	ncRNA_host
ENSG00000054523.17	chr1	10203800	10205599	1800	+	00521	10210805	10381603	+	upstream	-7005	5206	NearestLocation	chr1	HAVANA	gene	10210805	10381603	.	+	.	protein_coding	KNOWN	KIF1B	1	ncRNA_host
ENSG00000054523.17	chr1	10206400	10210599	4200	+	00522	10210805	10381603	+	upstream	-4405	206	NearestLocation	chr1	HAVANA	gene	10210805	10381603	.	+	.	protein_coding	KNOWN	KIF1B	1	ncRNA_host
ENSG00000054523.17	chr1	10211000	10212799	1800	+	00523	10210805	10381603	+	inside	195	195	NearestLocation	chr1	HAVANA	gene	10210805	10381603	.	+	.	protein_coding	KNOWN	KIF1B	1	ncRNA_host
ENSG00000054611.13	chr22	46761400	46763799	2400	+	44917	46762617	47175699	+	overlapStart	-1217	1182	NearestLocation	chr22	HAVANA	gene	46762617	47175699	.	+	.	protein_coding	KNOWN	TBC1D22A	2	OTTHUMG00000150332.3
ENSG00000054796.12	chr20	57329400	57330399	1000	+	42993	57329759	57343994	+	overlapStart	-359	359	NearestLocation	chr20	HAVANA	gene	57329759	57343994	.	+	.	protein_coding	KNOWN	SPO11	1	OTTHUMG00000032817.7
ENSG00000054965.10	chr11	73594400	73596999	2600	+	28351	73400487	73598189	-	inside	3789	1190	NearestLocation	chr11	HAVANA	gene	73400487	73598189	.	-	.	protein_coding	KNOWN	FAM168A	2	OTTHUMG00000167995.2
ENSG00000054965.10	chr11	73597400	73599399	2000	+	28352	73400487	73598189	-	overlapStart	789	789	NearestLocation	chr11	HAVANA	gene	73400487	73598189	.	-	.	protein_coding	KNOWN	FAM168A	2	OTTHUMG00000167995.2
ENSG00000054967.12	chr11	73376000	73378199	2200	+	28345	73376264	73397474	+	overlapStart	-264	264	NearestLocation	chr11	HAVANA	gene	73376264	73397474	.	+	.	protein_coding	KNOWN	RELT	2	OTTHUMG00000167973.3
ENSG00000054967.12	chr11	73384400	73385199	800	+	28346	73376264	73397474	+	inside	8136	8136	NearestLocation	chr11	HAVANA	gene	73376264	73397474	.	+	.	protein_coding	KNOWN	RELT	2	OTTHUMG00000167973.3
ENSG00000055044.10	chr2	202261800	202264399	2600	+	08628	202265716	202303666	+	upstream	-3916	1317	NearestLocation	chr2	HAVANA	gene	202265716	202303666	.	+	.	protein_coding	KNOWN	NOP58	2	ncRNA_host
ENSG00000055044.10	chr2	202264800	202267199	2400	+	08629	202265716	202303666	+	overlapStart	-916	916	NearestLocation	chr2	HAVANA	gene	202265716	202303666	.	+	.	protein_coding	KNOWN	NOP58	2	ncRNA_host
ENSG00000055118.14	chr7	150970400	150971999	1600	+	21016	150944961	150978315	-	inside	7915	6316	NearestLocation	chr7	HAVANA	gene	150944961	150978315	.	-	.	protein_coding	KNOWN	KCNH2	2	OTTHUMG00000158341.4
ENSG00000055118.14	chr7	150972600	150977999	5400	+	21017	150944961	150978315	-	inside	5715	316	NearestLocation	chr7	HAVANA	gene	150944961	150978315	.	-	.	protein_coding	KNOWN	KCNH2	2	OTTHUMG00000158341.4
ENSG00000055118.14	chr7	150978400	150980999	2600	+	21018	150944961	150978315	-	upstream	-85	85	NearestLocation	chr7	HAVANA	gene	150944961	150978315	.	-	.	protein_coding	KNOWN	KCNH2	2	OTTHUMG00000158341.4
ENSG00000055130.15	chr7	148692800	148707399	14600	+	20893	148697914	148801036	+	overlapStart	-5114	5114	NearestLocation	chr7	HAVANA	gene	148697914	148801036	.	+	.	protein_coding	KNOWN	CUL1	2	OTTHUMG00000152776.3
ENSG00000055483.19	chr17	78839600	78843799	4200	+	38193	78787381	78841441	-	overlapStart	1841	1841	NearestLocation	chr17	HAVANA	gene	78787381	78841441	.	-	.	protein_coding	KNOWN	USP36	1	OTTHUMG00000177542.10
ENSG00000055732.12	chr1	85048400	85048799	400	+	02735	85018082	85048499	-	overlapStart	99	99	NearestLocation	chr1	HAVANA	gene	85018082	85048499	.	-	.	protein_coding	KNOWN	MCOLN3	2	OTTHUMG00000009955.3
ENSG00000055732.12	chr1	85049400	85051399	2000	+	02736	85018082	85048499	-	upstream	-901	901	NearestLocation	chr1	HAVANA	gene	85018082	85048499	.	-	.	protein_coding	KNOWN	MCOLN3	2	OTTHUMG00000009955.3
ENSG00000055732.12	chr1	85054800	85054999	200	+	02737	85018082	85048499	-	upstream	-6301	6301	NearestLocation	chr1	HAVANA	gene	85018082	85048499	.	-	.	protein_coding	KNOWN	MCOLN3	2	OTTHUMG00000009955.3
ENSG00000055917.15	chr2	20348400	20352399	4000	+	06253	20248691	20352234	-	overlapStart	3834	165	NearestLocation	chr2	HAVANA	gene	20248691	20352234	.	-	.	protein_coding	KNOWN	PUM2	2	OTTHUMG00000122098.4
ENSG00000055955.15	chr3	52830600	52830999	400	+	10216	52812975	52831479	-	inside	879	480	NearestLocation	chr3	HAVANA	gene	52812975	52831479	.	-	.	protein_coding	KNOWN	ITIH4	2	overlapping_locus
ENSG00000056097.15	chr5	32439000	32441399	2400	+	13142	32354350	32444761	-	inside	5761	3362	NearestLocation	chr5	HAVANA	gene	32354350	32444761	.	-	.	protein_coding	KNOWN	ZFR	2	ncRNA_host
ENSG00000056097.15	chr5	32441800	32446199	4400	+	13143	32354350	32444761	-	overlapStart	2961	1438	NearestLocation	chr5	HAVANA	gene	32354350	32444761	.	-	.	protein_coding	KNOWN	ZFR	2	ncRNA_host
ENSG00000056277.15	chrX	130265600	130267199	1600	+	45732	130202711	130268899	-	inside	3299	1700	NearestLocation	chrX	HAVANA	gene	130202711	130268899	.	-	.	protein_coding	KNOWN	ZNF280C	2	OTTHUMG00000022393.2
ENSG00000056277.15	chrX	130267600	130270199	2600	+	45733	130202711	130268899	-	overlapStart	1299	1299	NearestLocation	chrX	HAVANA	gene	130202711	130268899	.	-	.	protein_coding	KNOWN	ZNF280C	2	OTTHUMG00000022393.2
ENSG00000056291.17	chr4	72038800	72039599	800	+	12137	72031804	72148067	+	inside	6996	6996	NearestLocation	chr4	HAVANA	gene	72031804	72148067	.	+	.	protein_coding	KNOWN	NPFFR2	2	OTTHUMG00000129918.3
ENSG00000056487.15	chr22	45007800	45008599	800	+	44873	44881162	45009999	-	inside	2199	1400	NearestLocation	chr22	HAVANA	gene	44881162	45009999	.	-	.	protein_coding	KNOWN	PHF21B	2	overlapping_locus
ENSG00000056558.10	chr9	120925800	120926799	1000	+	23915	120902393	120929173	-	inside	3373	2374	NearestLocation	chr9	HAVANA	gene	120902393	120929173	.	-	.	protein_coding	KNOWN	TRAF1	2	OTTHUMG00000020578.1
ENSG00000056586.15	chr9	122900800	122906799	6000	+	23970	122844556	122905341	-	overlapStart	4541	1458	NearestLocation	chr9	HAVANA	gene	122844556	122905341	.	-	.	protein_coding	KNOWN	RC3H2	2	ncRNA_host
ENSG00000057019.15	chr3	98900800	98902999	2200	+	10396	98795941	98901689	-	overlapStart	889	889	NearestLocation	chr3	HAVANA	gene	98795941	98901689	.	-	.	protein_coding	KNOWN	DCBLD2	1	ncRNA_host
ENSG00000057252.12	chr1	179290000	179295599	5600	+	04339	179293714	179358680	+	overlapStart	-3714	1885	NearestLocation	chr1	HAVANA	gene	179293714	179358680	.	+	.	protein_coding	KNOWN	SOAT1	2	OTTHUMG00000035253.2
ENSG00000057252.12	chr1	179301600	179303599	2000	+	04340	179293714	179358680	+	inside	7886	7886	NearestLocation	chr1	HAVANA	gene	179293714	179358680	.	+	.	protein_coding	KNOWN	SOAT1	2	OTTHUMG00000035253.2
ENSG00000057294.14	chr12	32895200	32897399	2200	+	29430	32790745	32896840	-	overlapStart	1640	559	NearestLocation	chr12	HAVANA	gene	32790745	32896840	.	-	.	protein_coding	KNOWN	PKP2	2	overlapping_locus
ENSG00000057468.6	chr1	75795000	75798999	4000	+	02701	75796882	75913238	+	overlapStart	-1882	1882	NearestLocation	chr1	HAVANA	gene	75796882	75913238	.	+	.	protein_coding	KNOWN	MSH4	2	OTTHUMG00000009788.1
ENSG00000057593.13	chr13	113107000	113109399	2400	+	31640	113105788	113120681	+	inside	1212	1212	NearestLocation	chr13	HAVANA	gene	113105788	113120681	.	+	.	protein_coding	KNOWN	F7	2	OTTHUMG00000017373.7
ENSG00000057608.16	chr10	5841000	5841999	1000	+	24826	5765223	5842132	-	inside	1132	133	NearestLocation	chr10	HAVANA	gene	5765223	5842132	.	-	.	protein_coding	KNOWN	GDI2	1	OTTHUMG00000017607.9
ENSG00000057657.15	chr6	106084000	106088399	4400	+	16899	106086320	106109939	+	overlapStart	-2320	2079	NearestLocation	chr6	HAVANA	gene	106086320	106109939	.	+	.	protein_coding	KNOWN	PRDM1	1	overlapping_locus
ENSG00000057657.15	chr6	106089800	106090599	800	+	16900	106086320	106109939	+	inside	3480	3480	NearestLocation	chr6	HAVANA	gene	106086320	106109939	.	+	.	protein_coding	KNOWN	PRDM1	1	overlapping_locus
ENSG00000058056.8	chr3	179652000	179652599	600	+	11071	179652755	179789401	+	upstream	-755	156	NearestLocation	chr3	HAVANA	gene	179652755	179789401	.	+	.	protein_coding	KNOWN	USP13	2	OTTHUMG00000157783.6
ENSG00000058056.8	chr3	179657600	179658599	1000	+	11072	179652755	179789401	+	inside	4845	4845	NearestLocation	chr3	HAVANA	gene	179652755	179789401	.	+	.	protein_coding	KNOWN	USP13	2	OTTHUMG00000157783.6
ENSG00000058063.15	chr3	182792200	182796599	4400	+	11084	182793500	182921635	+	overlapStart	-1300	1300	NearestLocation	chr3	HAVANA	gene	182793500	182921635	.	+	.	protein_coding	KNOWN	ATP11B	1	OTTHUMG00000158295.3
ENSG00000058262.9	chr3	128051000	128053199	2200	+	10548	128051641	128071683	+	overlapStart	-641	641	NearestLocation	chr3	HAVANA	gene	128051641	128071683	.	+	.	protein_coding	KNOWN	SEC61A1	1	OTTHUMG00000159624.4
ENSG00000058272.16	chr12	79930000	79937599	7600	+	30122	79773563	79935460	-	overlapStart	5460	2139	NearestLocation	chr12	HAVANA	gene	79773563	79935460	.	-	.	protein_coding	KNOWN	PPP1R12A	1	ncRNA_host
ENSG00000058335.15	chr15	79091800	79092999	1200	+	33539	78959947	79090773	-	upstream	-1027	1027	NearestLocation	chr15	HAVANA	gene	78959947	79090773	.	-	.	protein_coding	KNOWN	RASGRF1	1	OTTHUMG00000144172.3
ENSG00000058600.15	chr16	22297000	22299599	2600	+	34615	22297375	22335103	+	overlapStart	-375	375	NearestLocation	chr16	HAVANA	gene	22297375	22335103	.	+	.	protein_coding	KNOWN	POLR3E	2	OTTHUMG00000094779.3
ENSG00000058668.14	chr1	203624000	203630399	6400	+	04777	203626561	203744081	+	overlapStart	-2561	2561	NearestLocation	chr1	HAVANA	gene	203626561	203744081	.	+	.	protein_coding	KNOWN	ATP2B4	2	ncRNA_host
ENSG00000058804.11	chr1	53835800	53839799	4000	+	02445	53765460	53838860	-	overlapStart	3060	939	NearestLocation	chr1	HAVANA	gene	53765460	53838860	.	-	.	protein_coding	KNOWN	NDC1	2	ncRNA_host
ENSG00000059122.16	chr16	2904000	2907999	4000	+	34152	2911937	2951208	+	upstream	-7937	3938	NearestLocation	chr16	HAVANA	gene	2911937	2951208	.	+	.	protein_coding	KNOWN	FLYWCH1	1	OTTHUMG00000177364.3
ENSG00000059145.18	chr16	1412800	1414799	2000	+	34051	1363205	1414751	-	overlapStart	1951	48	NearestLocation	chr16	HAVANA	gene	1363205	1414751	.	-	.	protein_coding	KNOWN	UNKL	1	OTTHUMG00000128553.7
ENSG00000059378.12	chr7	140057000	140057799	800	+	20653	140023744	140063721	-	inside	6721	5922	NearestLocation	chr7	HAVANA	gene	140023744	140063721	.	-	.	protein_coding	KNOWN	PARP12	1	OTTHUMG00000157315.1
ENSG00000059378.12	chr7	140058600	140064999	6400	+	20654	140023744	140063721	-	overlapStart	5121	1278	NearestLocation	chr7	HAVANA	gene	140023744	140063721	.	-	.	protein_coding	KNOWN	PARP12	1	OTTHUMG00000157315.1
ENSG00000059573.8	chr10	95655400	95657399	2000	+	26295	95605929	95656706	-	overlapStart	1306	693	NearestLocation	chr10	HAVANA	gene	95605929	95656706	.	-	.	protein_coding	KNOWN	ALDH18A1	2	OTTHUMG00000018815.2
ENSG00000059588.9	chr1	234469400	234470999	1600	+	05601	234391313	234479103	-	inside	9703	8104	NearestLocation	chr1	HAVANA	gene	234391313	234479103	.	-	.	protein_coding	KNOWN	TARBP1	2	OTTHUMG00000037947.3
ENSG00000059588.9	chr1	234483800	234485599	1800	+	05602	234391313	234479103	-	upstream	-4697	4697	NearestLocation	chr1	HAVANA	gene	234391313	234479103	.	-	.	protein_coding	KNOWN	TARBP1	2	OTTHUMG00000037947.3
ENSG00000059588.9	chr1	234488800	234490199	1400	+	05603	234391313	234479103	-	upstream	-9697	9697	NearestLocation	chr1	HAVANA	gene	234391313	234479103	.	-	.	protein_coding	KNOWN	TARBP1	2	OTTHUMG00000037947.3
ENSG00000059691.11	chr4	151752800	151753599	800	+	12619	151670504	151761023	-	inside	8223	7424	NearestLocation	chr4	HAVANA	gene	151670504	151761023	.	-	.	protein_coding	KNOWN	GATB	1	OTTHUMG00000161672.1
ENSG00000059758.7	chr12	96397800	96402399	4600	+	30241	96278261	96400560	-	overlapStart	2760	1839	NearestLocation	chr12	HAVANA	gene	96278261	96400560	.	-	.	protein_coding	KNOWN	CDK17	2	ncRNA_host
ENSG00000059804.15	chr12	7932400	7934999	2600	+	29233	7919230	7936275	-	inside	3875	1276	NearestLocation	chr12	HAVANA	gene	7919230	7936275	.	-	.	protein_coding	KNOWN	SLC2A3	2	OTTHUMG00000133685.3
ENSG00000059804.15	chr12	7935400	7939399	4000	+	29234	7919230	7936275	-	overlapStart	875	875	NearestLocation	chr12	HAVANA	gene	7919230	7936275	.	-	.	protein_coding	KNOWN	SLC2A3	2	OTTHUMG00000133685.3
ENSG00000060069.16	chr18	79680400	79680999	600	+	39046	79679801	79756623	+	inside	599	599	NearestLocation	chr18	HAVANA	gene	79679801	79756623	.	+	.	protein_coding	KNOWN	CTDP1	1	OTTHUMG00000132920.4
ENSG00000060138.12	chr12	10721400	10722999	1600	+	29264	10699089	10723312	-	inside	1912	313	NearestLocation	chr12	HAVANA	gene	10699089	10723312	.	-	.	protein_coding	KNOWN	YBX3	2	OTTHUMG00000168409.4
ENSG00000060237.16	chr12	750800	752799	2000	+	29099	752593	911452	+	overlapStart	-1793	206	NearestLocation	chr12	HAVANA	gene	752593	911452	.	+	.	protein_coding	KNOWN	WNK1	1	ncRNA_host
ENSG00000060237.16	chr12	753400	755399	2000	+	29100	752593	911452	+	inside	807	807	NearestLocation	chr12	HAVANA	gene	752593	911452	.	+	.	protein_coding	KNOWN	WNK1	1	ncRNA_host
ENSG00000060303.5	chr6	50864400	50866199	1800	+	16531	50857255	50857662	-	upstream	-6738	6738	NearestLocation	chr6	HAVANA	gene	50857255	50857662	.	-	.	processed_pseudogene	KNOWN	RPS17P5	1	pseudo_consens
ENSG00000060339.13	chr10	68720000	68725199	5200	+	25735	68721012	68792377	+	overlapStart	-1012	1012	NearestLocation	chr10	HAVANA	gene	68721012	68792377	.	+	.	protein_coding	KNOWN	CCAR1	1	ncRNA_host
ENSG00000060491.16	chr20	62804200	62806599	2400	+	43148	62804835	62814000	+	overlapStart	-635	635	NearestLocation	chr20	HAVANA	gene	62804835	62814000	.	+	.	protein_coding	KNOWN	OGFR	2	OTTHUMG00000032937.3
ENSG00000060558.3	chr19	3143800	3145199	1400	+	39379	3136193	3163769	+	inside	7607	7607	NearestLocation	chr19	HAVANA	gene	3136193	3163769	.	+	.	protein_coding	KNOWN	GNA15	2	OTTHUMG00000180637.4
ENSG00000060566.13	chr19	4147000	4149999	3000	+	39498	4153601	4173054	+	upstream	-6601	3602	NearestLocation	chr19	HAVANA	gene	4153601	4173054	.	+	.	protein_coding	KNOWN	CREB3L3	1	OTTHUMG00000181846.3
ENSG00000060566.13	chr19	4155200	4156199	1000	+	39499	4153601	4173054	+	inside	1599	1599	NearestLocation	chr19	HAVANA	gene	4153601	4173054	.	+	.	protein_coding	KNOWN	CREB3L3	1	OTTHUMG00000181846.3
ENSG00000060656.19	chr1	29234000	29237599	3600	+	01457	29236516	29326813	+	overlapStart	-2516	1083	NearestLocation	chr1	HAVANA	gene	29236516	29326813	.	+	.	protein_coding	KNOWN	PTPRU	2	OTTHUMG00000003699.7
ENSG00000060688.12	chr1	31294600	31298399	3800	+	01527	31259568	31296782	-	overlapStart	2182	1617	NearestLocation	chr1	HAVANA	gene	31259568	31296782	.	-	.	protein_coding	KNOWN	SNRNP40	2	overlapping_locus
ENSG00000060749.14	chr11	32891400	32895999	4600	+	27330	32893178	32993316	+	overlapStart	-1778	1778	NearestLocation	chr11	HAVANA	gene	32893178	32993316	.	+	.	protein_coding	KNOWN	QSER1	2	OTTHUMG00000166220.5
ENSG00000060762.18	chr6	166378800	166384599	5800	+	17807	166364919	166383013	-	overlapStart	4213	1586	NearestLocation	chr6	HAVANA	gene	166364919	166383013	.	-	.	protein_coding	KNOWN	MPC1	2	OTTHUMG00000015999.2
ENSG00000061273.17	chr12	47830600	47835199	4600	+	29530	47782722	47833132	-	overlapStart	2532	2067	NearestLocation	chr12	HAVANA	gene	47782722	47833132	.	-	.	protein_coding	KNOWN	HDAC7	2	overlapping_locus
ENSG00000061676.14	chr2	183047400	183048599	1200	+	08472	182909115	183038858	-	upstream	-8542	8542	NearestLocation	chr2	HAVANA	gene	182909115	183038858	.	-	.	protein_coding	KNOWN	NCKAP1	2	ncRNA_host
ENSG00000061936.9	chr12	131710000	131712799	2800	+	31010	131711081	131799737	+	overlapStart	-1081	1081	NearestLocation	chr12	HAVANA	gene	131711081	131799737	.	+	.	protein_coding	KNOWN	SFSWAP	1	OTTHUMG00000168319.3
ENSG00000061938.16	chr3	195909800	195911199	1400	+	11351	195863364	195911945	-	inside	2145	746	NearestLocation	chr3	HAVANA	gene	195863364	195911945	.	-	.	protein_coding	KNOWN	TNK2	1	ncRNA_host
ENSG00000061987.14	chr12	62465400	62468599	3200	+	29973	62466817	62600479	+	overlapStart	-1417	1417	NearestLocation	chr12	HAVANA	gene	62466817	62600479	.	+	.	protein_coding	KNOWN	MON2	1	OTTHUMG00000169992.6
ENSG00000062194.15	chr5	57171400	57176799	5400	+	13499	57173948	57264679	+	overlapStart	-2548	2548	NearestLocation	chr5	HAVANA	gene	57173948	57264679	.	+	.	protein_coding	KNOWN	GPBP1	2	OTTHUMG00000162321.4
ENSG00000062524.15	chr15	41509600	41510799	1200	+	32831	41503638	41513887	-	inside	4287	3088	NearestLocation	chr15	HAVANA	gene	41503638	41513887	.	-	.	protein_coding	KNOWN	LTK	1	OTTHUMG00000130339.2
ENSG00000062582.13	chr7	43868000	43870599	2600	+	18611	43866558	43869893	-	overlapStart	1893	706	NearestLocation	chr7	HAVANA	gene	43866558	43869893	.	-	.	protein_coding	KNOWN	MRPS24	2	overlapping_locus
ENSG00000062725.9	chr17	60522800	60527799	5000	+	37657	60443149	60526219	-	overlapStart	3419	1580	NearestLocation	chr17	HAVANA	gene	60443149	60526219	.	-	.	protein_coding	KNOWN	APPBP2	2	OTTHUMG00000180048.3
ENSG00000062822.12	chr19	50383000	50385999	3000	+	41673	50384204	50418018	+	overlapStart	-1204	1204	NearestLocation	chr19	HAVANA	gene	50384204	50418018	.	+	.	protein_coding	KNOWN	POLD1	1	overlapping_locus
ENSG00000062822.12	chr19	50389400	50390399	1000	+	41674	50384204	50418018	+	inside	5196	5196	NearestLocation	chr19	HAVANA	gene	50384204	50418018	.	+	.	protein_coding	KNOWN	POLD1	1	overlapping_locus
ENSG00000063015.19	chr17	29005800	29006399	600	+	36623	28954901	29006440	-	inside	640	41	NearestLocation	chr17	HAVANA	gene	28954901	29006440	.	-	.	protein_coding	KNOWN	SEZ6	1	OTTHUMG00000168010.6
ENSG00000063046.17	chr12	52999000	52999599	600	+	29728	53006158	53042209	+	upstream	-7158	6559	NearestLocation	chr12	HAVANA	gene	53006158	53042209	.	+	.	protein_coding	KNOWN	EIF4B	1	overlapping_locus
ENSG00000063046.17	chr12	53003800	53013799	10000	+	29729	53006158	53042209	+	overlapStart	-2358	2358	NearestLocation	chr12	HAVANA	gene	53006158	53042209	.	+	.	protein_coding	KNOWN	EIF4B	1	overlapping_locus
ENSG00000063176.15	chr19	48618800	48622199	3400	+	41511	48619291	48630717	+	overlapStart	-491	491	NearestLocation	chr19	HAVANA	gene	48619291	48630717	.	+	.	protein_coding	KNOWN	SPHK2	1	OTTHUMG00000183318.3
ENSG00000063180.8	chr19	48644200	48648599	4400	+	41515	48637942	48646312	-	overlapStart	2112	2112	NearestLocation	chr19	HAVANA	gene	48637942	48646312	.	-	.	protein_coding	KNOWN	CA11	2	OTTHUMG00000183320.1
ENSG00000063180.8	chr19	48649200	48650399	1200	+	41516	48637942	48646312	-	upstream	-2888	2888	NearestLocation	chr19	HAVANA	gene	48637942	48646312	.	-	.	protein_coding	KNOWN	CA11	2	OTTHUMG00000183320.1
ENSG00000063241.7	chr19	55454800	55455999	1200	+	41924	55452985	55462343	-	inside	7543	1815	NearestLocation	chr19	HAVANA	gene	55452985	55462343	.	-	.	protein_coding	KNOWN	ISOC2	2	OTTHUMG00000180830.2
