feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000110031.12	chr11	58576950	58579050	2101	+	06415	58526871	58578220	-	overlapStart	1270	830	NearestLocation	chr11	HAVANA	gene	58526871	58578220	.	-	.	protein_coding	KNOWN	LPXN	1	OTTHUMG00000167466.3
ENSG00000110057.7	chr11	67996500	67997650	1151	+	06607	67991104	68004982	-	inside	8482	5396	NearestLocation	chr11	HAVANA	gene	67991104	68004982	.	-	.	protein_coding	KNOWN	UNC93B1	1	OTTHUMG00000167472.4
ENSG00000110075.14	chr11	68458300	68460750	2451	+	06613	68460731	68615334	+	overlapStart	-2431	19	NearestLocation	chr11	HAVANA	gene	68460731	68615334	.	+	.	protein_coding	KNOWN	PPP6R3	1	OTTHUMG00000167596.6
ENSG00000110079.16	chr11	60289400	60289700	301	+	06433	60280541	60308972	+	inside	8859	8859	NearestLocation	chr11	HAVANA	gene	60280541	60308972	.	+	.	protein_coding	KNOWN	MS4A4A	2	OTTHUMG00000154949.2
ENSG00000110148.9	chr11	6251850	6252400	551	+	05659	6259736	6272127	+	upstream	-7886	7336	NearestLocation	chr11	HAVANA	gene	6259736	6272127	.	+	.	protein_coding	KNOWN	CCKBR	1	OTTHUMG00000133380.3
ENSG00000110148.9	chr11	6262350	6263250	901	+	05660	6259736	6272127	+	inside	2614	2614	NearestLocation	chr11	HAVANA	gene	6259736	6272127	.	+	.	protein_coding	KNOWN	CCKBR	1	OTTHUMG00000133380.3
ENSG00000110148.9	chr11	6269700	6270550	851	+	05661	6259736	6272127	+	inside	9964	1577	NearestLocation	chr11	HAVANA	gene	6259736	6272127	.	+	.	protein_coding	KNOWN	CCKBR	1	OTTHUMG00000133380.3
ENSG00000110195.11	chr11	72191800	72192650	851	+	06687	72189558	72196301	+	inside	2242	2242	NearestLocation	chr11	HAVANA	gene	72189558	72196301	.	+	.	protein_coding	KNOWN	FOLR1	2	OTTHUMG00000167876.1
ENSG00000110218.8	chr11	94134650	94137550	2901	+	07010	94128928	94181972	+	inside	5722	5722	NearestLocation	chr11	HAVANA	gene	94128928	94181972	.	+	.	protein_coding	KNOWN	PANX1	2	OTTHUMG00000167757.1
ENSG00000110318.13	chr11	101915000	101915400	401	+	07127	101915015	102001058	+	overlapStart	-15	15	NearestLocation	chr11	HAVANA	gene	101915015	102001058	.	+	.	protein_coding	KNOWN	CEP126	2	OTTHUMG00000167319.2
ENSG00000110321.15	chr11	10807200	10810600	3401	+	05718	10797050	10809110	-	overlapStart	1910	1490	NearestLocation	chr11	HAVANA	gene	10797050	10809110	.	-	.	protein_coding	KNOWN	EIF4G2	1	ncRNA_host
ENSG00000110324.10	chr11	117985100	117987750	2651	+	07433	117986348	118003037	+	overlapStart	-1248	1248	NearestLocation	chr11	HAVANA	gene	117986348	118003037	.	+	.	protein_coding	KNOWN	IL10RA	2	OTTHUMG00000166523.3
ENSG00000110344.9	chr11	118359050	118360500	1451	+	07443	118359585	118399211	+	overlapStart	-535	535	NearestLocation	chr11	HAVANA	gene	118359585	118399211	.	+	.	protein_coding	KNOWN	UBE4A	2	OTTHUMG00000168100.1
ENSG00000110395.6	chr11	119206300	119208100	1801	+	07459	119206276	119313926	+	inside	24	24	NearestLocation	chr11	HAVANA	gene	119206276	119313926	.	+	.	protein_coding	KNOWN	CBL	2	OTTHUMG00000166170.6
ENSG00000110400.10	chr11	119721050	119721550	501	+	07468	119623408	119729084	-	inside	8034	7534	NearestLocation	chr11	HAVANA	gene	119623408	119729084	.	-	.	protein_coding	KNOWN	NECTIN1	1	OTTHUMG00000166177.3
ENSG00000110427.14	chr11	33549800	33550200	401	+	06033	33542072	33674102	+	inside	7728	7728	NearestLocation	chr11	HAVANA	gene	33542072	33674102	.	+	.	protein_coding	KNOWN	KIAA1549L	1	OTTHUMG00000150410.6
ENSG00000110429.13	chr11	33773450	33775400	1951	+	06037	33740939	33774543	-	overlapStart	1093	857	NearestLocation	chr11	HAVANA	gene	33740939	33774543	.	-	.	protein_coding	KNOWN	FBXO3	1	OTTHUMG00000166244.4
ENSG00000110436.11	chr11	35420800	35421400	601	+	06064	35251206	35420063	-	upstream	-737	737	NearestLocation	chr11	HAVANA	gene	35251206	35420063	.	-	.	protein_coding	KNOWN	SLC1A2	1	OTTHUMG00000044391.5
ENSG00000110442.11	chr11	36288700	36290600	1901	+	06075	36269284	36289449	-	overlapStart	749	749	NearestLocation	chr11	HAVANA	gene	36269284	36289449	.	-	.	protein_coding	KNOWN	COMMD9	1	OTTHUMG00000166333.2
ENSG00000110446.10	chr11	60953450	60954150	701	+	06446	60937084	60952530	-	upstream	-920	920	NearestLocation	chr11	HAVANA	gene	60937084	60952530	.	-	.	protein_coding	KNOWN	SLC15A3	1	OTTHUMG00000167804.4
ENSG00000110455.13	chr11	44065750	44068050	2301	+	06185	44065925	44084222	+	overlapStart	-175	175	NearestLocation	chr11	HAVANA	gene	44065925	44084222	.	+	.	protein_coding	KNOWN	ACCS	2	overlapping_locus
ENSG00000110492.15	chr11	46379250	46381600	2351	+	06230	46380756	46383837	+	overlapStart	-1506	844	NearestLocation	chr11	HAVANA	gene	46380756	46383837	.	+	.	protein_coding	KNOWN	MDK	2	OTTHUMG00000150315.6
ENSG00000110497.14	chr11	46592500	46594750	2251	+	06236	46396414	46594125	-	overlapStart	1625	625	NearestLocation	chr11	HAVANA	gene	46396414	46594125	.	-	.	protein_coding	KNOWN	AMBRA1	1	ncRNA_host
ENSG00000110619.16	chr11	3057000	3058050	1051	+	05618	3000922	3057613	-	overlapStart	613	437	NearestLocation	chr11	HAVANA	gene	3000922	3057613	.	-	.	protein_coding	KNOWN	CARS	2	ncRNA_host
ENSG00000110675.12	chr11	107590600	107591300	701	+	07233	107591091	107666779	+	overlapStart	-491	209	NearestLocation	chr11	HAVANA	gene	107591091	107666779	.	+	.	protein_coding	KNOWN	ELMOD1	1	OTTHUMG00000166361.1
ENSG00000110696.9	chr11	16605200	16608750	3551	+	05805	16613132	16756881	+	upstream	-7932	4382	NearestLocation	chr11	HAVANA	gene	16613132	16756881	.	+	.	protein_coding	KNOWN	C11orf58	1	OTTHUMG00000165910.5
ENSG00000110700.6	chr11	17074950	17079550	4601	+	05808	17074389	17077787	-	overlapStart	2837	561	NearestLocation	chr11	HAVANA	gene	17074389	17077787	.	-	.	protein_coding	KNOWN	RPS13	2	ncRNA_host
ENSG00000110713.15	chr11	3795500	3799000	3501	+	05629	3671083	3797792	-	overlapStart	2292	1208	NearestLocation	chr11	HAVANA	gene	3671083	3797792	.	-	.	protein_coding	KNOWN	NUP98	1	ncRNA_host
ENSG00000110723.11	chr11	108591800	108594550	2751	+	07253	108505431	108593738	-	overlapStart	1938	812	NearestLocation	chr11	HAVANA	gene	108505431	108593738	.	-	.	protein_coding	KNOWN	EXPH5	1	OTTHUMG00000166536.5
ENSG00000110786.17	chr11	18786400	18786700	301	+	05831	18727928	18792721	-	inside	6321	6021	NearestLocation	chr11	HAVANA	gene	18727928	18792721	.	-	.	protein_coding	KNOWN	PTPN5	2	OTTHUMG00000134304.3
ENSG00000110801.13	chr12	121887600	121890600	3001	+	09553	121888731	121918297	+	overlapStart	-1131	1131	NearestLocation	chr12	HAVANA	gene	121888731	121918297	.	+	.	protein_coding	KNOWN	PSMD9	1	ncRNA_host
ENSG00000110811.19	chr12	6828800	6830150	1351	+	07873	6828410	6839851	+	inside	390	390	NearestLocation	chr12	HAVANA	gene	6828410	6839851	.	+	.	protein_coding	KNOWN	P3H3	2	overlapping_locus
ENSG00000110871.14	chr12	120533800	120536800	3001	+	09528	120503274	120534434	-	overlapStart	634	634	NearestLocation	chr12	HAVANA	gene	120503274	120534434	.	-	.	protein_coding	KNOWN	COQ5	1	ncRNA_host
ENSG00000110880.10	chr12	108728300	108733950	5651	+	09258	108645109	108731596	-	overlapStart	3296	2354	NearestLocation	chr12	HAVANA	gene	108645109	108731596	.	-	.	protein_coding	KNOWN	CORO1C	2	OTTHUMG00000169381.3
ENSG00000110881.11	chr12	50048650	50051200	2551	+	08394	50057548	50083611	+	upstream	-8898	6348	NearestLocation	chr12	HAVANA	gene	50057548	50083611	.	+	.	protein_coding	KNOWN	ASIC1	1	OTTHUMG00000169812.3
ENSG00000110911.14	chr12	51023450	51028550	5101	+	08407	50979401	51028566	-	inside	5116	16	NearestLocation	chr12	HAVANA	gene	50979401	51028566	.	-	.	protein_coding	KNOWN	SLC11A2	1	ncRNA_host
ENSG00000110917.7	chr12	120686000	120687700	1701	+	09531	120686869	120701864	+	overlapStart	-869	831	NearestLocation	chr12	HAVANA	gene	120686869	120701864	.	+	.	protein_coding	KNOWN	MLEC	1	OTTHUMG00000169187.4
ENSG00000110925.6	chr12	51082400	51084400	2001	+	08408	51061205	51083664	-	overlapStart	1264	736	NearestLocation	chr12	HAVANA	gene	51061205	51083664	.	-	.	protein_coding	KNOWN	CSRNP2	1	OTTHUMG00000169578.6
ENSG00000110931.18	chr12	121296900	121298450	1551	+	09540	121237691	121298308	-	overlapStart	1408	142	NearestLocation	chr12	HAVANA	gene	121237691	121298308	.	-	.	protein_coding	KNOWN	CAMKK2	2	OTTHUMG00000169156.5
ENSG00000110934.10	chr12	51320750	51323400	2651	+	08413	51281038	51324668	-	inside	3918	1268	NearestLocation	chr12	HAVANA	gene	51281038	51324668	.	-	.	protein_coding	KNOWN	BIN2	1	OTTHUMG00000185197.2
ENSG00000110975.8	chr12	33438800	33439400	601	+	08196	33374238	33439819	-	inside	1019	419	NearestLocation	chr12	HAVANA	gene	33374238	33439819	.	-	.	protein_coding	KNOWN	SYT10	2	overlapping_locus
ENSG00000111057.10	chr12	52947400	52951700	4301	+	08445	52948871	52952901	+	overlapStart	-1471	1201	NearestLocation	chr12	HAVANA	gene	52948871	52952901	.	+	.	protein_coding	KNOWN	KRT18	2	OTTHUMG00000169882.1
ENSG00000111110.11	chr12	62933250	62934800	1551	+	08611	62643982	62935037	-	inside	1787	237	NearestLocation	chr12	HAVANA	gene	62643982	62935037	.	-	.	protein_coding	KNOWN	PPM1H	2	ncRNA_host
ENSG00000111142.13	chr12	95473150	95475150	2001	+	09029	95473520	95515839	+	overlapStart	-370	370	NearestLocation	chr12	HAVANA	gene	95473520	95515839	.	+	.	protein_coding	KNOWN	METAP2	1	OTTHUMG00000170280.2
ENSG00000111144.9	chr12	96034500	96036400	1901	+	09037	96000828	96043520	-	inside	9020	7120	NearestLocation	chr12	HAVANA	gene	96000828	96043520	.	-	.	protein_coding	KNOWN	LTA4H	2	OTTHUMG00000170355.1
ENSG00000111145.7	chr12	96194000	96194350	351	+	09041	96194382	96269835	+	upstream	-382	32	NearestLocation	chr12	HAVANA	gene	96194382	96269835	.	+	.	protein_coding	KNOWN	ELK3	2	OTTHUMG00000170364.3
ENSG00000111224.13	chr12	3873200	3873800	601	+	07812	3791047	3873448	-	overlapStart	248	248	NearestLocation	chr12	HAVANA	gene	3791047	3873448	.	-	.	protein_coding	KNOWN	PARP11	2	OTTHUMG00000156442.5
ENSG00000111229.15	chr12	110448350	110451250	2901	+	09304	110434825	110450422	-	overlapStart	2072	828	NearestLocation	chr12	HAVANA	gene	110434825	110450422	.	-	.	protein_coding	KNOWN	ARPC3	2	overlapping_locus
ENSG00000111241.2	chr12	4438050	4438750	701	+	07821	4428155	4445614	-	inside	7564	6864	NearestLocation	chr12	HAVANA	gene	4428155	4445614	.	-	.	protein_coding	KNOWN	FGF6	1	OTTHUMG00000168242.1
ENSG00000111252.10	chr12	111402200	111405900	3701	+	09331	111405948	111451623	+	upstream	-3748	48	NearestLocation	chr12	HAVANA	gene	111405948	111451623	.	+	.	protein_coding	KNOWN	SH2B3	1	OTTHUMG00000169550.5
ENSG00000111269.2	chr12	12610600	12612800	2201	+	07945	12611827	12645108	+	overlapStart	-1227	973	NearestLocation	chr12	HAVANA	gene	12611827	12645108	.	+	.	protein_coding	KNOWN	CREBL2	2	OTTHUMG00000168704.1
ENSG00000111275.12	chr12	111765650	111767700	2051	+	09338	111766887	111817529	+	overlapStart	-1237	813	NearestLocation	chr12	HAVANA	gene	111766887	111817529	.	+	.	protein_coding	KNOWN	ALDH2	2	ncRNA_host
ENSG00000111291.8	chr12	12944800	12945550	751	+	07948	12940775	12952147	-	inside	7347	4025	NearestLocation	chr12	HAVANA	gene	12940775	12952147	.	-	.	protein_coding	KNOWN	GPRC5D	2	OTTHUMG00000168711.4
ENSG00000111319.12	chr12	6383100	6384900	1801	+	07858	6346843	6377730	-	upstream	-5370	5370	NearestLocation	chr12	HAVANA	gene	6346843	6377730	.	-	.	protein_coding	KNOWN	SCNN1A	1	OTTHUMG00000168268.2
ENSG00000111344.11	chr12	113135850	113137100	1251	+	09364	113098819	113136239	-	overlapStart	389	389	NearestLocation	chr12	HAVANA	gene	113098819	113136239	.	-	.	protein_coding	KNOWN	RASAL1	1	OTTHUMG00000169705.2
ENSG00000111358.13	chr12	123632250	123635300	3051	+	09586	123633739	123662606	+	overlapStart	-1489	1489	NearestLocation	chr12	HAVANA	gene	123633739	123662606	.	+	.	protein_coding	KNOWN	GTF2H3	2	overlapping_locus
ENSG00000111404.6	chr12	18324550	18325050	501	+	08007	18080869	18320107	-	upstream	-4443	4443	NearestLocation	chr12	HAVANA	gene	18080869	18320107	.	-	.	protein_coding	KNOWN	RERGL	2	OTTHUMG00000168820.2
ENSG00000111445.13	chr12	118016000	118017050	1051	+	09475	118013588	118033130	+	inside	2412	2412	NearestLocation	chr12	HAVANA	gene	118013588	118033130	.	+	.	protein_coding	KNOWN	RFC5	2	OTTHUMG00000156438.4
ENSG00000111450.13	chr12	130847000	130848100	1101	+	09754	130789600	130839266	-	upstream	-7734	7734	NearestLocation	chr12	HAVANA	gene	130789600	130839266	.	-	.	protein_coding	KNOWN	STX2	2	overlapping_locus
ENSG00000111530.12	chr12	67267650	67270750	3101	+	08676	67269281	67319951	+	overlapStart	-1631	1469	NearestLocation	chr12	HAVANA	gene	67269281	67319951	.	+	.	protein_coding	KNOWN	CAND1	1	OTTHUMG00000169060.2
ENSG00000111615.13	chr12	75510600	75512150	1551	+	08792	75490861	75511636	-	overlapStart	1036	514	NearestLocation	chr12	HAVANA	gene	75490861	75511636	.	-	.	protein_coding	KNOWN	KRR1	2	OTTHUMG00000169759.3
ENSG00000111640.14	chr12	6533350	6536000	2651	+	07862	6533927	6538374	+	overlapStart	-577	577	NearestLocation	chr12	HAVANA	gene	6533927	6538374	.	+	.	protein_coding	KNOWN	GAPDH	2	OTTHUMG00000137379.1
ENSG00000111642.14	chr12	6604900	6609300	4401	+	07864	6570083	6607476	-	overlapStart	2576	1824	NearestLocation	chr12	HAVANA	gene	6570083	6607476	.	-	.	protein_coding	KNOWN	CHD4	2	ncRNA_host
ENSG00000111647.12	chr12	100141350	100143800	2451	+	09096	100028455	100142848	-	overlapStart	1498	952	NearestLocation	chr12	HAVANA	gene	100028455	100142848	.	-	.	protein_coding	KNOWN	UHRF1BP1L	2	overlapping_locus
ENSG00000111652.9	chr12	6723650	6726250	2601	+	07868	6723741	6731875	+	overlapStart	-91	91	NearestLocation	chr12	HAVANA	gene	6723741	6731875	.	+	.	protein_coding	KNOWN	COPS7A	1	OTTHUMG00000169182.3
ENSG00000111653.19	chr12	6661650	6663900	2251	+	07866	6650280	6663148	-	overlapStart	1498	752	NearestLocation	chr12	HAVANA	gene	6650280	6663148	.	-	.	protein_coding	KNOWN	ING4	2	OTTHUMG00000141274.6
ENSG00000111674.8	chr12	6913900	6915000	1101	+	07874	6913745	6923698	+	inside	155	155	NearestLocation	chr12	HAVANA	gene	6913745	6923698	.	+	.	protein_coding	KNOWN	ENO2	1	overlapping_locus
ENSG00000111678.10	chr12	6937700	6938700	1001	+	07875	6942978	6946003	+	upstream	-5278	4278	NearestLocation	chr12	HAVANA	gene	6942978	6946003	.	+	.	protein_coding	KNOWN	C12orf57	1	ncRNA_host
ENSG00000111684.10	chr12	7016750	7019600	2851	+	07877	6976186	7018510	-	overlapStart	1760	1090	NearestLocation	chr12	HAVANA	gene	6976186	7018510	.	-	.	protein_coding	KNOWN	LPCAT3	2	OTTHUMG00000168970.2
ENSG00000111696.11	chr12	103839350	103843000	3651	+	09161	103770453	103841197	-	overlapStart	1847	1803	NearestLocation	chr12	HAVANA	gene	103770453	103841197	.	-	.	protein_coding	KNOWN	NT5DC3	2	OTTHUMG00000157017.2
ENSG00000111701.6	chr12	7656550	7657050	501	+	07890	7649400	7665903	-	inside	9353	7150	NearestLocation	chr12	HAVANA	gene	7649400	7665903	.	-	.	protein_coding	KNOWN	APOBEC1	2	OTTHUMG00000141288.3
ENSG00000111711.9	chr12	21501000	21502650	1651	+	08047	21501781	21518408	+	overlapStart	-781	781	NearestLocation	chr12	HAVANA	gene	21501781	21518408	.	+	.	protein_coding	KNOWN	GOLT1B	1	OTTHUMG00000169133.2
ENSG00000111726.12	chr12	22045800	22047900	2101	+	08056	22046174	22065674	+	overlapStart	-374	374	NearestLocation	chr12	HAVANA	gene	22046174	22065674	.	+	.	protein_coding	KNOWN	CMAS	2	OTTHUMG00000169097.2
ENSG00000111727.11	chr12	104063700	104065950	2251	+	09165	104064457	104106524	+	overlapStart	-757	757	NearestLocation	chr12	HAVANA	gene	104064457	104106524	.	+	.	protein_coding	KNOWN	HCFC2	1	OTTHUMG00000170175.3
ENSG00000111732.10	chr12	8615750	8616150	401	+	07904	8602166	8612871	-	upstream	-2879	2879	NearestLocation	chr12	HAVANA	gene	8602166	8612871	.	-	.	protein_coding	KNOWN	AICDA	2	OTTHUMG00000168676.2
ENSG00000111752.10	chr12	8914000	8914500	501	+	07907	8913896	8941467	+	inside	104	104	NearestLocation	chr12	HAVANA	gene	8913896	8941467	.	+	.	protein_coding	KNOWN	PHC1	2	OTTHUMG00000168275.2
ENSG00000111775.2	chr12	120430150	120431350	1201	+	09524	120438090	120440742	+	upstream	-7940	6740	NearestLocation	chr12	HAVANA	gene	120438090	120440742	.	+	.	protein_coding	KNOWN	COX6A1	2	overlapping_locus
ENSG00000111837.11	chr6	10836950	10839400	2451	+	30946	10762723	10838555	-	overlapStart	1605	845	NearestLocation	chr6	HAVANA	gene	10762723	10838555	.	-	.	protein_coding	KNOWN	MAK	2	OTTHUMG00000014247.2
ENSG00000111875.7	chr6	118893150	118894350	1201	+	32550	118894220	118909167	+	overlapStart	-1070	130	NearestLocation	chr6	HAVANA	gene	118894220	118909167	.	+	.	protein_coding	KNOWN	ASF1A	2	OTTHUMG00000015470.3
ENSG00000111879.18	chr6	119146300	119149050	2751	+	32554	118959763	119149387	-	inside	3087	337	NearestLocation	chr6	HAVANA	gene	118959763	119149387	.	-	.	protein_coding	KNOWN	FAM184A	1	ncRNA_host
ENSG00000111880.15	chr6	88962800	88964500	1701	+	32137	88610272	88963721	-	overlapStart	921	779	NearestLocation	chr6	HAVANA	gene	88610272	88963721	.	-	.	protein_coding	KNOWN	RNGTT	2	ncRNA_host
ENSG00000111885.6	chr6	119349050	119352100	3051	+	32559	119177209	119349761	-	overlapStart	711	711	NearestLocation	chr6	HAVANA	gene	119177209	119349761	.	-	.	protein_coding	KNOWN	MAN1A1	2	overlapping_locus
ENSG00000111906.17	chr6	125301700	125304250	2551	+	32637	125219962	125302078	-	overlapStart	378	378	NearestLocation	chr6	HAVANA	gene	125219962	125302078	.	-	.	protein_coding	KNOWN	HDDC2	2	OTTHUMG00000015506.3
ENSG00000111911.6	chr6	125954200	125958800	4601	+	32647	125956781	125980244	+	overlapStart	-2581	2019	NearestLocation	chr6	HAVANA	gene	125956781	125980244	.	+	.	protein_coding	KNOWN	HINT3	2	OTTHUMG00000015514.2
ENSG00000111912.19	chr6	125790600	125792100	1501	+	32644	125781161	125932030	+	inside	9439	9439	NearestLocation	chr6	HAVANA	gene	125781161	125932030	.	+	.	protein_coding	KNOWN	NCOA7	2	ncRNA_host
ENSG00000111981.4	chr6	149962750	149964300	1551	+	33001	149964007	149973710	+	overlapStart	-1257	293	NearestLocation	chr6	HAVANA	gene	149964007	149973710	.	+	.	protein_coding	KNOWN	ULBP1	2	OTTHUMG00000015810.2
ENSG00000112039.3	chr6	35451300	35452650	1351	+	31365	35452361	35467103	+	overlapStart	-1061	289	NearestLocation	chr6	HAVANA	gene	35452361	35467103	.	+	.	protein_coding	KNOWN	FANCE	2	OTTHUMG00000014565.1
ENSG00000112041.12	chr6	35522600	35523350	751	+	31366	35497874	35512938	-	upstream	-9662	9662	NearestLocation	chr6	HAVANA	gene	35497874	35512938	.	-	.	protein_coding	KNOWN	TULP1	2	OTTHUMG00000014575.4
ENSG00000112077.15	chr6	49644600	49648900	4301	+	31602	49605158	49636839	-	upstream	-7761	7761	NearestLocation	chr6	HAVANA	gene	49605158	49636839	.	-	.	protein_coding	KNOWN	RHAG	2	OTTHUMG00000016377.1
ENSG00000112079.8	chr6	36555750	36556950	1201	+	31383	36493892	36547470	-	upstream	-8280	8280	NearestLocation	chr6	HAVANA	gene	36493892	36547470	.	-	.	protein_coding	KNOWN	STK38	2	OTTHUMG00000014598.1
ENSG00000112130.16	chr6	37352850	37355750	2901	+	31401	37353972	37394738	+	overlapStart	-1122	1122	NearestLocation	chr6	HAVANA	gene	37353972	37394738	.	+	.	protein_coding	KNOWN	RNF8	2	ncRNA_host
ENSG00000112139.14	chr6	37704350	37706650	2301	+	31407	37630679	37699306	-	upstream	-5044	5044	NearestLocation	chr6	HAVANA	gene	37630679	37699306	.	-	.	protein_coding	KNOWN	MDGA1	1	OTTHUMG00000014626.5
ENSG00000112144.15	chr6	53064500	53066200	1701	+	31657	53001279	53061802	-	upstream	-2698	2698	NearestLocation	chr6	HAVANA	gene	53001279	53061802	.	-	.	protein_coding	KNOWN	ICK	2	OTTHUMG00000014870.1
ENSG00000112149.9	chr6	14108650	14111000	2351	+	31005	14117256	14136918	+	upstream	-8606	6256	NearestLocation	chr6	HAVANA	gene	14117256	14136918	.	+	.	protein_coding	KNOWN	CD83	2	OTTHUMG00000014283.1
ENSG00000112159.11	chr6	89817500	89822200	4701	+	32154	89642499	89819723	-	overlapStart	2223	2223	NearestLocation	chr6	HAVANA	gene	89642499	89819723	.	-	.	protein_coding	KNOWN	MDN1	2	OTTHUMG00000015213.3
ENSG00000112175.7	chr6	55872550	55872750	201	+	31689	55753645	55875564	-	inside	3014	2814	NearestLocation	chr6	HAVANA	gene	55753645	55875564	.	-	.	protein_coding	KNOWN	BMP5	2	OTTHUMG00000014903.1
ENSG00000112182.14	chr6	90296450	90297500	1051	+	32163	89926529	90296908	-	overlapStart	458	458	NearestLocation	chr6	HAVANA	gene	89926529	90296908	.	-	.	protein_coding	KNOWN	BACH2	2	ncRNA_host
ENSG00000112200.16	chr6	57089300	57092200	2901	+	31704	57086844	57170307	+	inside	2456	2456	NearestLocation	chr6	HAVANA	gene	57086844	57170307	.	+	.	protein_coding	KNOWN	ZNF451	2	OTTHUMG00000014916.10
ENSG00000112208.11	chr6	57171650	57175550	3901	+	31706	57172326	57189833	+	overlapStart	-676	676	NearestLocation	chr6	HAVANA	gene	57172326	57189833	.	+	.	protein_coding	KNOWN	BAG2	2	OTTHUMG00000014919.3
ENSG00000112210.11	chr6	57220900	57222000	1101	+	31707	57186992	57222314	-	inside	1414	314	NearestLocation	chr6	HAVANA	gene	57186992	57222314	.	-	.	protein_coding	KNOWN	RAB23	2	OTTHUMG00000014918.2
ENSG00000112218.8	chr6	96835900	96838600	2701	+	32245	96794126	96837463	-	overlapStart	1563	1137	NearestLocation	chr6	HAVANA	gene	96794126	96837463	.	-	.	protein_coding	KNOWN	GPR63	2	OTTHUMG00000015245.2
ENSG00000112234.8	chr6	98946100	98948050	1951	+	32268	98868538	98948006	-	overlapStart	1906	44	NearestLocation	chr6	HAVANA	gene	98868538	98948006	.	-	.	protein_coding	KNOWN	FBXL4	2	OTTHUMG00000015259.3
ENSG00000112238.11	chr6	99610800	99611800	1001	+	32281	99606730	99615578	+	inside	4070	3778	NearestLocation	chr6	HAVANA	gene	99606730	99615578	.	+	.	protein_coding	KNOWN	PRDM13	2	OTTHUMG00000015269.4
ENSG00000112242.14	chr6	20400400	20407750	7351	+	31110	20401906	20493715	+	overlapStart	-1506	1506	NearestLocation	chr6	HAVANA	gene	20401906	20493715	.	+	.	protein_coding	KNOWN	E2F3	2	overlapping_locus
ENSG00000112246.9	chr6	100459600	100459900	301	+	32294	100385015	100464929	-	inside	5329	5029	NearestLocation	chr6	HAVANA	gene	100385015	100464929	.	-	.	protein_coding	KNOWN	SIM1	2	OTTHUMG00000015275.3
