feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000120756.12	chr3	142595200	142599000	3801	+	07191	142596387	142713664	+	overlapStart	-1187	1187	NearestLocation	chr3	HAVANA	gene	142596387	142713664	.	+	.	protein_coding	KNOWN	PLS1	2	ncRNA_host
ENSG00000120784.15	chr19	37690650	37693450	2801	+	05466	37613749	37692337	-	overlapStart	1687	1113	NearestLocation	chr19	HAVANA	gene	37613749	37692337	.	-	.	protein_coding	KNOWN	ZFP30	2	overlapping_locus
ENSG00000120798.16	chr12	95071400	95074250	2851	+	02267	95020229	95073703	-	overlapStart	2303	547	NearestLocation	chr12	HAVANA	gene	95020229	95073703	.	-	.	protein_coding	KNOWN	NR2C1	1	OTTHUMG00000170131.3
ENSG00000120800.4	chr12	101278900	101282450	3551	+	02121	101280109	101386616	+	overlapStart	-1209	1209	NearestLocation	chr12	HAVANA	gene	101280109	101386616	.	+	.	protein_coding	KNOWN	UTP20	2	OTTHUMG00000170270.1
ENSG00000120802.13	chr12	98514000	98521350	7351	+	02175	98515512	98550379	+	overlapStart	-1512	1512	NearestLocation	chr12	HAVANA	gene	98515512	98550379	.	+	.	protein_coding	KNOWN	TMPO	1	OTTHUMG00000170210.4
ENSG00000120832.9	chr12	106984750	106987850	3101	+	02428	106977291	106987166	-	overlapStart	2416	684	NearestLocation	chr12	HAVANA	gene	106977291	106987166	.	-	.	protein_coding	KNOWN	MTERF2	1	OTTHUMG00000170007.3
ENSG00000120833.13	chr12	93568650	93576600	7951	+	02210	93569814	93583487	+	overlapStart	-1164	1164	NearestLocation	chr12	HAVANA	gene	93569814	93583487	.	+	.	protein_coding	KNOWN	SOCS2	1	OTTHUMG00000170160.5
ENSG00000120837.7	chr12	104136350	104140500	4151	+	02315	104117077	104138289	-	overlapStart	1939	1939	NearestLocation	chr12	HAVANA	gene	104117077	104138289	.	-	.	protein_coding	KNOWN	NFYB	2	OTTHUMG00000170176.2
ENSG00000120860.10	chr12	102060300	102063000	2701	+	02242	102012927	102062149	-	overlapStart	1849	851	NearestLocation	chr12	HAVANA	gene	102012927	102062149	.	-	.	protein_coding	KNOWN	CCDC53	2	OTTHUMG00000168187.1
ENSG00000120910.14	chr8	22439750	22444250	4501	+	09479	22440819	22541142	+	overlapStart	-1069	1069	NearestLocation	chr8	HAVANA	gene	22440819	22541142	.	+	.	protein_coding	KNOWN	PPP3CC	1	overlapping_locus
ENSG00000120915.13	chr8	27490200	27493400	3201	+	09661	27490779	27545564	+	overlapStart	-579	579	NearestLocation	chr8	HAVANA	gene	27490779	27545564	.	+	.	protein_coding	KNOWN	EPHX2	1	OTTHUMG00000102115.6
ENSG00000120925.14	chr8	42893600	42899050	5451	+	09502	42849637	42897290	-	overlapStart	3690	1760	NearestLocation	chr8	HAVANA	gene	42849637	42897290	.	-	.	protein_coding	KNOWN	RNF170	2	OTTHUMG00000165277.2
ENSG00000120948.15	chr1	11009050	11015950	6901	+	00210	11012344	11026420	+	overlapStart	-3294	3294	NearestLocation	chr1	HAVANA	gene	11012344	11026420	.	+	.	protein_coding	KNOWN	TARDBP	2	overlapping_locus
ENSG00000120949.14	chr1	12062200	12065800	3601	+	00861	12063377	12144207	+	overlapStart	-1177	1177	NearestLocation	chr1	HAVANA	gene	12063377	12144207	.	+	.	protein_coding	KNOWN	TNFRSF8	2	OTTHUMG00000001827.4
ENSG00000120963.11	chr8	101201450	101208000	6551	+	09517	101177878	101206193	-	overlapStart	4743	1807	NearestLocation	chr8	HAVANA	gene	101177878	101206193	.	-	.	protein_coding	KNOWN	ZNF706	1	OTTHUMG00000164823.3
ENSG00000120992.17	chr8	54099050	54103150	4101	+	09606	54046367	54102017	-	overlapStart	2967	1133	NearestLocation	chr8	HAVANA	gene	54046367	54102017	.	-	.	protein_coding	KNOWN	LYPLA1	2	OTTHUMG00000164313.5
ENSG00000121057.12	chr17	57083100	57087850	4751	+	04291	57085092	57121349	+	overlapStart	-1992	1992	NearestLocation	chr17	HAVANA	gene	57085092	57121349	.	+	.	protein_coding	KNOWN	AKAP1	2	OTTHUMG00000140369.5
ENSG00000121058.4	chr17	56958650	56962450	3801	+	04433	56938187	56961054	-	overlapStart	2404	1396	NearestLocation	chr17	HAVANA	gene	56938187	56961054	.	-	.	protein_coding	KNOWN	COIL	1	OTTHUMG00000178126.2
ENSG00000121060.15	chr17	56909800	56917100	7301	+	04259	56887909	56914038	-	overlapStart	4238	3062	NearestLocation	chr17	HAVANA	gene	56887909	56914038	.	-	.	protein_coding	KNOWN	TRIM25	1	OTTHUMG00000178124.1
ENSG00000121064.12	chr17	56976650	56979450	2801	+	04487	56978105	57006768	+	overlapStart	-1455	1345	NearestLocation	chr17	HAVANA	gene	56978105	57006768	.	+	.	protein_coding	KNOWN	SCPEP1	1	overlapping_locus
ENSG00000121067.17	chr17	49676050	49679700	3651	+	04374	49598884	49678234	-	overlapStart	2184	1466	NearestLocation	chr17	HAVANA	gene	49598884	49678234	.	-	.	protein_coding	KNOWN	SPOP	2	OTTHUMG00000161496.17
ENSG00000121073.13	chr17	49706400	49709450	3051	+	04016	49700943	49709014	-	overlapStart	2614	436	NearestLocation	chr17	HAVANA	gene	49700943	49709014	.	-	.	protein_coding	KNOWN	SLC35B1	1	OTTHUMG00000161638.11
ENSG00000121104.7	chr17	49786500	49790850	4351	+	04199	49710332	49789180	-	overlapStart	2680	1670	NearestLocation	chr17	HAVANA	gene	49710332	49789180	.	-	.	protein_coding	KNOWN	FAM117A	1	OTTHUMG00000161696.3
ENSG00000121152.9	chr2	96333150	96338350	5201	+	06008	96335787	96373845	+	overlapStart	-2637	2563	NearestLocation	chr2	HAVANA	gene	96335787	96373845	.	+	.	protein_coding	KNOWN	NCAPH	1	OTTHUMG00000130451.5
ENSG00000121210.15	chr4	153465150	153469250	4101	+	07553	153466346	153636711	+	overlapStart	-1196	1196	NearestLocation	chr4	HAVANA	gene	153466346	153636711	.	+	.	protein_coding	KNOWN	KIAA0922	2	OTTHUMG00000153244.5
ENSG00000121211.7	chr4	153343650	153347400	3751	+	07541	153344649	153415118	+	overlapStart	-999	999	NearestLocation	chr4	HAVANA	gene	153344649	153415118	.	+	.	protein_coding	KNOWN	MND1	1	OTTHUMG00000161523.5
ENSG00000121274.12	chr16	50150350	50157150	6801	+	03808	50152918	50235310	+	overlapStart	-2568	2568	NearestLocation	chr16	HAVANA	gene	50152918	50235310	.	+	.	protein_coding	KNOWN	PAPD5	1	OTTHUMG00000173452.3
ENSG00000121281.12	chr16	50243650	50250500	6851	+	03790	50246137	50318135	+	overlapStart	-2487	2487	NearestLocation	chr16	HAVANA	gene	50246137	50318135	.	+	.	protein_coding	KNOWN	ADCY7	2	ncRNA_host
ENSG00000121289.17	chr19	32968800	32975100	6301	+	05247	32875925	32971991	-	overlapStart	3191	3109	NearestLocation	chr19	HAVANA	gene	32875925	32971991	.	-	.	protein_coding	KNOWN	CEP89	2	OTTHUMG00000180424.6
ENSG00000121316.10	chr12	14566300	14569550	3251	+	02563	14503661	14568349	-	overlapStart	2049	1201	NearestLocation	chr12	HAVANA	gene	14503661	14568349	.	-	.	protein_coding	KNOWN	PLBD1	1	ncRNA_host
ENSG00000121350.15	chr12	21436800	21439100	2301	+	02443	21437615	21471252	+	overlapStart	-815	815	NearestLocation	chr12	HAVANA	gene	21437615	21471252	.	+	.	protein_coding	KNOWN	PYROXD1	1	OTTHUMG00000169129.2
ENSG00000121390.18	chr13	19780150	19783650	3501	+	02584	19674752	19783019	-	overlapStart	2869	631	NearestLocation	chr13	HAVANA	gene	19674752	19783019	.	-	.	protein_coding	KNOWN	PSPC1	2	ncRNA_host
ENSG00000121417.13	chr19	57632300	57634500	2201	+	05175	57630395	57642779	+	inside	1905	1905	NearestLocation	chr19	HAVANA	gene	57630395	57642779	.	+	.	protein_coding	KNOWN	ZNF211	2	OTTHUMG00000168012.1
ENSG00000121454.5	chr1	180228300	180231500	3201	+	01075	180230286	180278982	+	overlapStart	-1986	1214	NearestLocation	chr1	HAVANA	gene	180230286	180278982	.	+	.	protein_coding	KNOWN	LHX4	2	OTTHUMG00000035115.3
ENSG00000121481.10	chr1	185044550	185047650	3101	+	00250	185045364	185102608	+	overlapStart	-814	814	NearestLocation	chr1	HAVANA	gene	185045364	185102608	.	+	.	protein_coding	KNOWN	RNF2	2	OTTHUMG00000035391.2
ENSG00000121486.11	chr1	185154750	185159350	4601	+	00252	185118098	185157072	-	overlapStart	2322	2278	NearestLocation	chr1	HAVANA	gene	185118098	185157072	.	-	.	protein_coding	KNOWN	TRMT1L	2	OTTHUMG00000035389.2
ENSG00000121542.11	chr3	123200850	123203350	2501	+	07062	123201927	123274130	+	overlapStart	-1077	1077	NearestLocation	chr3	HAVANA	gene	123201927	123274130	.	+	.	protein_coding	KNOWN	SEC22A	2	overlapping_locus
ENSG00000121578.12	chr3	119238750	119241500	2751	+	07287	119211732	119241103	-	overlapStart	2353	397	NearestLocation	chr3	HAVANA	gene	119211732	119241103	.	-	.	protein_coding	KNOWN	B4GALT4	1	OTTHUMG00000159358.17
ENSG00000121644.18	chr1	244651200	244655700	4501	+	00140	244652935	244709033	+	overlapStart	-1735	1735	NearestLocation	chr1	HAVANA	gene	244652935	244709033	.	+	.	protein_coding	KNOWN	DESI2	2	OTTHUMG00000040398.2
ENSG00000121671.11	chr11	45846500	45849450	2951	+	01619	45847118	45883248	+	overlapStart	-618	618	NearestLocation	chr11	HAVANA	gene	45847118	45883248	.	+	.	protein_coding	KNOWN	CRY2	2	OTTHUMG00000153225.4
ENSG00000121680.15	chr11	45915800	45920300	4501	+	01596	45909669	45918812	-	overlapStart	3012	1488	NearestLocation	chr11	HAVANA	gene	45909669	45918812	.	-	.	protein_coding	KNOWN	PEX16	2	OTTHUMG00000167005.1
ENSG00000121690.10	chr11	33014500	33018000	3501	+	01903	33015864	33033582	+	overlapStart	-1364	1364	NearestLocation	chr11	HAVANA	gene	33015864	33033582	.	+	.	protein_coding	KNOWN	DEPDC7	2	OTTHUMG00000166242.1
ENSG00000121691.4	chr11	34437650	34441300	3651	+	01687	34438925	34472062	+	overlapStart	-1275	1275	NearestLocation	chr11	HAVANA	gene	34438925	34472062	.	+	.	protein_coding	KNOWN	CAT	2	OTTHUMG00000044353.2
ENSG00000121741.16	chr13	19957050	19960850	3801	+	02678	19958670	20091829	+	overlapStart	-1620	1620	NearestLocation	chr13	HAVANA	gene	19958670	20091829	.	+	.	protein_coding	KNOWN	ZMYM2	1	OTTHUMG00000016507.9
ENSG00000121749.15	chr12	71838800	71841300	2501	+	02289	71839707	71927248	+	overlapStart	-907	907	NearestLocation	chr12	HAVANA	gene	71839707	71927248	.	+	.	protein_coding	KNOWN	TBC1D15	2	OTTHUMG00000158553.5
ENSG00000121774.17	chr1	32010900	32020850	9951	+	00037	32013829	32060850	+	overlapStart	-2929	2929	NearestLocation	chr1	HAVANA	gene	32013829	32060850	.	+	.	protein_coding	KNOWN	KHDRBS1	2	OTTHUMG00000003921.9
ENSG00000121775.17	chr1	32069300	32077100	7801	+	00734	32072031	32102866	+	overlapStart	-2731	2731	NearestLocation	chr1	HAVANA	gene	32072031	32102866	.	+	.	protein_coding	KNOWN	TMEM39B	2	ncRNA_host
ENSG00000121864.9	chr3	179321600	179326500	4901	+	06933	179322991	179338583	+	overlapStart	-1391	1391	NearestLocation	chr3	HAVANA	gene	179322991	179338583	.	+	.	protein_coding	KNOWN	ZNF639	2	OTTHUMG00000157439.5
ENSG00000121879.3	chr3	179146100	179150300	4201	+	06988	179148114	179240093	+	overlapStart	-2014	2014	NearestLocation	chr3	HAVANA	gene	179148114	179240093	.	+	.	protein_coding	KNOWN	PIK3CA	1	OTTHUMG00000157311.3
ENSG00000121892.14	chr4	39975800	39978900	3101	+	07482	39822863	39977956	-	overlapStart	2156	944	NearestLocation	chr4	HAVANA	gene	39822863	39977956	.	-	.	protein_coding	KNOWN	PDS5A	2	overlapping_locus
ENSG00000121903.14	chr1	33471750	33473750	2001	+	01027	33472645	33496507	+	overlapStart	-895	895	NearestLocation	chr1	HAVANA	gene	33472645	33496507	.	+	.	protein_coding	KNOWN	ZSCAN20	2	OTTHUMG00000004173.3
ENSG00000121931.15	chr1	110960900	110966200	5301	+	00451	110947185	110964079	-	overlapStart	3179	2121	NearestLocation	chr1	HAVANA	gene	110947185	110964079	.	-	.	protein_coding	KNOWN	LRIF1	2	OTTHUMG00000011913.3
ENSG00000121957.12	chr1	108875150	108878650	3501	+	00587	108875350	108934545	+	overlapStart	-200	200	NearestLocation	chr1	HAVANA	gene	108875350	108934545	.	+	.	protein_coding	KNOWN	GPSM2	2	OTTHUMG00000011730.4
ENSG00000121964.14	chr2	144330500	144333650	3151	+	05948	143938068	144332568	-	overlapStart	2068	1082	NearestLocation	chr2	HAVANA	gene	143938068	144332568	.	-	.	protein_coding	KNOWN	GTDC1	2	OTTHUMG00000131835.6
ENSG00000121989.14	chr2	147843200	147846100	2901	+	06108	147844517	147930826	+	overlapStart	-1317	1317	NearestLocation	chr2	HAVANA	gene	147844517	147930826	.	+	.	protein_coding	KNOWN	ACVR2A	2	ncRNA_host
ENSG00000122026.10	chr13	27250050	27255250	5201	+	02580	27251309	27256691	+	overlapStart	-1259	1259	NearestLocation	chr13	HAVANA	gene	27251309	27256691	.	+	.	protein_coding	KNOWN	RPL21	2	ncRNA_host
ENSG00000122033.14	chr13	27448000	27451850	3851	+	02632	27435643	27450591	-	overlapStart	2591	1259	NearestLocation	chr13	HAVANA	gene	27435643	27450591	.	-	.	protein_coding	KNOWN	MTIF3	2	OTTHUMG00000016633.2
ENSG00000122034.13	chr13	27423650	27427900	4251	+	02687	27424544	27435823	+	overlapStart	-894	894	NearestLocation	chr13	HAVANA	gene	27424544	27435823	.	+	.	protein_coding	KNOWN	GTF3A	2	OTTHUMG00000016632.3
ENSG00000122035.6	chr13	27269800	27271950	2151	+	02730	27270327	27273690	+	overlapStart	-527	527	NearestLocation	chr13	HAVANA	gene	27270327	27273690	.	+	.	protein_coding	KNOWN	RASL11A	2	OTTHUMG00000016627.2
ENSG00000122042.9	chr13	29848650	29851150	2501	+	02726	29764371	29850684	-	overlapStart	2034	466	NearestLocation	chr13	HAVANA	gene	29764371	29850684	.	-	.	protein_coding	KNOWN	UBL3	2	OTTHUMG00000016661.1
ENSG00000122068.12	chr3	197734700	197740800	6101	+	07148	197737179	197787596	+	overlapStart	-2479	2479	NearestLocation	chr3	HAVANA	gene	197737179	197787596	.	+	.	protein_coding	KNOWN	FYTTD1	1	OTTHUMG00000155453.11
ENSG00000122085.16	chr2	241100400	241104500	4101	+	05901	241072169	241102332	-	overlapStart	1932	1932	NearestLocation	chr2	HAVANA	gene	241072169	241102332	.	-	.	protein_coding	KNOWN	MTERF4	1	OTTHUMG00000133393.9
ENSG00000122126.15	chrX	129539650	129541650	2001	+	10450	129539849	129592561	+	overlapStart	-199	199	NearestLocation	chrX	HAVANA	gene	129539849	129592561	.	+	.	protein_coding	KNOWN	OCRL	2	OTTHUMG00000022706.3
ENSG00000122140.10	chr9	135498150	135505700	7551	+	09871	135499984	135504673	+	includeFeature	-1834	1027	NearestLocation	chr9	HAVANA	gene	135499984	135504673	.	+	.	protein_coding	KNOWN	MRPS2	2	OTTHUMG00000020910.2
ENSG00000122203.14	chr5	176358450	176363600	5151	+	07827	176346061	176361968	-	overlapStart	3518	1632	NearestLocation	chr5	HAVANA	gene	176346061	176361968	.	-	.	protein_coding	KNOWN	KIAA1191	2	OTTHUMG00000130656.4
ENSG00000122218.14	chr1	160341500	160344750	3251	+	00095	160289273	160343400	-	overlapStart	1900	1350	NearestLocation	chr1	HAVANA	gene	160289273	160343400	.	-	.	protein_coding	KNOWN	COPA	2	ncRNA_host
ENSG00000122257.18	chr16	24537200	24544050	6851	+	03559	24537693	24572863	+	overlapStart	-493	493	NearestLocation	chr16	HAVANA	gene	24537693	24572863	.	+	.	protein_coding	KNOWN	RBBP6	2	OTTHUMG00000096991.9
ENSG00000122335.13	chr6	158166800	158169700	2901	+	08528	158109515	158168270	-	overlapStart	1470	1430	NearestLocation	chr6	HAVANA	gene	158109515	158168270	.	-	.	protein_coding	KNOWN	SERAC1	2	OTTHUMG00000015905.2
ENSG00000122359.17	chr10	80200550	80208400	7851	+	01295	80150889	80205572	-	overlapStart	5022	2828	NearestLocation	chr10	HAVANA	gene	80150889	80205572	.	-	.	protein_coding	KNOWN	ANXA11	2	OTTHUMG00000018604.3
ENSG00000122376.11	chr10	87092150	87098100	5951	+	01336	87094161	87191468	+	overlapStart	-2011	2011	NearestLocation	chr10	HAVANA	gene	87094161	87191468	.	+	.	protein_coding	KNOWN	FAM35A	2	overlapping_locus
ENSG00000122406.12	chr1	92831000	92835950	4951	+	00015	92832025	92841924	+	overlapStart	-1025	1025	NearestLocation	chr1	HAVANA	gene	92832025	92841924	.	+	.	protein_coding	KNOWN	RPL5	2	ncRNA_host
ENSG00000122417.15	chr1	86394850	86397000	2151	+	00989	86346824	86396342	-	overlapStart	1492	658	NearestLocation	chr1	HAVANA	gene	86346824	86396342	.	-	.	protein_coding	KNOWN	ODF2L	1	ncRNA_host
ENSG00000122481.16	chr1	95232800	95235900	3101	+	00810	95234155	95247225	+	overlapStart	-1355	1355	NearestLocation	chr1	HAVANA	gene	95234155	95247225	.	+	.	protein_coding	KNOWN	RWDD3	2	overlapping_locus
ENSG00000122482.20	chr1	91019050	91023100	4051	+	00554	90915298	91022272	-	overlapStart	3222	828	NearestLocation	chr1	HAVANA	gene	90915298	91022272	.	-	.	protein_coding	KNOWN	ZNF644	2	OTTHUMG00000010078.3
ENSG00000122484.8	chr1	92297750	92300450	2701	+	00485	92298965	92402056	+	overlapStart	-1215	1215	NearestLocation	chr1	HAVANA	gene	92298965	92402056	.	+	.	protein_coding	KNOWN	RPAP2	2	OTTHUMG00000010288.2
ENSG00000122507.20	chr7	33127950	33130550	2601	+	09240	33129244	33606068	+	overlapStart	-1294	1294	NearestLocation	chr7	HAVANA	gene	33129244	33606068	.	+	.	protein_coding	KNOWN	BBS9	1	ncRNA_host
ENSG00000122512.14	chr7	6006850	6011150	4301	+	09238	5973239	6009125	-	overlapStart	2275	2025	NearestLocation	chr7	HAVANA	gene	5973239	6009125	.	-	.	protein_coding	KNOWN	PMS2	2	ncRNA_host
ENSG00000122515.14	chr7	44747600	44752000	4401	+	09191	44748581	44769881	+	overlapStart	-981	981	NearestLocation	chr7	HAVANA	gene	44748581	44769881	.	+	.	protein_coding	KNOWN	ZMIZ2	2	OTTHUMG00000155817.3
ENSG00000122545.18	chr7	35799200	35803250	4051	+	09158	35800932	35907105	+	overlapStart	-1732	1732	NearestLocation	chr7	HAVANA	gene	35800932	35907105	.	+	.	protein_coding	KNOWN	SEPT7	2	OTTHUMG00000155063.5
ENSG00000122547.10	chr7	36151900	36154850	2951	+	09320	36153149	36301543	+	overlapStart	-1249	1249	NearestLocation	chr7	HAVANA	gene	36153149	36301543	.	+	.	protein_coding	KNOWN	EEPD1	2	OTTHUMG00000154904.1
ENSG00000122550.17	chr7	23104200	23107600	3401	+	08968	23105758	23177914	+	overlapStart	-1558	1558	NearestLocation	chr7	HAVANA	gene	23105758	23177914	.	+	.	protein_coding	KNOWN	KLHL7	1	overlapping_locus
ENSG00000122557.9	chr7	35690100	35697200	7101	+	09033	35632659	35695571	-	overlapStart	5471	1629	NearestLocation	chr7	HAVANA	gene	35632659	35695571	.	-	.	protein_coding	KNOWN	HERPUD2	1	OTTHUMG00000128687.10
ENSG00000122565.18	chr7	26196100	26206600	10501	+	08893	26201162	26213356	+	overlapStart	-5062	5062	NearestLocation	chr7	HAVANA	gene	26201162	26213356	.	+	.	protein_coding	KNOWN	CBX3	2	OTTHUMG00000022911.5
ENSG00000122574.10	chr7	29805000	29807950	2951	+	09357	29806486	29917066	+	overlapStart	-1486	1464	NearestLocation	chr7	HAVANA	gene	29806486	29917066	.	+	.	protein_coding	KNOWN	WIPF3	1	ncRNA_host
ENSG00000122591.11	chr7	23012100	23014800	2701	+	09170	22889371	23014130	-	overlapStart	2030	670	NearestLocation	chr7	HAVANA	gene	22889371	23014130	.	-	.	protein_coding	KNOWN	FAM126A	1	OTTHUMG00000128435.3
ENSG00000122642.10	chr7	32956250	32959350	3101	+	09166	32957404	33006931	+	overlapStart	-1154	1154	NearestLocation	chr7	HAVANA	gene	32957404	33006931	.	+	.	protein_coding	KNOWN	FKBP9	1	OTTHUMG00000097847.3
ENSG00000122643.18	chr7	33060900	33064250	3351	+	08932	33014114	33062797	-	overlapStart	1897	1453	NearestLocation	chr7	HAVANA	gene	33014114	33062797	.	-	.	protein_coding	KNOWN	NT5C3A	2	ncRNA_host
ENSG00000122674.11	chr7	5896200	5900300	4101	+	09136	5898725	5926550	+	overlapStart	-2525	1575	NearestLocation	chr7	HAVANA	gene	5898725	5926550	.	+	.	protein_coding	KNOWN	CCZ1	2	OTTHUMG00000155502.1
ENSG00000122678.15	chr7	44080250	44083650	3401	+	09331	44072247	44082540	-	overlapStart	2290	1110	NearestLocation	chr7	HAVANA	gene	44072247	44082540	.	-	.	protein_coding	KNOWN	POLM	1	OTTHUMG00000155353.2
ENSG00000122692.8	chr9	33074400	33078400	4001	+	09823	33041764	33076659	-	overlapStart	2259	1741	NearestLocation	chr9	HAVANA	gene	33041764	33076659	.	-	.	protein_coding	KNOWN	SMU1	2	OTTHUMG00000019757.1
ENSG00000122694.15	chr9	36135650	36138900	3251	+	10092	36136536	36163913	+	overlapStart	-886	886	NearestLocation	chr9	HAVANA	gene	36136536	36163913	.	+	.	protein_coding	KNOWN	GLIPR2	2	OTTHUMG00000019900.2
ENSG00000122696.13	chr9	37902250	37905800	3551	+	09755	37879400	37904353	-	overlapStart	2103	1447	NearestLocation	chr9	HAVANA	gene	37879400	37904353	.	-	.	protein_coding	KNOWN	SLC25A51	2	overlapping_locus
ENSG00000122705.16	chr9	36189550	36193400	3851	+	09810	36190856	36304781	+	overlapStart	-1306	1306	NearestLocation	chr9	HAVANA	gene	36190856	36304781	.	+	.	protein_coding	KNOWN	CLTA	1	ncRNA_host
ENSG00000122729.18	chr9	32383550	32385750	2201	+	10047	32384603	32454769	+	overlapStart	-1053	1053	NearestLocation	chr9	HAVANA	gene	32384603	32454769	.	+	.	protein_coding	KNOWN	ACO1	2	OTTHUMG00000019740.3
ENSG00000122741.15	chr9	37798850	37803600	4751	+	09756	37800502	37867666	+	overlapStart	-1652	1652	NearestLocation	chr9	HAVANA	gene	37800502	37867666	.	+	.	protein_coding	KNOWN	DCAF10	2	overlapping_locus
ENSG00000122779.17	chr7	138459250	138464700	5451	+	09035	138460334	138589993	+	overlapStart	-1084	1084	NearestLocation	chr7	HAVANA	gene	138460334	138589993	.	+	.	protein_coding	KNOWN	TRIM24	2	OTTHUMG00000155820.4
ENSG00000122861.15	chr10	73908500	73912850	4351	+	01461	73909177	73917497	+	overlapStart	-677	677	NearestLocation	chr10	HAVANA	gene	73909177	73917497	.	+	.	protein_coding	KNOWN	PLAU	2	OTTHUMG00000018494.5
ENSG00000122862.4	chr10	69085650	69092100	6451	+	01462	69088106	69104811	+	overlapStart	-2456	2456	NearestLocation	chr10	HAVANA	gene	69088106	69104811	.	+	.	protein_coding	KNOWN	SRGN	2	ncRNA_host
ENSG00000122882.10	chr10	73166750	73170100	3351	+	01169	73130155	73169055	-	overlapStart	2305	1045	NearestLocation	chr10	HAVANA	gene	73130155	73169055	.	-	.	protein_coding	KNOWN	ECD	2	OTTHUMG00000018451.6
ENSG00000122884.12	chr10	73093100	73097850	4751	+	01119	73007217	73096974	-	overlapStart	3874	876	NearestLocation	chr10	HAVANA	gene	73007217	73096974	.	-	.	protein_coding	KNOWN	P4HA1	2	ncRNA_host
ENSG00000122912.14	chr10	68524250	68529550	5301	+	01118	68477999	68527474	-	overlapStart	3224	2076	NearestLocation	chr10	HAVANA	gene	68477999	68527474	.	-	.	protein_coding	KNOWN	SLC25A16	2	OTTHUMG00000018354.2
ENSG00000122952.16	chr10	56358500	56362750	4251	+	01124	56357228	56361275	-	overlapStart	2775	1272	NearestLocation	chr10	HAVANA	gene	56357228	56361275	.	-	.	protein_coding	KNOWN	ZWINT	2	OTTHUMG00000018261.2
