feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000135341.17	chr6	90585824	90587732	1909	+	19593	90513573	90587045	-	overlapStart	1221	687	NearestLocation	chr6	HAVANA	gene	90513573	90587045	.	-	.	protein_coding	KNOWN	MAP3K7	2	OTTHUMG00000015217.1
ENSG00000135363.11	chr11	33891421	33892113	693	+	03575	33858576	33892289	-	inside	868	176	NearestLocation	chr11	HAVANA	gene	33858576	33892289	.	-	.	protein_coding	KNOWN	LMO2	2	OTTHUMG00000157176.1
ENSG00000135365.15	chr11	46119194	46120293	1100	+	03629	45929323	46121178	-	inside	1984	885	NearestLocation	chr11	HAVANA	gene	45929323	46121178	.	-	.	protein_coding	KNOWN	PHF21A	2	OTTHUMG00000167038.2
ENSG00000135365.15	chr11	46120486	46121503	1018	+	03630	45929323	46121178	-	overlapStart	692	325	NearestLocation	chr11	HAVANA	gene	45929323	46121178	.	-	.	protein_coding	KNOWN	PHF21A	2	OTTHUMG00000167038.2
ENSG00000135365.15	chr11	46121598	46122621	1024	+	03631	45929323	46121178	-	upstream	-420	420	NearestLocation	chr11	HAVANA	gene	45929323	46121178	.	-	.	protein_coding	KNOWN	PHF21A	2	OTTHUMG00000167038.2
ENSG00000135372.8	chr11	34105073	34105480	408	+	03578	34105602	34147670	+	upstream	-529	122	NearestLocation	chr11	HAVANA	gene	34105602	34147670	.	+	.	protein_coding	KNOWN	NAT10	1	OTTHUMG00000166249.3
ENSG00000135372.8	chr11	34105551	34106758	1208	+	03579	34105602	34147670	+	overlapStart	-51	51	NearestLocation	chr11	HAVANA	gene	34105602	34147670	.	+	.	protein_coding	KNOWN	NAT10	1	OTTHUMG00000166249.3
ENSG00000135372.8	chr11	34106985	34107399	415	+	03580	34105602	34147670	+	inside	1383	1383	NearestLocation	chr11	HAVANA	gene	34105602	34147670	.	+	.	protein_coding	KNOWN	NAT10	1	OTTHUMG00000166249.3
ENSG00000135387.20	chr11	34051133	34053999	2867	+	03576	34051683	34101156	+	overlapStart	-550	550	NearestLocation	chr11	HAVANA	gene	34051683	34101156	.	+	.	protein_coding	KNOWN	CAPRIN1	2	OTTHUMG00000166248.4
ENSG00000135387.20	chr11	34054397	34054745	349	+	03577	34051683	34101156	+	inside	2714	2714	NearestLocation	chr11	HAVANA	gene	34051683	34101156	.	+	.	protein_coding	KNOWN	CAPRIN1	2	OTTHUMG00000166248.4
ENSG00000135390.17	chr12	53675132	53676170	1039	+	04961	53632726	53677408	-	inside	2276	1238	NearestLocation	chr12	HAVANA	gene	53632726	53677408	.	-	.	protein_coding	KNOWN	ATP5G2	1	overlapping_locus
ENSG00000135392.15	chr12	55828530	55831142	2613	+	05011	55820960	55830824	-	overlapStart	2294	318	NearestLocation	chr12	HAVANA	gene	55820960	55830824	.	-	.	protein_coding	KNOWN	DNAJC14	2	overlapping_locus
ENSG00000135404.11	chr12	55727138	55730079	2942	+	05005	55725323	55729707	-	overlapStart	2569	372	NearestLocation	chr12	HAVANA	gene	55725323	55729707	.	-	.	protein_coding	KNOWN	CD63	1	OTTHUMG00000170454.5
ENSG00000135406.13	chr12	49296724	49297560	837	+	04860	49293252	49298686	+	inside	3472	1126	NearestLocation	chr12	HAVANA	gene	49293252	49298686	.	+	.	protein_coding	KNOWN	PRPH	1	OTTHUMG00000167140.7
ENSG00000135409.10	chr12	53424783	53425021	239	+	04950	53423855	53431534	+	inside	928	928	NearestLocation	chr12	HAVANA	gene	53423855	53431534	.	+	.	protein_coding	KNOWN	AMHR2	1	OTTHUMG00000170048.3
ENSG00000135409.10	chr12	53425069	53426233	1165	+	04951	53423855	53431534	+	inside	1214	1214	NearestLocation	chr12	HAVANA	gene	53423855	53431534	.	+	.	protein_coding	KNOWN	AMHR2	1	OTTHUMG00000170048.3
ENSG00000135414.9	chr12	55743385	55745042	1658	+	05006	55743280	55757278	+	inside	105	105	NearestLocation	chr12	HAVANA	gene	55743280	55757278	.	+	.	protein_coding	KNOWN	GDF11	2	OTTHUMG00000170188.4
ENSG00000135414.9	chr12	55745305	55745519	215	+	05007	55743280	55757278	+	inside	2025	2025	NearestLocation	chr12	HAVANA	gene	55743280	55757278	.	+	.	protein_coding	KNOWN	GDF11	2	OTTHUMG00000170188.4
ENSG00000135439.11	chr12	57744442	57746006	1565	+	05102	57723761	57742157	-	upstream	-2285	2285	NearestLocation	chr12	HAVANA	gene	57723761	57742157	.	-	.	protein_coding	KNOWN	AGAP2	2	OTTHUMG00000170285.5
ENSG00000135446.16	chr12	57755491	57756348	858	+	05106	57747727	57756013	-	overlapStart	522	335	NearestLocation	chr12	HAVANA	gene	57747727	57756013	.	-	.	protein_coding	KNOWN	CDK4	1	ncRNA_host
ENSG00000135452.9	chr12	57736084	57736595	512	+	05101	57738013	57750211	+	upstream	-1929	1418	NearestLocation	chr12	HAVANA	gene	57738013	57750211	.	+	.	protein_coding	KNOWN	TSPAN31	1	OTTHUMG00000170381.2
ENSG00000135454.13	chr12	57631943	57633230	1288	+	05098	57623410	57633355	-	inside	1412	125	NearestLocation	chr12	HAVANA	gene	57623410	57633355	.	-	.	protein_coding	KNOWN	B4GALNT1	1	OTTHUMG00000170190.5
ENSG00000135457.9	chr12	51171310	51173745	2436	+	04901	51093663	51173134	-	overlapStart	1824	611	NearestLocation	chr12	HAVANA	gene	51093663	51173134	.	-	.	protein_coding	KNOWN	TFCP2	2	ncRNA_host
ENSG00000135469.13	chr12	56266353	56267641	1289	+	05041	56266858	56270966	+	overlapStart	-505	505	NearestLocation	chr12	HAVANA	gene	56266858	56270966	.	+	.	protein_coding	KNOWN	COQ10A	2	OTTHUMG00000170283.3
ENSG00000135473.14	chr12	56332985	56334789	1805	+	05045	56316223	56334053	-	overlapStart	1068	736	NearestLocation	chr12	HAVANA	gene	56316223	56334053	.	-	.	protein_coding	KNOWN	PAN2	1	OTTHUMG00000170412.5
ENSG00000135476.11	chr12	53267623	53269421	1799	+	04939	53268299	53293643	+	overlapStart	-676	676	NearestLocation	chr12	HAVANA	gene	53268299	53293643	.	+	.	protein_coding	KNOWN	ESPL1	2	OTTHUMG00000169674.5
ENSG00000135486.17	chr12	54280671	54282133	1463	+	04976	54280193	54287088	+	inside	478	478	NearestLocation	chr12	HAVANA	gene	54280193	54287088	.	+	.	protein_coding	KNOWN	HNRNPA1	2	overlapping_locus
ENSG00000135486.17	chr12	54282342	54284301	1960	+	04977	54280193	54287088	+	inside	2149	2149	NearestLocation	chr12	HAVANA	gene	54280193	54287088	.	+	.	protein_coding	KNOWN	HNRNPA1	2	overlapping_locus
ENSG00000135486.17	chr12	54285246	54285450	205	+	04978	54280193	54287088	+	inside	5053	1638	NearestLocation	chr12	HAVANA	gene	54280193	54287088	.	+	.	protein_coding	KNOWN	HNRNPA1	2	overlapping_locus
ENSG00000135486.17	chr12	54285945	54286260	316	+	04979	54280193	54287088	+	inside	5752	828	NearestLocation	chr12	HAVANA	gene	54280193	54287088	.	+	.	protein_coding	KNOWN	HNRNPA1	2	overlapping_locus
ENSG00000135503.12	chr12	51951117	51951445	329	+	04909	51951667	51997078	+	upstream	-550	222	NearestLocation	chr12	HAVANA	gene	51951667	51997078	.	+	.	protein_coding	KNOWN	ACVR1B	1	ncRNA_host
ENSG00000135503.12	chr12	51951655	51952708	1054	+	04910	51951667	51997078	+	overlapStart	-12	12	NearestLocation	chr12	HAVANA	gene	51951667	51997078	.	+	.	protein_coding	KNOWN	ACVR1B	1	ncRNA_host
ENSG00000135506.15	chr12	57694034	57695068	1035	+	05100	57693955	57721557	+	inside	79	79	NearestLocation	chr12	HAVANA	gene	57693955	57721557	.	+	.	protein_coding	KNOWN	OS9	1	OTTHUMG00000170284.2
ENSG00000135519.6	chr12	49538042	49538236	195	+	04866	49539157	49558308	+	upstream	-1115	921	NearestLocation	chr12	HAVANA	gene	49539157	49558308	.	+	.	protein_coding	KNOWN	KCNH3	2	OTTHUMG00000169517.3
ENSG00000135521.8	chr6	143842766	143844362	1597	+	19867	143843344	143863812	+	overlapStart	-578	578	NearestLocation	chr6	HAVANA	gene	143843344	143863812	.	+	.	protein_coding	KNOWN	LTV1	2	overlapping_locus
ENSG00000135521.8	chr6	143844445	143844646	202	+	19868	143843344	143863812	+	inside	1101	1101	NearestLocation	chr6	HAVANA	gene	143843344	143863812	.	+	.	protein_coding	KNOWN	LTV1	2	overlapping_locus
ENSG00000135525.18	chr6	136549507	136550977	1471	+	19826	136342281	136550819	-	overlapStart	1312	158	NearestLocation	chr6	HAVANA	gene	136342281	136550819	.	-	.	protein_coding	KNOWN	MAP7	2	overlapping_locus
ENSG00000135535.15	chr6	109380564	109380911	348	+	19673	109366514	109382457	-	inside	1893	1546	NearestLocation	chr6	HAVANA	gene	109366514	109382457	.	-	.	protein_coding	KNOWN	CD164	2	OTTHUMG00000015339.2
ENSG00000135535.15	chr6	109381009	109383403	2395	+	19674	109366514	109382457	-	overlapStart	1448	946	NearestLocation	chr6	HAVANA	gene	109366514	109382457	.	-	.	protein_coding	KNOWN	CD164	2	OTTHUMG00000015339.2
ENSG00000135537.16	chr6	108294024	108294313	290	+	19664	108294894	108526796	+	upstream	-870	581	NearestLocation	chr6	HAVANA	gene	108294894	108526796	.	+	.	protein_coding	KNOWN	LACE1	1	ncRNA_host
ENSG00000135537.16	chr6	108294541	108295809	1269	+	19665	108294894	108526796	+	overlapStart	-353	353	NearestLocation	chr6	HAVANA	gene	108294894	108526796	.	+	.	protein_coding	KNOWN	LACE1	1	ncRNA_host
ENSG00000135547.8	chr6	125748149	125748462	314	+	19768	125747664	125761269	+	inside	485	485	NearestLocation	chr6	HAVANA	gene	125747664	125761269	.	+	.	protein_coding	KNOWN	HEY2	2	OTTHUMG00000015512.1
ENSG00000135587.8	chr6	109440151	109442030	1880	+	19675	109440763	109443919	+	overlapStart	-612	612	NearestLocation	chr6	HAVANA	gene	109440763	109443919	.	+	.	protein_coding	KNOWN	SMPD2	2	OTTHUMG00000015348.3
ENSG00000135597.18	chr6	138987159	138988548	1390	+	19840	138903493	138988261	-	overlapStart	1102	287	NearestLocation	chr6	HAVANA	gene	138903493	138988261	.	-	.	protein_coding	KNOWN	REPS1	1	OTTHUMG00000015685.6
ENSG00000135604.9	chr6	144149909	144150941	1033	+	19875	144150526	144188370	+	overlapStart	-617	415	NearestLocation	chr6	HAVANA	gene	144150526	144188370	.	+	.	protein_coding	KNOWN	STX11	2	OTTHUMG00000015739.1
ENSG00000135605.12	chr4	48269012	48269862	851	+	16865	48135783	48269864	-	inside	852	2	NearestLocation	chr4	HAVANA	gene	48135783	48269864	.	-	.	protein_coding	KNOWN	TEC	2	OTTHUMG00000128623.8
ENSG00000135605.12	chr4	48269977	48270468	492	+	16866	48135783	48269864	-	upstream	-113	113	NearestLocation	chr4	HAVANA	gene	48135783	48269864	.	-	.	protein_coding	KNOWN	TEC	2	OTTHUMG00000128623.8
ENSG00000135622.12	chr2	74653883	74654179	297	+	12757	74654228	74683853	+	upstream	-345	49	NearestLocation	chr2	HAVANA	gene	74654228	74683853	.	+	.	protein_coding	KNOWN	SEMA4F	2	OTTHUMG00000129952.9
ENSG00000135622.12	chr2	74654220	74654893	674	+	12758	74654228	74683853	+	overlapStart	-8	8	NearestLocation	chr2	HAVANA	gene	74654228	74683853	.	+	.	protein_coding	KNOWN	SEMA4F	2	OTTHUMG00000129952.9
ENSG00000135624.15	chr2	73232417	73235997	3581	+	12718	73233420	73253021	+	overlapStart	-1003	1003	NearestLocation	chr2	HAVANA	gene	73233420	73253021	.	+	.	protein_coding	KNOWN	CCT7	2	OTTHUMG00000152765.7
ENSG00000135632.11	chr2	73213725	73214986	1262	+	12717	73214222	73227237	+	overlapStart	-497	497	NearestLocation	chr2	HAVANA	gene	73214222	73227237	.	+	.	protein_coding	KNOWN	SMYD5	1	OTTHUMG00000150482.4
ENSG00000135636.13	chr2	71453569	71454205	637	+	12706	71453722	71686768	+	overlapStart	-153	153	NearestLocation	chr2	HAVANA	gene	71453722	71686768	.	+	.	protein_coding	KNOWN	DYSF	2	OTTHUMG00000129757.8
ENSG00000135637.13	chr2	74481728	74483902	2175	+	12750	74471986	74483408	-	overlapStart	1680	494	NearestLocation	chr2	HAVANA	gene	74471986	74483408	.	-	.	protein_coding	KNOWN	CCDC142	2	overlapping_locus
ENSG00000135643.4	chr12	70365490	70367140	1651	+	05175	70366276	70434292	+	overlapStart	-786	786	NearestLocation	chr12	HAVANA	gene	70366276	70434292	.	+	.	protein_coding	KNOWN	KCNMB4	2	OTTHUMG00000167586.1
ENSG00000135655.14	chr12	62259563	62261563	2001	+	05118	62260338	62417431	+	overlapStart	-775	775	NearestLocation	chr12	HAVANA	gene	62260338	62417431	.	+	.	protein_coding	KNOWN	USP15	1	OTTHUMG00000170186.6
ENSG00000135655.14	chr12	62261829	62262591	763	+	05119	62260338	62417431	+	inside	1491	1491	NearestLocation	chr12	HAVANA	gene	62260338	62417431	.	+	.	protein_coding	KNOWN	USP15	1	OTTHUMG00000170186.6
ENSG00000135655.14	chr12	62263940	62264313	374	+	05120	62260338	62417431	+	inside	3602	3602	NearestLocation	chr12	HAVANA	gene	62260338	62417431	.	+	.	protein_coding	KNOWN	USP15	1	OTTHUMG00000170186.6
ENSG00000135677.10	chr12	64758699	64759925	1227	+	05138	64713445	64759447	-	overlapStart	748	478	NearestLocation	chr12	HAVANA	gene	64713445	64759447	.	-	.	protein_coding	KNOWN	GNS	1	OTTHUMG00000168819.4
ENSG00000135679.22	chr12	68807252	68809292	2041	+	05161	68808176	68850686	+	overlapStart	-924	924	NearestLocation	chr12	HAVANA	gene	68808176	68850686	.	+	.	protein_coding	KNOWN	MDM2	1	overlapping_locus
ENSG00000135686.12	chr16	84648018	84649539	1522	+	08487	84648525	84667686	+	overlapStart	-507	507	NearestLocation	chr16	HAVANA	gene	84648525	84667686	.	+	.	protein_coding	KNOWN	KLHL36	2	OTTHUMG00000137642.3
ENSG00000135698.9	chr16	82169260	82170284	1025	+	08472	82147798	82170226	-	overlapStart	966	58	NearestLocation	chr16	HAVANA	gene	82147798	82170226	.	-	.	protein_coding	KNOWN	MPHOSPH6	1	OTTHUMG00000137632.2
ENSG00000135709.12	chr16	85027302	85028533	1232	+	08490	85027751	85094230	+	overlapStart	-449	449	NearestLocation	chr16	HAVANA	gene	85027751	85094230	.	+	.	protein_coding	KNOWN	KIAA0513	2	OTTHUMG00000176597.2
ENSG00000135720.12	chr16	66750372	66752081	1710	+	08313	66720893	66751798	-	overlapStart	1426	283	NearestLocation	chr16	HAVANA	gene	66720893	66751798	.	-	.	protein_coding	KNOWN	DYNC1LI2	1	OTTHUMG00000137523.6
ENSG00000135722.8	chr16	67158850	67161413	2564	+	08327	67159931	67164570	+	overlapStart	-1081	1081	NearestLocation	chr16	HAVANA	gene	67159931	67164570	.	+	.	protein_coding	KNOWN	FBXL8	1	overlapping_locus
ENSG00000135723.13	chr16	67245266	67245484	219	+	08334	67229387	67247658	-	inside	2392	2174	NearestLocation	chr16	HAVANA	gene	67229387	67247658	.	-	.	protein_coding	KNOWN	FHOD1	2	OTTHUMG00000137521.4
ENSG00000135723.13	chr16	67245552	67247583	2032	+	08335	67229387	67247658	-	inside	2106	75	NearestLocation	chr16	HAVANA	gene	67229387	67247658	.	-	.	protein_coding	KNOWN	FHOD1	2	OTTHUMG00000137521.4
ENSG00000135723.13	chr16	67248309	67249551	1243	+	08336	67229387	67247658	-	upstream	-651	651	NearestLocation	chr16	HAVANA	gene	67229387	67247658	.	-	.	protein_coding	KNOWN	FHOD1	2	OTTHUMG00000137521.4
ENSG00000135736.5	chr16	57535698	57536108	411	+	08271	57512178	57536599	-	inside	901	491	NearestLocation	chr16	HAVANA	gene	57512178	57536599	.	-	.	protein_coding	KNOWN	CCDC102A	2	OTTHUMG00000133472.2
ENSG00000135736.5	chr16	57536250	57537029	780	+	08272	57512178	57536599	-	overlapStart	349	349	NearestLocation	chr16	HAVANA	gene	57512178	57536599	.	-	.	protein_coding	KNOWN	CCDC102A	2	OTTHUMG00000133472.2
ENSG00000135747.11	chr1	247078080	247078877	798	+	02361	246945547	247078811	-	overlapStart	731	66	NearestLocation	chr1	HAVANA	gene	246945547	247078811	.	-	.	protein_coding	KNOWN	ZNF670-ZNF695	2	overlapping_locus
ENSG00000135750.14	chr1	233613443	233614046	604	+	02271	233614004	233672512	+	overlapStart	-561	42	NearestLocation	chr1	HAVANA	gene	233614004	233672512	.	+	.	protein_coding	KNOWN	KCNK1	2	ncRNA_host
ENSG00000135750.14	chr1	233614089	233615759	1671	+	02272	233614004	233672512	+	inside	85	85	NearestLocation	chr1	HAVANA	gene	233614004	233672512	.	+	.	protein_coding	KNOWN	KCNK1	2	ncRNA_host
ENSG00000135763.9	chr1	229625807	229627009	1203	+	02244	229626234	229660199	+	overlapStart	-427	427	NearestLocation	chr1	HAVANA	gene	229626234	229660199	.	+	.	protein_coding	KNOWN	URB2	2	OTTHUMG00000039464.2
ENSG00000135766.8	chr1	231418580	231418872	293	+	02263	231363751	231425044	-	inside	6464	6172	NearestLocation	chr1	HAVANA	gene	231363751	231425044	.	-	.	protein_coding	KNOWN	EGLN1	2	OTTHUMG00000038027.1
ENSG00000135766.8	chr1	231419858	231420081	224	+	02264	231363751	231425044	-	inside	5186	4963	NearestLocation	chr1	HAVANA	gene	231363751	231425044	.	-	.	protein_coding	KNOWN	EGLN1	2	OTTHUMG00000038027.1
ENSG00000135766.8	chr1	231420187	231422914	2728	+	02265	231363751	231425044	-	inside	4857	2130	NearestLocation	chr1	HAVANA	gene	231363751	231425044	.	-	.	protein_coding	KNOWN	EGLN1	2	OTTHUMG00000038027.1
ENSG00000135775.13	chr1	230641904	230642321	418	+	02250	230642489	230693982	+	upstream	-585	168	NearestLocation	chr1	HAVANA	gene	230642489	230693982	.	+	.	protein_coding	KNOWN	COG2	1	OTTHUMG00000037753.2
ENSG00000135775.13	chr1	230642400	230643228	829	+	02251	230642489	230693982	+	overlapStart	-89	89	NearestLocation	chr1	HAVANA	gene	230642489	230693982	.	+	.	protein_coding	KNOWN	COG2	1	OTTHUMG00000037753.2
ENSG00000135776.4	chr1	229554709	229555216	508	+	02240	229516582	229558695	-	inside	3986	3479	NearestLocation	chr1	HAVANA	gene	229516582	229558695	.	-	.	protein_coding	KNOWN	ABCB10	2	ncRNA_host
ENSG00000135776.4	chr1	229557102	229557383	282	+	02241	229516582	229558695	-	inside	1593	1312	NearestLocation	chr1	HAVANA	gene	229516582	229558695	.	-	.	protein_coding	KNOWN	ABCB10	2	ncRNA_host
ENSG00000135776.4	chr1	229557789	229559756	1968	+	02242	229516582	229558695	-	overlapStart	906	906	NearestLocation	chr1	HAVANA	gene	229516582	229558695	.	-	.	protein_coding	KNOWN	ABCB10	2	ncRNA_host
ENSG00000135778.11	chr1	232950104	232951540	1437	+	02269	232950605	232983882	+	overlapStart	-501	501	NearestLocation	chr1	HAVANA	gene	232950605	232983882	.	+	.	protein_coding	KNOWN	NTPCR	1	OTTHUMG00000037822.3
ENSG00000135801.9	chr1	229624756	229625744	989	+	02243	229593111	229626047	-	inside	1291	303	NearestLocation	chr1	HAVANA	gene	229593111	229626047	.	-	.	protein_coding	KNOWN	TAF5L	2	OTTHUMG00000039463.2
ENSG00000135821.17	chr1	182388335	182388738	404	+	01877	182381704	182392206	-	inside	3871	3468	NearestLocation	chr1	HAVANA	gene	182381704	182392206	.	-	.	protein_coding	KNOWN	GLUL	2	OTTHUMG00000037407.2
ENSG00000135821.17	chr1	182389271	182392666	3396	+	01878	182381704	182392206	-	overlapStart	2935	460	NearestLocation	chr1	HAVANA	gene	182381704	182392206	.	-	.	protein_coding	KNOWN	GLUL	2	OTTHUMG00000037407.2
ENSG00000135823.13	chr1	181021864	181023022	1159	+	01868	180972712	181023121	-	inside	1257	99	NearestLocation	chr1	HAVANA	gene	180972712	181023121	.	-	.	protein_coding	KNOWN	STX6	2	overlapping_locus
ENSG00000135828.11	chr1	182586478	182586786	309	+	01879	182573634	182589256	-	inside	2778	2470	NearestLocation	chr1	HAVANA	gene	182573634	182589256	.	-	.	protein_coding	KNOWN	RNASEL	2	ncRNA_host
ENSG00000135828.11	chr1	182588731	182589375	645	+	01880	182573634	182589256	-	overlapStart	525	119	NearestLocation	chr1	HAVANA	gene	182573634	182589256	.	-	.	protein_coding	KNOWN	RNASEL	2	ncRNA_host
ENSG00000135829.16	chr1	182838785	182841687	2903	+	01883	182839369	182887751	+	overlapStart	-584	584	NearestLocation	chr1	HAVANA	gene	182839369	182887751	.	+	.	protein_coding	KNOWN	DHX9	2	OTTHUMG00000035337.5
ENSG00000135837.15	chr1	179954025	179955724	1700	+	01861	179954738	180114880	+	overlapStart	-713	713	NearestLocation	chr1	HAVANA	gene	179954738	180114880	.	+	.	protein_coding	KNOWN	CEP350	2	overlapping_locus
ENSG00000135838.13	chr1	182789193	182790128	936	+	01882	182789293	182830384	+	overlapStart	-100	100	NearestLocation	chr1	HAVANA	gene	182789293	182830384	.	+	.	protein_coding	KNOWN	NPL	2	OTTHUMG00000035321.3
ENSG00000135842.16	chr1	184973416	184974691	1276	+	01892	184790724	184974550	-	overlapStart	1134	141	NearestLocation	chr1	HAVANA	gene	184790724	184974550	.	-	.	protein_coding	KNOWN	FAM129A	2	ncRNA_host
ENSG00000135845.9	chr1	172443544	172444299	756	+	01807	172370189	172444086	-	overlapStart	542	213	NearestLocation	chr1	HAVANA	gene	172370189	172444086	.	-	.	protein_coding	KNOWN	PIGC	2	OTTHUMG00000034751.2
ENSG00000135870.11	chr1	174020705	174021240	536	+	01819	173931214	174022297	-	inside	1592	1057	NearestLocation	chr1	HAVANA	gene	173931214	174022297	.	-	.	protein_coding	KNOWN	RC3H1	2	ncRNA_host
ENSG00000135870.11	chr1	174021365	174022983	1619	+	01820	173931214	174022297	-	overlapStart	932	686	NearestLocation	chr1	HAVANA	gene	173931214	174022297	.	-	.	protein_coding	KNOWN	RC3H1	2	ncRNA_host
ENSG00000135900.3	chr2	223957357	223958350	994	+	13626	223957404	223967714	+	overlapStart	-47	47	NearestLocation	chr2	HAVANA	gene	223957404	223967714	.	+	.	protein_coding	KNOWN	MRPL44	2	OTTHUMG00000133164.2
ENSG00000135912.10	chr2	218710809	218711616	808	+	13581	218710845	218755416	+	overlapStart	-36	36	NearestLocation	chr2	HAVANA	gene	218710845	218755416	.	+	.	protein_coding	KNOWN	TTLL4	2	OTTHUMG00000133081.4
ENSG00000135913.10	chr2	218567669	218568384	716	+	13577	218450251	218568361	-	overlapStart	692	23	NearestLocation	chr2	HAVANA	gene	218450251	218568361	.	-	.	protein_coding	KNOWN	USP37	1	ncRNA_host
ENSG00000135916.15	chr2	230864392	230865594	1203	+	13652	230864639	230879248	+	overlapStart	-247	247	NearestLocation	chr2	HAVANA	gene	230864639	230879248	.	+	.	protein_coding	KNOWN	ITM2C	1	OTTHUMG00000133219.4
ENSG00000135924.15	chr2	219278906	219279242	337	+	13594	219279267	219286900	+	upstream	-361	25	NearestLocation	chr2	HAVANA	gene	219279267	219286900	.	+	.	protein_coding	KNOWN	DNAJB2	1	OTTHUMG00000133134.22
ENSG00000135924.15	chr2	219279849	219280155	307	+	13595	219279267	219286900	+	inside	582	582	NearestLocation	chr2	HAVANA	gene	219279267	219286900	.	+	.	protein_coding	KNOWN	DNAJB2	1	OTTHUMG00000133134.22
ENSG00000135926.13	chr2	218286449	218287141	693	+	13565	218274192	218292586	-	inside	6137	5445	NearestLocation	chr2	HAVANA	gene	218274192	218292586	.	-	.	protein_coding	KNOWN	TMBIM1	2	OTTHUMG00000133105.10
ENSG00000135926.13	chr2	218287395	218287941	547	+	13566	218274192	218292586	-	inside	5191	4645	NearestLocation	chr2	HAVANA	gene	218274192	218292586	.	-	.	protein_coding	KNOWN	TMBIM1	2	OTTHUMG00000133105.10
ENSG00000135926.13	chr2	218289178	218289416	239	+	13567	218274192	218292586	-	inside	3408	3170	NearestLocation	chr2	HAVANA	gene	218274192	218292586	.	-	.	protein_coding	KNOWN	TMBIM1	2	OTTHUMG00000133105.10
ENSG00000135926.13	chr2	218289666	218292601	2936	+	13568	218274192	218292586	-	overlapStart	2920	15	NearestLocation	chr2	HAVANA	gene	218274192	218292586	.	-	.	protein_coding	KNOWN	TMBIM1	2	OTTHUMG00000133105.10
