feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000111325.16	chr12	122964750	122966600	1851	+	03451	122974580	122980043	+	upstream	-9830	7980	NearestLocation	chr12	HAVANA	gene	122974580	122980043	.	+	.	protein_coding	KNOWN	OGFOD2	1	overlapping_locus
ENSG00000111325.16	chr12	122973450	122978000	4551	+	03452	122974580	122980043	+	overlapStart	-1130	1130	NearestLocation	chr12	HAVANA	gene	122974580	122980043	.	+	.	protein_coding	KNOWN	OGFOD2	1	overlapping_locus
ENSG00000111328.6	chr12	123269700	123272750	3051	+	03456	123260971	123272334	-	overlapStart	2634	416	NearestLocation	chr12	HAVANA	gene	123260971	123272334	.	-	.	protein_coding	KNOWN	CDK2AP1	1	overlapping_locus
ENSG00000111331.12	chr12	112938050	112939150	1101	+	03370	112938352	112973249	+	overlapStart	-302	302	NearestLocation	chr12	HAVANA	gene	112938352	112973249	.	+	.	protein_coding	KNOWN	OAS3	2	OTTHUMG00000169795.2
ENSG00000111348.8	chr12	14960500	14961950	1451	+	02869	14942017	14961728	-	overlapStart	1228	222	NearestLocation	chr12	HAVANA	gene	14942017	14961728	.	-	.	protein_coding	KNOWN	ARHGDIB	2	OTTHUMG00000168742.3
ENSG00000111358.13	chr12	123632900	123635300	2401	+	03464	123633739	123662606	+	overlapStart	-839	839	NearestLocation	chr12	HAVANA	gene	123633739	123662606	.	+	.	protein_coding	KNOWN	GTF2H3	2	overlapping_locus
ENSG00000111364.15	chr12	123601350	123605800	4451	+	03463	123602077	123620941	+	overlapStart	-727	727	NearestLocation	chr12	HAVANA	gene	123602077	123620941	.	+	.	protein_coding	KNOWN	DDX55	2	ncRNA_host
ENSG00000111371.15	chr12	46265600	46270100	4501	+	02980	46183063	46270017	-	overlapStart	4417	83	NearestLocation	chr12	HAVANA	gene	46183063	46270017	.	-	.	protein_coding	KNOWN	SLC38A1	1	overlapping_locus
ENSG00000111412.5	chr12	116736750	116738750	2001	+	03384	116710185	116738070	-	overlapStart	1320	680	NearestLocation	chr12	HAVANA	gene	116710185	116738070	.	-	.	protein_coding	KNOWN	C12orf49	2	OTTHUMG00000169392.2
ENSG00000111445.13	chr12	118016150	118018700	2551	+	03391	118013588	118033130	+	inside	2562	2562	NearestLocation	chr12	HAVANA	gene	118013588	118033130	.	+	.	protein_coding	KNOWN	RFC5	2	OTTHUMG00000156438.4
ENSG00000111450.13	chr12	130837650	130840600	2951	+	03486	130789600	130839266	-	overlapStart	1616	1334	NearestLocation	chr12	HAVANA	gene	130789600	130839266	.	-	.	protein_coding	KNOWN	STX2	2	overlapping_locus
ENSG00000111481.9	chr12	54298900	54304850	5951	+	03085	54301202	54351849	+	overlapStart	-2302	2302	NearestLocation	chr12	HAVANA	gene	54301202	54351849	.	+	.	protein_coding	KNOWN	COPZ1	2	ncRNA_host
ENSG00000111530.12	chr12	67267600	67271300	3701	+	03187	67269281	67319951	+	overlapStart	-1681	1681	NearestLocation	chr12	HAVANA	gene	67269281	67319951	.	+	.	protein_coding	KNOWN	CAND1	1	OTTHUMG00000169060.2
ENSG00000111540.15	chr12	55972850	55975350	2501	+	03109	55973913	55996683	+	overlapStart	-1063	1063	NearestLocation	chr12	HAVANA	gene	55973913	55996683	.	+	.	protein_coding	KNOWN	RAB5B	1	OTTHUMG00000169682.3
ENSG00000111554.14	chr12	68331400	68333100	1701	+	03190	68272443	68332381	-	overlapStart	981	719	NearestLocation	chr12	HAVANA	gene	68272443	68332381	.	-	.	protein_coding	KNOWN	MDM1	1	OTTHUMG00000169136.3
ENSG00000111596.11	chr12	70242200	70245300	3101	+	03203	70242994	70354993	+	overlapStart	-794	794	NearestLocation	chr12	HAVANA	gene	70242994	70354993	.	+	.	protein_coding	KNOWN	CNOT2	1	OTTHUMG00000169481.5
ENSG00000111602.11	chr12	56448700	56450150	1451	+	03129	56416373	56449403	-	overlapStart	703	703	NearestLocation	chr12	HAVANA	gene	56416373	56449403	.	-	.	protein_coding	KNOWN	TIMELESS	2	OTTHUMG00000170600.5
ENSG00000111605.16	chr12	69239550	69241950	2401	+	03196	69239537	69274358	+	inside	13	13	NearestLocation	chr12	HAVANA	gene	69239537	69274358	.	+	.	protein_coding	KNOWN	CPSF6	2	OTTHUMG00000169340.1
ENSG00000111615.13	chr12	75510200	75511800	1601	+	03220	75490861	75511636	-	overlapStart	1436	164	NearestLocation	chr12	HAVANA	gene	75490861	75511636	.	-	.	protein_coding	KNOWN	KRR1	2	OTTHUMG00000169759.3
ENSG00000111641.11	chr12	6566900	6569200	2301	+	02800	6556863	6568691	-	overlapStart	1791	509	NearestLocation	chr12	HAVANA	gene	6556863	6568691	.	-	.	protein_coding	KNOWN	NOP2	1	OTTHUMG00000169163.2
ENSG00000111642.14	chr12	6603900	6607550	3651	+	02801	6570083	6607476	-	overlapStart	3576	74	NearestLocation	chr12	HAVANA	gene	6570083	6607476	.	-	.	protein_coding	KNOWN	CHD4	2	ncRNA_host
ENSG00000111642.14	chr12	6613150	6613750	601	+	02802	6570083	6607476	-	upstream	-5674	5674	NearestLocation	chr12	HAVANA	gene	6570083	6607476	.	-	.	protein_coding	KNOWN	CHD4	2	ncRNA_host
ENSG00000111647.12	chr12	100141550	100142950	1401	+	03281	100028455	100142848	-	overlapStart	1298	102	NearestLocation	chr12	HAVANA	gene	100028455	100142848	.	-	.	protein_coding	KNOWN	UHRF1BP1L	2	overlapping_locus
ENSG00000111653.19	chr12	6662350	6663300	951	+	02803	6650280	6663148	-	overlapStart	798	152	NearestLocation	chr12	HAVANA	gene	6650280	6663148	.	-	.	protein_coding	KNOWN	ING4	2	OTTHUMG00000141274.6
ENSG00000111665.11	chr12	6849200	6853800	4601	+	02810	6844793	6852066	-	overlapStart	2866	1734	NearestLocation	chr12	HAVANA	gene	6844793	6852066	.	-	.	protein_coding	KNOWN	CDCA3	1	OTTHUMG00000169014.2
ENSG00000111666.10	chr12	101697650	101699600	1951	+	03288	101696947	101744140	+	inside	703	703	NearestLocation	chr12	HAVANA	gene	101696947	101744140	.	+	.	protein_coding	KNOWN	CHPT1	1	ncRNA_host
ENSG00000111669.14	chr12	6866950	6875150	8201	+	02811	6867119	6870948	+	includeFeature	-169	169	NearestLocation	chr12	HAVANA	gene	6867119	6870948	.	+	.	protein_coding	KNOWN	TPI1	2	OTTHUMG00000133767.3
ENSG00000111670.14	chr12	101829800	101831100	1301	+	03289	101745497	101830938	-	overlapStart	1138	162	NearestLocation	chr12	HAVANA	gene	101745497	101830938	.	-	.	protein_coding	KNOWN	GNPTAB	2	ncRNA_host
ENSG00000111671.9	chr12	6890500	6892050	1551	+	02812	6870935	6889358	-	upstream	-1142	1142	NearestLocation	chr12	HAVANA	gene	6870935	6889358	.	-	.	protein_coding	KNOWN	SPSB2	2	OTTHUMG00000156665.4
ENSG00000111674.8	chr12	6914000	6916500	2501	+	02814	6913745	6923698	+	inside	255	255	NearestLocation	chr12	HAVANA	gene	6913745	6923698	.	+	.	protein_coding	KNOWN	ENO2	1	overlapping_locus
ENSG00000111676.14	chr12	6928250	6931150	2901	+	02815	6924463	6942321	+	inside	3787	3787	NearestLocation	chr12	HAVANA	gene	6924463	6942321	.	+	.	protein_coding	KNOWN	ATN1	2	OTTHUMG00000169015.2
ENSG00000111678.10	chr12	6937100	6938900	1801	+	02816	6942978	6946003	+	upstream	-5878	4078	NearestLocation	chr12	HAVANA	gene	6942978	6946003	.	+	.	protein_coding	KNOWN	C12orf57	1	ncRNA_host
ENSG00000111684.10	chr12	7017700	7019350	1651	+	02819	6976186	7018510	-	overlapStart	810	810	NearestLocation	chr12	HAVANA	gene	6976186	7018510	.	-	.	protein_coding	KNOWN	LPCAT3	2	OTTHUMG00000168970.2
ENSG00000111696.11	chr12	103834600	103836100	1501	+	03297	103770453	103841197	-	inside	6597	5097	NearestLocation	chr12	HAVANA	gene	103770453	103841197	.	-	.	protein_coding	KNOWN	NT5DC3	2	OTTHUMG00000157017.2
ENSG00000111696.11	chr12	103839900	103842450	2551	+	03298	103770453	103841197	-	overlapStart	1297	1253	NearestLocation	chr12	HAVANA	gene	103770453	103841197	.	-	.	protein_coding	KNOWN	NT5DC3	2	OTTHUMG00000157017.2
ENSG00000111707.11	chr12	118375950	118378150	2201	+	03397	118376380	118418031	+	overlapStart	-430	430	NearestLocation	chr12	HAVANA	gene	118376380	118418031	.	+	.	protein_coding	KNOWN	SUDS3	2	OTTHUMG00000168884.1
ENSG00000111711.9	chr12	21500500	21503350	2851	+	02886	21501781	21518408	+	overlapStart	-1281	1281	NearestLocation	chr12	HAVANA	gene	21501781	21518408	.	+	.	protein_coding	KNOWN	GOLT1B	1	OTTHUMG00000169133.2
ENSG00000111725.10	chr12	119667750	119669350	1601	+	03398	119667753	119681630	+	overlapStart	-3	3	NearestLocation	chr12	HAVANA	gene	119667753	119681630	.	+	.	protein_coding	KNOWN	PRKAB1	1	OTTHUMG00000168954.4
ENSG00000111726.12	chr12	22045950	22049100	3151	+	02889	22046174	22065674	+	overlapStart	-224	224	NearestLocation	chr12	HAVANA	gene	22046174	22065674	.	+	.	protein_coding	KNOWN	CMAS	2	OTTHUMG00000169097.2
ENSG00000111727.11	chr12	104063350	104065600	2251	+	03303	104064457	104106524	+	overlapStart	-1107	1107	NearestLocation	chr12	HAVANA	gene	104064457	104106524	.	+	.	protein_coding	KNOWN	HCFC2	1	OTTHUMG00000170175.3
ENSG00000111731.12	chr12	22543250	22545450	2201	+	02893	22448583	22544546	-	overlapStart	1296	904	NearestLocation	chr12	HAVANA	gene	22448583	22544546	.	-	.	protein_coding	KNOWN	C2CD5	2	overlapping_locus
ENSG00000111737.11	chr12	120114500	120119050	4551	+	03402	120095095	120117502	-	overlapStart	3002	1548	NearestLocation	chr12	HAVANA	gene	120095095	120117502	.	-	.	protein_coding	KNOWN	RAB35	2	OTTHUMG00000169159.4
ENSG00000111775.2	chr12	120437200	120440350	3151	+	03409	120438090	120440742	+	overlapStart	-890	392	NearestLocation	chr12	HAVANA	gene	120438090	120440742	.	+	.	protein_coding	KNOWN	COX6A1	2	overlapping_locus
ENSG00000111786.8	chr12	120466150	120471700	5551	+	03411	120461668	120469793	-	overlapStart	3643	1907	NearestLocation	chr12	HAVANA	gene	120461668	120469793	.	-	.	protein_coding	KNOWN	SRSF9	2	OTTHUMG00000047790.4
ENSG00000111832.12	chr6	116569900	116573400	3501	+	12046	116571367	116597675	+	overlapStart	-1467	1467	NearestLocation	chr6	HAVANA	gene	116571367	116597675	.	+	.	protein_coding	KNOWN	RWDD1	2	OTTHUMG00000015441.4
ENSG00000111834.12	chr6	116615800	116617100	1301	+	12047	116616479	116632985	+	overlapStart	-679	621	NearestLocation	chr6	HAVANA	gene	116616479	116632985	.	+	.	protein_coding	KNOWN	RSPH4A	2	OTTHUMG00000015444.2
ENSG00000111837.11	chr6	10837100	10838950	1851	+	11448	10762723	10838555	-	overlapStart	1455	395	NearestLocation	chr6	HAVANA	gene	10762723	10838555	.	-	.	protein_coding	KNOWN	MAK	2	OTTHUMG00000014247.2
ENSG00000111843.13	chr6	10721650	10726050	4401	+	11446	10722915	10731129	+	overlapStart	-1265	1265	NearestLocation	chr6	HAVANA	gene	10722915	10731129	.	+	.	protein_coding	KNOWN	TMEM14C	2	OTTHUMG00000014242.1
ENSG00000111845.4	chr6	10693050	10697250	4201	+	11445	10694695	10709782	+	overlapStart	-1645	1645	NearestLocation	chr6	HAVANA	gene	10694695	10709782	.	+	.	protein_coding	KNOWN	PAK1IP1	2	OTTHUMG00000014245.1
ENSG00000111850.10	chr6	87322350	87323400	1051	+	11935	87322583	87399749	+	overlapStart	-233	233	NearestLocation	chr6	HAVANA	gene	87322583	87399749	.	+	.	protein_coding	KNOWN	SMIM8	1	overlapping_locus
ENSG00000111860.13	chr6	118708000	118710200	2201	+	12057	118460772	118710075	-	overlapStart	2075	125	NearestLocation	chr6	HAVANA	gene	118460772	118710075	.	-	.	protein_coding	KNOWN	CEP85L	1	OTTHUMG00000015465.5
ENSG00000111875.7	chr6	118894050	118896650	2601	+	12058	118894220	118909167	+	overlapStart	-170	170	NearestLocation	chr6	HAVANA	gene	118894220	118909167	.	+	.	protein_coding	KNOWN	ASF1A	2	OTTHUMG00000015470.3
ENSG00000111877.17	chr6	118934100	118935750	1651	+	12059	118813442	118935162	-	overlapStart	1062	588	NearestLocation	chr6	HAVANA	gene	118813442	118935162	.	-	.	protein_coding	KNOWN	MCM9	1	OTTHUMG00000015468.6
ENSG00000111880.15	chr6	88962200	88965300	3101	+	11941	88610272	88963721	-	overlapStart	1521	1521	NearestLocation	chr6	HAVANA	gene	88610272	88963721	.	-	.	protein_coding	KNOWN	RNGTT	2	ncRNA_host
ENSG00000111885.6	chr6	119344800	119351100	6301	+	12061	119177209	119349761	-	overlapStart	4961	1339	NearestLocation	chr6	HAVANA	gene	119177209	119349761	.	-	.	protein_coding	KNOWN	MAN1A1	2	overlapping_locus
ENSG00000111897.6	chr6	122470550	122472400	1851	+	12066	122443354	122471822	-	overlapStart	1272	578	NearestLocation	chr6	HAVANA	gene	122443354	122471822	.	-	.	protein_coding	KNOWN	SERINC1	2	OTTHUMG00000015487.2
ENSG00000111906.17	chr6	125299050	125302550	3501	+	12078	125219962	125302078	-	overlapStart	3028	472	NearestLocation	chr6	HAVANA	gene	125219962	125302078	.	-	.	protein_coding	KNOWN	HDDC2	2	OTTHUMG00000015506.3
ENSG00000111911.6	chr6	125956400	125958150	1751	+	12083	125956781	125980244	+	overlapStart	-381	381	NearestLocation	chr6	HAVANA	gene	125956781	125980244	.	+	.	protein_coding	KNOWN	HINT3	2	OTTHUMG00000015514.2
ENSG00000111912.19	chr6	125780250	125782000	1751	+	12081	125781161	125932030	+	overlapStart	-911	839	NearestLocation	chr6	HAVANA	gene	125781161	125932030	.	+	.	protein_coding	KNOWN	NCOA7	2	ncRNA_host
ENSG00000111912.19	chr6	125789650	125792150	2501	+	12082	125781161	125932030	+	inside	8489	8489	NearestLocation	chr6	HAVANA	gene	125781161	125932030	.	+	.	protein_coding	KNOWN	NCOA7	2	ncRNA_host
ENSG00000111962.7	chr6	148746300	148747700	1401	+	12158	148747328	149076990	+	overlapStart	-1028	372	NearestLocation	chr6	HAVANA	gene	148747328	149076990	.	+	.	protein_coding	KNOWN	UST	2	OTTHUMG00000016135.1
ENSG00000111981.4	chr6	149963050	149964700	1651	+	12168	149964007	149973710	+	overlapStart	-957	693	NearestLocation	chr6	HAVANA	gene	149964007	149973710	.	+	.	protein_coding	KNOWN	ULBP1	2	OTTHUMG00000015810.2
ENSG00000112029.9	chr6	152979800	152986450	6651	+	12176	152970519	152983579	-	overlapStart	3779	2871	NearestLocation	chr6	HAVANA	gene	152970519	152983579	.	-	.	protein_coding	KNOWN	FBXO5	2	OTTHUMG00000015854.2
ENSG00000112031.15	chr6	153001450	153004200	2751	+	12177	152987362	153002685	-	overlapStart	1235	1235	NearestLocation	chr6	HAVANA	gene	152987362	153002685	.	-	.	protein_coding	KNOWN	MTRF1L	2	OTTHUMG00000015857.3
ENSG00000112033.13	chr6	35342100	35344450	2351	+	11730	35342558	35428191	+	overlapStart	-458	458	NearestLocation	chr6	HAVANA	gene	35342558	35428191	.	+	.	protein_coding	KNOWN	PPARD	2	OTTHUMG00000014567.1
ENSG00000112039.3	chr6	35451250	35454000	2751	+	11731	35452361	35467103	+	overlapStart	-1111	1111	NearestLocation	chr6	HAVANA	gene	35452361	35467103	.	+	.	protein_coding	KNOWN	FANCE	2	OTTHUMG00000014565.1
ENSG00000112062.10	chr6	36027000	36029900	2901	+	11737	36027677	36111236	+	overlapStart	-677	677	NearestLocation	chr6	HAVANA	gene	36027677	36111236	.	+	.	protein_coding	KNOWN	MAPK14	1	OTTHUMG00000159806.3
ENSG00000112078.13	chr6	36442000	36445250	3251	+	11739	36442767	36491143	+	overlapStart	-767	767	NearestLocation	chr6	HAVANA	gene	36442767	36491143	.	+	.	protein_coding	KNOWN	KCTD20	2	OTTHUMG00000014597.3
ENSG00000112079.8	chr6	36546100	36547700	1601	+	11740	36493892	36547470	-	overlapStart	1370	230	NearestLocation	chr6	HAVANA	gene	36493892	36547470	.	-	.	protein_coding	KNOWN	STK38	2	OTTHUMG00000014598.1
ENSG00000112081.16	chr6	36594250	36599000	4751	+	11741	36594353	36605600	+	overlapStart	-103	103	NearestLocation	chr6	HAVANA	gene	36594353	36605600	.	+	.	protein_coding	KNOWN	SRSF3	2	OTTHUMG00000014599.7
ENSG00000112096.16	chr6	159761950	159763800	1851	+	12203	159669057	159762529	-	overlapStart	579	579	NearestLocation	chr6	HAVANA	gene	159669057	159762529	.	-	.	protein_coding	KNOWN	SOD2	1	ncRNA_host
ENSG00000112118.17	chr6	52282350	52285900	3551	+	11836	52264009	52284881	-	overlapStart	2531	1019	NearestLocation	chr6	HAVANA	gene	52264009	52284881	.	-	.	protein_coding	KNOWN	MCM3	1	OTTHUMG00000014844.3
ENSG00000112130.16	chr6	37353700	37355550	1851	+	11752	37353972	37394738	+	overlapStart	-272	272	NearestLocation	chr6	HAVANA	gene	37353972	37394738	.	+	.	protein_coding	KNOWN	RNF8	2	ncRNA_host
ENSG00000112139.14	chr6	37696650	37699550	2901	+	11756	37630679	37699306	-	overlapStart	2656	244	NearestLocation	chr6	HAVANA	gene	37630679	37699306	.	-	.	protein_coding	KNOWN	MDGA1	1	OTTHUMG00000014626.5
ENSG00000112139.14	chr6	37704900	37706300	1401	+	11757	37630679	37699306	-	upstream	-5594	5594	NearestLocation	chr6	HAVANA	gene	37630679	37699306	.	-	.	protein_coding	KNOWN	MDGA1	1	OTTHUMG00000014626.5
ENSG00000112144.15	chr6	53060850	53062350	1501	+	11844	53001279	53061802	-	overlapStart	952	548	NearestLocation	chr6	HAVANA	gene	53001279	53061802	.	-	.	protein_coding	KNOWN	ICK	2	OTTHUMG00000014870.1
ENSG00000112144.15	chr6	53063700	53066950	3251	+	11845	53001279	53061802	-	upstream	-1898	1898	NearestLocation	chr6	HAVANA	gene	53001279	53061802	.	-	.	protein_coding	KNOWN	ICK	2	OTTHUMG00000014870.1
ENSG00000112149.9	chr6	14116950	14118400	1451	+	11465	14117256	14136918	+	overlapStart	-306	306	NearestLocation	chr6	HAVANA	gene	14117256	14136918	.	+	.	protein_coding	KNOWN	CD83	2	OTTHUMG00000014283.1
ENSG00000112159.11	chr6	89818650	89821350	2701	+	11948	89642499	89819723	-	overlapStart	1073	1073	NearestLocation	chr6	HAVANA	gene	89642499	89819723	.	-	.	protein_coding	KNOWN	MDN1	2	OTTHUMG00000015213.3
ENSG00000112167.9	chr6	39113900	39115750	1851	+	11762	39104064	39115189	-	overlapStart	1289	561	NearestLocation	chr6	HAVANA	gene	39104064	39115189	.	-	.	protein_coding	KNOWN	SAYSD1	2	OTTHUMG00000014641.1
ENSG00000112182.14	chr6	90294700	90297950	3251	+	11950	89926529	90296908	-	overlapStart	2208	1042	NearestLocation	chr6	HAVANA	gene	89926529	90296908	.	-	.	protein_coding	KNOWN	BACH2	2	ncRNA_host
ENSG00000112200.16	chr6	57089450	57092050	2601	+	11854	57086844	57170307	+	inside	2606	2606	NearestLocation	chr6	HAVANA	gene	57086844	57170307	.	+	.	protein_coding	KNOWN	ZNF451	2	OTTHUMG00000014916.10
ENSG00000112210.11	chr6	57217050	57217800	751	+	11856	57186992	57222314	-	inside	5264	4514	NearestLocation	chr6	HAVANA	gene	57186992	57222314	.	-	.	protein_coding	KNOWN	RAB23	2	OTTHUMG00000014918.2
ENSG00000112210.11	chr6	57220550	57223200	2651	+	11857	57186992	57222314	-	overlapStart	1764	886	NearestLocation	chr6	HAVANA	gene	57186992	57222314	.	-	.	protein_coding	KNOWN	RAB23	2	OTTHUMG00000014918.2
ENSG00000112218.8	chr6	96836300	96838300	2001	+	11960	96794126	96837463	-	overlapStart	1163	837	NearestLocation	chr6	HAVANA	gene	96794126	96837463	.	-	.	protein_coding	KNOWN	GPR63	2	OTTHUMG00000015245.2
ENSG00000112234.8	chr6	98946600	98948050	1451	+	11967	98868538	98948006	-	overlapStart	1406	44	NearestLocation	chr6	HAVANA	gene	98868538	98948006	.	-	.	protein_coding	KNOWN	FBXL4	2	OTTHUMG00000015259.3
ENSG00000112237.12	chr6	99567500	99569400	1901	+	11973	99542380	99568973	-	overlapStart	1473	427	NearestLocation	chr6	HAVANA	gene	99542380	99568973	.	-	.	protein_coding	KNOWN	CCNC	1	OTTHUMG00000015268.4
ENSG00000112238.11	chr6	99603100	99604300	1201	+	11974	99606730	99615578	+	upstream	-3630	2430	NearestLocation	chr6	HAVANA	gene	99606730	99615578	.	+	.	protein_coding	KNOWN	PRDM13	2	OTTHUMG00000015269.4
ENSG00000112242.14	chr6	20400500	20405400	4901	+	11483	20401906	20493715	+	overlapStart	-1406	1406	NearestLocation	chr6	HAVANA	gene	20401906	20493715	.	+	.	protein_coding	KNOWN	E2F3	2	overlapping_locus
ENSG00000112282.17	chr6	131626900	131628800	1901	+	12098	131573966	131628229	-	overlapStart	1329	571	NearestLocation	chr6	HAVANA	gene	131573966	131628229	.	-	.	protein_coding	KNOWN	MED23	2	OTTHUMG00000015565.2
ENSG00000112293.14	chr6	24494200	24495850	1651	+	11489	24424565	24495205	-	overlapStart	1005	645	NearestLocation	chr6	HAVANA	gene	24424565	24495205	.	-	.	protein_coding	KNOWN	GPLD1	2	OTTHUMG00000016104.2
ENSG00000112304.10	chr6	24665900	24668450	2551	+	11491	24667035	24705065	+	overlapStart	-1135	1135	NearestLocation	chr6	HAVANA	gene	24667035	24705065	.	+	.	protein_coding	KNOWN	ACOT13	2	OTTHUMG00000014359.2
ENSG00000112305.14	chr6	70667200	70668950	1751	+	11880	70667776	70862015	+	overlapStart	-576	576	NearestLocation	chr6	HAVANA	gene	70667776	70862015	.	+	.	protein_coding	KNOWN	SMAP1	2	overlapping_locus
ENSG00000112306.7	chr6	132813900	132818500	4601	+	12103	132814441	132817564	+	includeFeature	-541	541	NearestLocation	chr6	HAVANA	gene	132814441	132817564	.	+	.	protein_coding	KNOWN	RPS12	2	ncRNA_host
ENSG00000112308.12	chr6	24718000	24721050	3051	+	11492	24704861	24720836	-	overlapStart	2836	214	NearestLocation	chr6	HAVANA	gene	24704861	24720836	.	-	.	protein_coding	KNOWN	C6orf62	2	OTTHUMG00000014361.1
ENSG00000112309.10	chr6	70955550	70956300	751	+	11881	70856679	70957038	-	inside	1488	738	NearestLocation	chr6	HAVANA	gene	70856679	70957038	.	-	.	protein_coding	KNOWN	B3GAT2	2	OTTHUMG00000014997.2
ENSG00000112312.9	chr6	24774350	24777550	3201	+	11493	24774931	24786099	+	overlapStart	-581	581	NearestLocation	chr6	HAVANA	gene	24774931	24786099	.	+	.	protein_coding	KNOWN	GMNN	2	OTTHUMG00000014363.4
ENSG00000112320.11	chr6	107488850	107490750	1901	+	12000	107489958	107660167	+	overlapStart	-1108	792	NearestLocation	chr6	HAVANA	gene	107489958	107660167	.	+	.	protein_coding	KNOWN	SOBP	2	OTTHUMG00000015312.3
ENSG00000112335.14	chr6	108259050	108262300	3251	+	12004	108211222	108261260	-	overlapStart	2210	1040	NearestLocation	chr6	HAVANA	gene	108211222	108261260	.	-	.	protein_coding	KNOWN	SNX3	2	OTTHUMG00000015323.4
ENSG00000112343.10	chr6	25961900	25964200	2301	+	11497	25962802	25991226	+	overlapStart	-902	902	NearestLocation	chr6	HAVANA	gene	25962802	25991226	.	+	.	protein_coding	KNOWN	TRIM38	2	OTTHUMG00000014414.4
ENSG00000112357.12	chr6	136821900	136824150	2251	+	12117	136822564	136913937	+	overlapStart	-664	664	NearestLocation	chr6	HAVANA	gene	136822564	136913937	.	+	.	protein_coding	KNOWN	PEX7	2	OTTHUMG00000015650.2
ENSG00000112365.4	chr6	109482600	109483400	801	+	12014	109462594	109483237	-	overlapStart	637	163	NearestLocation	chr6	HAVANA	gene	109462594	109483237	.	-	.	protein_coding	KNOWN	ZBTB24	2	overlapping_locus
ENSG00000112394.16	chr6	111086950	111088400	1451	+	12021	111087503	111231194	+	overlapStart	-553	553	NearestLocation	chr6	HAVANA	gene	111087503	111231194	.	+	.	protein_coding	KNOWN	SLC16A10	2	OTTHUMG00000015371.4
ENSG00000112406.4	chr6	139134400	139136600	2201	+	12127	139135112	139180802	+	overlapStart	-712	712	NearestLocation	chr6	HAVANA	gene	139135112	139180802	.	+	.	protein_coding	KNOWN	HECA	2	OTTHUMG00000015686.1
