feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000132718.8	chr1	155860416	155860616	201	+	02096	155859509	155885199	+	inside	907	907	NearestLocation	chr1	HAVANA	gene	155859509	155885199	.	+	.	protein_coding	KNOWN	SYT11	2	OTTHUMG00000014105.1
ENSG00000132740.8	chr11	68903098	68904898	1801	+	04717	68903842	68940602	+	overlapStart	-744	744	NearestLocation	chr11	HAVANA	gene	68903842	68940602	.	+	.	protein_coding	KNOWN	IGHMBP2	1	OTTHUMG00000167894.2
ENSG00000132740.8	chr11	68904948	68905198	251	+	04718	68903842	68940602	+	inside	1106	1106	NearestLocation	chr11	HAVANA	gene	68903842	68940602	.	+	.	protein_coding	KNOWN	IGHMBP2	1	OTTHUMG00000167894.2
ENSG00000132744.7	chr11	67650698	67650898	201	+	04684	67642555	67650659	-	upstream	-39	39	NearestLocation	chr11	HAVANA	gene	67642555	67650659	.	-	.	protein_coding	KNOWN	ACY3	1	OTTHUMG00000167283.1
ENSG00000132749.10	chr11	68751248	68751448	201	+	04710	68707440	68751564	-	inside	316	116	NearestLocation	chr11	HAVANA	gene	68707440	68751564	.	-	.	protein_coding	KNOWN	TESMIN	1	OTTHUMG00000167891.2
ENSG00000132749.10	chr11	68751748	68751848	101	+	04711	68707440	68751564	-	upstream	-184	184	NearestLocation	chr11	HAVANA	gene	68707440	68751564	.	-	.	protein_coding	KNOWN	TESMIN	1	OTTHUMG00000167891.2
ENSG00000132763.14	chr1	45499416	45501366	1951	+	00790	45500053	45513382	+	overlapStart	-637	637	NearestLocation	chr1	HAVANA	gene	45500053	45513382	.	+	.	protein_coding	KNOWN	MMACHC	1	OTTHUMG00000007742.5
ENSG00000132768.13	chr1	43969966	43971166	1201	+	00758	43970000	43973369	+	overlapStart	-34	34	NearestLocation	chr1	HAVANA	gene	43970000	43973369	.	+	.	protein_coding	KNOWN	DPH2	1	OTTHUMG00000008295.2
ENSG00000132773.11	chr1	45339216	45341516	2301	+	00788	45339670	45343975	+	overlapStart	-454	454	NearestLocation	chr1	HAVANA	gene	45339670	45343975	.	+	.	protein_coding	KNOWN	TOE1	2	OTTHUMG00000007678.2
ENSG00000132780.16	chr1	45583516	45585216	1701	+	00796	45583846	45618904	+	overlapStart	-330	330	NearestLocation	chr1	HAVANA	gene	45583846	45618904	.	+	.	protein_coding	KNOWN	NASP	1	OTTHUMG00000007826.4
ENSG00000132780.16	chr1	45585716	45585966	251	+	00797	45583846	45618904	+	inside	1870	1870	NearestLocation	chr1	HAVANA	gene	45583846	45618904	.	+	.	protein_coding	KNOWN	NASP	1	OTTHUMG00000007826.4
ENSG00000132780.16	chr1	45586116	45586516	401	+	00798	45583846	45618904	+	inside	2270	2270	NearestLocation	chr1	HAVANA	gene	45583846	45618904	.	+	.	protein_coding	KNOWN	NASP	1	OTTHUMG00000007826.4
ENSG00000132792.18	chr20	37693653	37693803	151	+	16881	37693955	37872129	+	upstream	-302	152	NearestLocation	chr20	HAVANA	gene	37693955	37872129	.	+	.	protein_coding	KNOWN	CTNNBL1	1	OTTHUMG00000032428.5
ENSG00000132792.18	chr20	37694003	37695003	1001	+	16882	37693955	37872129	+	inside	48	48	NearestLocation	chr20	HAVANA	gene	37693955	37872129	.	+	.	protein_coding	KNOWN	CTNNBL1	1	OTTHUMG00000032428.5
ENSG00000132793.11	chr20	41340403	41340603	201	+	16909	41340920	41360582	+	upstream	-517	317	NearestLocation	chr20	HAVANA	gene	41340920	41360582	.	+	.	protein_coding	KNOWN	LPIN3	2	OTTHUMG00000033056.3
ENSG00000132793.11	chr20	41340853	41341353	501	+	16910	41340920	41360582	+	overlapStart	-67	67	NearestLocation	chr20	HAVANA	gene	41340920	41360582	.	+	.	protein_coding	KNOWN	LPIN3	2	OTTHUMG00000033056.3
ENSG00000132823.10	chr20	44209803	44210853	1051	+	16927	44196496	44210791	-	overlapStart	988	62	NearestLocation	chr20	HAVANA	gene	44196496	44210791	.	-	.	protein_coding	KNOWN	OSER1	2	OTTHUMG00000032518.2
ENSG00000132824.13	chr20	44521403	44522153	751	+	16931	44496221	44522109	-	overlapStart	706	44	NearestLocation	chr20	HAVANA	gene	44496221	44522109	.	-	.	protein_coding	KNOWN	SERINC3	2	OTTHUMG00000033087.3
ENSG00000132825.6	chr20	59939753	59940253	501	+	17087	59936668	59940297	-	inside	544	44	NearestLocation	chr20	HAVANA	gene	59936668	59940297	.	-	.	protein_coding	KNOWN	PPP1R3D	2	OTTHUMG00000032876.2
ENSG00000132825.6	chr20	59940403	59941203	801	+	17088	59936668	59940297	-	upstream	-106	106	NearestLocation	chr20	HAVANA	gene	59936668	59940297	.	-	.	protein_coding	KNOWN	PPP1R3D	2	OTTHUMG00000032876.2
ENSG00000132842.13	chr5	78292951	78293201	251	+	21396	78000525	78294755	-	inside	1804	1554	NearestLocation	chr5	HAVANA	gene	78000525	78294755	.	-	.	protein_coding	KNOWN	AP3B1	1	overlapping_locus
ENSG00000132842.13	chr5	78293901	78295751	1851	+	21397	78000525	78294755	-	overlapStart	854	854	NearestLocation	chr5	HAVANA	gene	78000525	78294755	.	-	.	protein_coding	KNOWN	AP3B1	1	overlapping_locus
ENSG00000132879.13	chr1	11654566	11654766	201	+	00214	11654375	11663327	+	inside	191	191	NearestLocation	chr1	HAVANA	gene	11654375	11663327	.	+	.	protein_coding	KNOWN	FBXO44	2	OTTHUMG00000002071.6
ENSG00000132881.11	chr1	16236316	16237216	901	+	00279	16231700	16237162	-	overlapStart	846	54	NearestLocation	chr1	HAVANA	gene	16231700	16237162	.	-	.	protein_coding	KNOWN	RSG1	2	OTTHUMG00000002214.4
ENSG00000132906.17	chr1	15523266	15523416	151	+	00247	15490832	15526534	-	inside	3268	3118	NearestLocation	chr1	HAVANA	gene	15490832	15526534	.	-	.	protein_coding	KNOWN	CASP9	1	OTTHUMG00000002256.7
ENSG00000132906.17	chr1	15523816	15524216	401	+	00248	15490832	15526534	-	inside	2718	2318	NearestLocation	chr1	HAVANA	gene	15490832	15526534	.	-	.	protein_coding	KNOWN	CASP9	1	OTTHUMG00000002256.7
ENSG00000132906.17	chr1	15524616	15524866	251	+	00249	15490832	15526534	-	inside	1918	1668	NearestLocation	chr1	HAVANA	gene	15490832	15526534	.	-	.	protein_coding	KNOWN	CASP9	1	OTTHUMG00000002256.7
ENSG00000132906.17	chr1	15525216	15525516	301	+	00250	15490832	15526534	-	inside	1318	1018	NearestLocation	chr1	HAVANA	gene	15490832	15526534	.	-	.	protein_coding	KNOWN	CASP9	1	OTTHUMG00000002256.7
ENSG00000132912.12	chr5	150758001	150759201	1201	+	21893	150708440	150759109	-	overlapStart	1108	92	NearestLocation	chr5	HAVANA	gene	150708440	150759109	.	-	.	protein_coding	KNOWN	DCTN4	2	OTTHUMG00000130079.5
ENSG00000132932.16	chr13	25371946	25372246	301	+	06521	25372071	26025851	+	overlapStart	-125	125	NearestLocation	chr13	HAVANA	gene	25372071	26025851	.	+	.	protein_coding	KNOWN	ATP8A2	2	ncRNA_host
ENSG00000132950.18	chr13	19862196	19863646	1451	+	06478	19823482	19863636	-	overlapStart	1440	10	NearestLocation	chr13	HAVANA	gene	19823482	19863636	.	-	.	protein_coding	KNOWN	ZMYM5	2	OTTHUMG00000016504.5
ENSG00000132952.11	chr13	30617846	30618796	951	+	06562	30617693	30660770	+	inside	153	153	NearestLocation	chr13	HAVANA	gene	30617693	30660770	.	+	.	protein_coding	KNOWN	USPL1	2	OTTHUMG00000016675.3
ENSG00000132953.16	chr13	20901846	20903396	1551	+	06493	20777329	20903048	-	overlapStart	1202	348	NearestLocation	chr13	HAVANA	gene	20777329	20903048	.	-	.	protein_coding	KNOWN	XPO4	2	OTTHUMG00000016528.2
ENSG00000132963.7	chr13	28658396	28659896	1501	+	06545	28659104	28678925	+	overlapStart	-708	708	NearestLocation	chr13	HAVANA	gene	28659104	28678925	.	+	.	protein_coding	KNOWN	POMP	2	OTTHUMG00000016652.1
ENSG00000132964.11	chr13	26253796	26255296	1501	+	06524	26254104	26405238	+	overlapStart	-308	308	NearestLocation	chr13	HAVANA	gene	26254104	26405238	.	+	.	protein_coding	KNOWN	CDK8	2	OTTHUMG00000016617.4
ENSG00000132964.11	chr13	26255346	26255446	101	+	06525	26254104	26405238	+	inside	1242	1242	NearestLocation	chr13	HAVANA	gene	26254104	26405238	.	+	.	protein_coding	KNOWN	CDK8	2	OTTHUMG00000016617.4
ENSG00000132967.9	chr3	22381714	22381864	151	+	18463	22381819	22382929	+	overlapStart	-105	45	NearestLocation	chr3	HAVANA	gene	22381819	22382929	.	+	.	transcribed_processed_pseudogene	KNOWN	HMGB1P5	2	OTTHUMG00000155591.1
ENSG00000132970.12	chr13	26557696	26558096	401	+	06526	26557703	26688948	+	overlapStart	-7	7	NearestLocation	chr13	HAVANA	gene	26557703	26688948	.	+	.	protein_coding	KNOWN	WASF3	2	overlapping_locus
ENSG00000133026.12	chr17	8629414	8631764	2351	+	11323	8474205	8630761	-	overlapStart	1347	1003	NearestLocation	chr17	HAVANA	gene	8474205	8630761	.	-	.	protein_coding	KNOWN	MYH10	2	OTTHUMG00000108195.4
ENSG00000133030.19	chr17	17041864	17042114	251	+	11376	17042545	17217679	+	upstream	-681	431	NearestLocation	chr17	HAVANA	gene	17042545	17217679	.	+	.	protein_coding	KNOWN	MPRIP	1	ncRNA_host
ENSG00000133030.19	chr17	17042514	17043914	1401	+	11377	17042545	17217679	+	overlapStart	-31	31	NearestLocation	chr17	HAVANA	gene	17042545	17217679	.	+	.	protein_coding	KNOWN	MPRIP	1	ncRNA_host
ENSG00000133056.13	chr1	204494116	204494716	601	+	02547	204422628	204494724	-	inside	608	8	NearestLocation	chr1	HAVANA	gene	204422628	204494724	.	-	.	protein_coding	KNOWN	PIK3C2B	2	OTTHUMG00000036101.4
ENSG00000133056.13	chr1	204494966	204495116	151	+	02548	204422628	204494724	-	upstream	-242	242	NearestLocation	chr1	HAVANA	gene	204422628	204494724	.	-	.	protein_coding	KNOWN	PIK3C2B	2	OTTHUMG00000036101.4
ENSG00000133059.16	chr1	205210516	205212016	1501	+	02555	205142505	205211566	-	overlapStart	1050	450	NearestLocation	chr1	HAVANA	gene	205142505	205211566	.	-	.	protein_coding	KNOWN	DSTYK	2	OTTHUMG00000037102.3
ENSG00000133063.15	chr1	203267516	203267716	201	+	02525	203212827	203273641	-	inside	6125	5925	NearestLocation	chr1	HAVANA	gene	203212827	203273641	.	-	.	protein_coding	KNOWN	CHIT1	2	OTTHUMG00000042126.4
ENSG00000133065.10	chr1	205812366	205813966	1601	+	02568	205789093	205813748	-	overlapStart	1382	218	NearestLocation	chr1	HAVANA	gene	205789093	205813748	.	-	.	protein_coding	KNOWN	SLC41A1	2	OTTHUMG00000036000.3
ENSG00000133069.15	chr1	205227566	205228716	1151	+	02556	205228176	205273343	+	overlapStart	-610	540	NearestLocation	chr1	HAVANA	gene	205228176	205273343	.	+	.	protein_coding	KNOWN	TMCC2	2	OTTHUMG00000037195.3
ENSG00000133069.15	chr1	205229366	205229466	101	+	02557	205228176	205273343	+	inside	1190	1190	NearestLocation	chr1	HAVANA	gene	205228176	205273343	.	+	.	protein_coding	KNOWN	TMCC2	2	OTTHUMG00000037195.3
ENSG00000133103.16	chr13	39655546	39656546	1001	+	06600	39655627	39791665	+	overlapStart	-81	81	NearestLocation	chr13	HAVANA	gene	39655627	39791665	.	+	.	protein_coding	KNOWN	COG6	2	OTTHUMG00000016768.5
ENSG00000133107.14	chr13	37870046	37870196	151	+	06593	37636636	37870425	-	inside	379	229	NearestLocation	chr13	HAVANA	gene	37636636	37870425	.	-	.	protein_coding	KNOWN	TRPC4	2	ncRNA_host
ENSG00000133111.3	chr13	36818746	36820146	1401	+	06586	36819224	36829104	+	overlapStart	-478	478	NearestLocation	chr13	HAVANA	gene	36819224	36829104	.	+	.	protein_coding	KNOWN	RFXAP	2	OTTHUMG00000016738.1
ENSG00000133114.17	chr13	44988696	44990396	1701	+	06648	44989529	45037669	+	overlapStart	-833	833	NearestLocation	chr13	HAVANA	gene	44989529	45037669	.	+	.	protein_coding	KNOWN	GPALPP1	1	ncRNA_host
ENSG00000133119.12	chr13	33818046	33819346	1301	+	06576	33818049	33966558	+	overlapStart	-3	3	NearestLocation	chr13	HAVANA	gene	33818049	33966558	.	+	.	protein_coding	KNOWN	RFC3	2	overlapping_locus
ENSG00000133134.11	chrX	103310309	103311259	951	+	28574	103309346	103311046	-	overlapStart	737	213	NearestLocation	chrX	HAVANA	gene	103309346	103311046	.	-	.	protein_coding	KNOWN	BEX2	2	OTTHUMG00000022095.3
ENSG00000133136.4	chrX	110346909	110347059	151	+	28619	110346703	110346909	-	overlapStart	0	0	NearestLocation	chrX	HAVANA	gene	110346703	110346909	.	-	.	processed_pseudogene	KNOWN	GNG5P2	1	pseudo_consens
ENSG00000133138.19	chrX	106802659	106803009	351	+	28593	106802680	106876145	+	overlapStart	-21	21	NearestLocation	chrX	HAVANA	gene	106802680	106876145	.	+	.	protein_coding	KNOWN	TBC1D8B	2	OTTHUMG00000022152.4
ENSG00000133142.17	chrX	103585459	103586159	701	+	28578	103576231	103587736	+	inside	9228	1577	NearestLocation	chrX	HAVANA	gene	103576231	103587736	.	+	.	protein_coding	KNOWN	TCEAL4	2	OTTHUMG00000022103.8
ENSG00000133195.11	chr17	73091864	73092714	851	+	12256	72645949	73092712	-	overlapStart	848	2	NearestLocation	chr17	HAVANA	gene	72645949	73092712	.	-	.	protein_coding	KNOWN	SLC39A11	1	ncRNA_host
ENSG00000133243.8	chr19	2034657	2034857	201	+	13031	1985438	2034881	-	inside	224	24	NearestLocation	chr19	HAVANA	gene	1985438	2034881	.	-	.	protein_coding	KNOWN	BTBD2	2	overlapping_locus
ENSG00000133246.11	chr19	8505907	8506157	251	+	13264	8490056	8503112	-	upstream	-2795	2795	NearestLocation	chr19	HAVANA	gene	8490056	8503112	.	-	.	protein_coding	KNOWN	PRAM1	2	OTTHUMG00000167924.4
ENSG00000133247.13	chr19	55340107	55341157	1051	+	14658	55339853	55348120	+	inside	254	254	NearestLocation	chr19	HAVANA	gene	55339853	55348120	.	+	.	protein_coding	KNOWN	KMT5C	2	OTTHUMG00000150483.4
ENSG00000133247.13	chr19	55341557	55341707	151	+	14659	55339853	55348120	+	inside	1704	1704	NearestLocation	chr19	HAVANA	gene	55339853	55348120	.	+	.	protein_coding	KNOWN	KMT5C	2	OTTHUMG00000150483.4
ENSG00000133250.13	chr19	8513457	8513657	201	+	13265	8509678	8514164	-	inside	707	507	NearestLocation	chr19	HAVANA	gene	8509678	8514164	.	-	.	protein_coding	KNOWN	ZNF414	2	OTTHUMG00000182240.4
ENSG00000133250.13	chr19	8513857	8514157	301	+	13266	8509678	8514164	-	inside	307	7	NearestLocation	chr19	HAVANA	gene	8509678	8514164	.	-	.	protein_coding	KNOWN	ZNF414	2	OTTHUMG00000182240.4
ENSG00000133250.13	chr19	8514307	8514407	101	+	13267	8509678	8514164	-	upstream	-143	143	NearestLocation	chr19	HAVANA	gene	8509678	8514164	.	-	.	protein_coding	KNOWN	ZNF414	2	OTTHUMG00000182240.4
ENSG00000133265.10	chr19	55279257	55280107	851	+	14653	55262231	55280381	-	inside	1124	274	NearestLocation	chr19	HAVANA	gene	55262231	55280381	.	-	.	protein_coding	KNOWN	HSPBP1	1	OTTHUMG00000180705.2
ENSG00000133265.10	chr19	55280607	55280757	151	+	14654	55262231	55280381	-	upstream	-226	226	NearestLocation	chr19	HAVANA	gene	55262231	55280381	.	-	.	protein_coding	KNOWN	HSPBP1	1	OTTHUMG00000180705.2
ENSG00000133275.15	chr19	1940207	1942957	2751	+	13029	1941149	1981338	+	overlapStart	-942	942	NearestLocation	chr19	HAVANA	gene	1941149	1981338	.	+	.	protein_coding	KNOWN	CSNK1G2	1	OTTHUMG00000180016.4
ENSG00000133302.12	chr5	94617851	94619401	1551	+	21481	94618347	94739436	+	overlapStart	-496	496	NearestLocation	chr5	HAVANA	gene	94618347	94739436	.	+	.	protein_coding	KNOWN	SLF1	2	OTTHUMG00000121133.7
ENSG00000133313.14	chr18	74495588	74496138	551	+	12861	74495816	74523454	+	overlapStart	-228	228	NearestLocation	chr18	HAVANA	gene	74495816	74523454	.	+	.	protein_coding	KNOWN	CNDP2	1	overlapping_locus
ENSG00000133313.14	chr18	74496288	74497338	1051	+	12862	74495816	74523454	+	inside	472	472	NearestLocation	chr18	HAVANA	gene	74495816	74523454	.	+	.	protein_coding	KNOWN	CNDP2	1	overlapping_locus
ENSG00000133315.10	chr11	64165098	64167048	1951	+	04481	63998558	64166106	-	overlapStart	1008	942	NearestLocation	chr11	HAVANA	gene	63998558	64166106	.	-	.	protein_coding	KNOWN	MACROD1	2	overlapping_locus
ENSG00000133316.15	chr11	62838398	62840298	1901	+	04457	62832342	62841809	-	inside	3411	1511	NearestLocation	chr11	HAVANA	gene	62832342	62841809	.	-	.	protein_coding	KNOWN	WDR74	1	ncRNA_host
ENSG00000133318.13	chr11	63681448	63682848	1401	+	04469	63681446	63759891	+	inside	2	2	NearestLocation	chr11	HAVANA	gene	63681446	63759891	.	+	.	protein_coding	KNOWN	RTN3	1	OTTHUMG00000168056.3
ENSG00000133393.12	chr16	15887768	15888668	901	+	09856	15865720	15888625	-	overlapStart	857	43	NearestLocation	chr16	HAVANA	gene	15865720	15888625	.	-	.	protein_coding	KNOWN	FOPNL	2	ncRNA_host
ENSG00000133398.3	chr5	6377201	6378601	1401	+	20873	6371881	6378594	-	overlapStart	1393	7	NearestLocation	chr5	HAVANA	gene	6371881	6378594	.	-	.	protein_coding	KNOWN	MED10	2	OTTHUMG00000161682.1
ENSG00000133398.3	chr5	6378801	6379051	251	+	20874	6371881	6378594	-	upstream	-207	207	NearestLocation	chr5	HAVANA	gene	6371881	6378594	.	-	.	protein_coding	KNOWN	MED10	2	OTTHUMG00000161682.1
ENSG00000133401.15	chr5	31638851	31639301	451	+	21098	31639410	32110931	+	upstream	-559	109	NearestLocation	chr5	HAVANA	gene	31639410	32110931	.	+	.	protein_coding	KNOWN	PDZD2	2	ncRNA_host
ENSG00000133422.12	chr22	30966449	30966599	151	+	17983	30925130	30968298	-	inside	1849	1699	NearestLocation	chr22	HAVANA	gene	30925130	30968298	.	-	.	protein_coding	KNOWN	MORC2	2	OTTHUMG00000151193.4
ENSG00000133422.12	chr22	30968249	30969049	801	+	17984	30925130	30968298	-	overlapStart	49	49	NearestLocation	chr22	HAVANA	gene	30925130	30968298	.	-	.	protein_coding	KNOWN	MORC2	2	OTTHUMG00000151193.4
ENSG00000133454.15	chr22	25742199	25742549	351	+	17913	25742144	26031041	+	inside	55	55	NearestLocation	chr22	HAVANA	gene	25742144	26031041	.	+	.	protein_coding	KNOWN	MYO18B	1	OTTHUMG00000151129.2
ENSG00000133454.15	chr22	25742749	25743349	601	+	17914	25742144	26031041	+	inside	605	605	NearestLocation	chr22	HAVANA	gene	25742144	26031041	.	+	.	protein_coding	KNOWN	MYO18B	1	OTTHUMG00000151129.2
ENSG00000133466.13	chr22	37198799	37199349	551	+	18050	37180167	37199385	-	inside	586	36	NearestLocation	chr22	HAVANA	gene	37180167	37199385	.	-	.	protein_coding	KNOWN	C1QTNF6	2	OTTHUMG00000150538.1
ENSG00000133519.12	chr22	23402949	23403149	201	+	17880	23390606	23402726	-	upstream	-223	223	NearestLocation	chr22	HAVANA	gene	23390606	23402726	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	ZDHHC8P1	2	OTTHUMG00000150650.1
ENSG00000133597.9	chr7	140672957	140673557	601	+	25277	140673153	140696261	+	overlapStart	-196	196	NearestLocation	chr7	HAVANA	gene	140673153	140696261	.	+	.	protein_coding	KNOWN	ADCK2	2	overlapping_locus
ENSG00000133606.10	chr7	140477707	140477857	151	+	25275	140453040	140479569	-	inside	1862	1712	NearestLocation	chr7	HAVANA	gene	140453040	140479569	.	-	.	protein_coding	KNOWN	MKRN1	1	OTTHUMG00000157412.5
ENSG00000133606.10	chr7	140478307	140479857	1551	+	25276	140453040	140479569	-	overlapStart	1262	288	NearestLocation	chr7	HAVANA	gene	140453040	140479569	.	-	.	protein_coding	KNOWN	MKRN1	1	OTTHUMG00000157412.5
ENSG00000133612.18	chr7	151085857	151086207	351	+	25375	151085831	151144436	+	inside	26	26	NearestLocation	chr7	HAVANA	gene	151085831	151144436	.	+	.	protein_coding	KNOWN	AGAP3	1	OTTHUMG00000158724.7
ENSG00000133612.18	chr7	151086457	151086657	201	+	25376	151085831	151144436	+	inside	626	626	NearestLocation	chr7	HAVANA	gene	151085831	151144436	.	+	.	protein_coding	KNOWN	AGAP3	1	OTTHUMG00000158724.7
ENSG00000133612.18	chr7	151086857	151088257	1401	+	25377	151085831	151144436	+	inside	1026	1026	NearestLocation	chr7	HAVANA	gene	151085831	151144436	.	+	.	protein_coding	KNOWN	AGAP3	1	OTTHUMG00000158724.7
ENSG00000133619.17	chr7	149714357	149714607	251	+	25343	149714781	149734575	+	upstream	-424	174	NearestLocation	chr7	HAVANA	gene	149714781	149734575	.	+	.	protein_coding	KNOWN	KRBA1	1	OTTHUMG00000157886.8
ENSG00000133619.17	chr7	149714857	149715857	1001	+	25344	149714781	149734575	+	inside	76	76	NearestLocation	chr7	HAVANA	gene	149714781	149734575	.	+	.	protein_coding	KNOWN	KRBA1	1	OTTHUMG00000157886.8
ENSG00000133619.17	chr7	149716007	149716107	101	+	25345	149714781	149734575	+	inside	1226	1226	NearestLocation	chr7	HAVANA	gene	149714781	149734575	.	+	.	protein_coding	KNOWN	KRBA1	1	OTTHUMG00000157886.8
ENSG00000133619.17	chr7	149719407	149719557	151	+	25346	149714781	149734575	+	inside	4626	4626	NearestLocation	chr7	HAVANA	gene	149714781	149734575	.	+	.	protein_coding	KNOWN	KRBA1	1	OTTHUMG00000157886.8
ENSG00000133624.13	chr7	149623357	149625207	1851	+	25340	149547154	149624752	-	overlapStart	1395	455	NearestLocation	chr7	HAVANA	gene	149547154	149624752	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	ZNF767P	2	OTTHUMG00000158976.2
ENSG00000133627.17	chr7	152759757	152760607	851	+	25397	152759749	152855378	+	inside	8	8	NearestLocation	chr7	HAVANA	gene	152759749	152855378	.	+	.	protein_coding	KNOWN	ACTR3B	2	OTTHUMG00000151463.3
ENSG00000133678.13	chr10	80078557	80079557	1001	+	03463	80078646	80092557	+	overlapStart	-89	89	NearestLocation	chr10	HAVANA	gene	80078646	80092557	.	+	.	protein_coding	KNOWN	TMEM254	2	OTTHUMG00000018602.1
ENSG00000133703.11	chr12	25249951	25251001	1051	+	05420	25204789	25250936	-	overlapStart	985	65	NearestLocation	chr12	HAVANA	gene	25204789	25250936	.	-	.	protein_coding	KNOWN	KRAS	2	OTTHUMG00000171193.2
ENSG00000133703.11	chr12	25251151	25251701	551	+	05421	25204789	25250936	-	upstream	-215	215	NearestLocation	chr12	HAVANA	gene	25204789	25250936	.	-	.	protein_coding	KNOWN	KRAS	2	OTTHUMG00000171193.2
ENSG00000133704.9	chr12	30694901	30696301	1401	+	05450	30628988	30695986	-	overlapStart	1085	315	NearestLocation	chr12	HAVANA	gene	30628988	30695986	.	-	.	protein_coding	KNOWN	IPO8	1	OTTHUMG00000169172.5
ENSG00000133706.17	chr5	146180951	146182651	1701	+	21857	146113038	146182660	-	inside	1709	9	NearestLocation	chr5	HAVANA	gene	146113038	146182660	.	-	.	protein_coding	KNOWN	LARS	2	OTTHUMG00000163429.2
ENSG00000133706.17	chr5	146182951	146183351	401	+	21858	146113038	146182660	-	upstream	-291	291	NearestLocation	chr5	HAVANA	gene	146113038	146182660	.	-	.	protein_coding	KNOWN	LARS	2	OTTHUMG00000163429.2
ENSG00000133731.9	chr8	81685701	81686351	651	+	25901	81657961	81686693	-	inside	992	342	NearestLocation	chr8	HAVANA	gene	81657961	81686693	.	-	.	protein_coding	KNOWN	IMPA1	2	OTTHUMG00000164682.3
ENSG00000133739.15	chr8	85106801	85107901	1101	+	25911	85107147	85146076	+	overlapStart	-346	346	NearestLocation	chr8	HAVANA	gene	85107147	85146076	.	+	.	protein_coding	KNOWN	LRRCC1	2	OTTHUMG00000164784.1
ENSG00000133742.13	chr8	85377501	85377651	151	+	25915	85327608	85379014	-	inside	1513	1363	NearestLocation	chr8	HAVANA	gene	85327608	85379014	.	-	.	protein_coding	KNOWN	CA1	2	OTTHUMG00000164941.2
ENSG00000133773.11	chr12	82357651	82359451	1801	+	05992	82223681	82358805	-	overlapStart	1154	646	NearestLocation	chr12	HAVANA	gene	82223681	82358805	.	-	.	protein_coding	KNOWN	CCDC59	2	OTTHUMG00000170251.2
ENSG00000133789.14	chr11	9663798	9663898	101	+	04066	9664077	9752991	+	upstream	-279	179	NearestLocation	chr11	HAVANA	gene	9664077	9752991	.	+	.	protein_coding	KNOWN	SWAP70	1	ncRNA_host
