feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000105048.16	chr19	55144000	55148199	4200	+	23028	55132794	55149354	-	inside	5354	1155	NearestLocation	chr19	HAVANA	gene	55132794	55149354	.	-	.	protein_coding	KNOWN	TNNT1	2	OTTHUMG00000180542.7
ENSG00000105058.11	chr19	16184800	16186999	2200	+	22005	16185380	16192046	+	overlapStart	-580	580	NearestLocation	chr19	HAVANA	gene	16185380	16192046	.	+	.	protein_coding	KNOWN	FAM32A	1	ncRNA_host
ENSG00000105063.18	chr19	55255400	55260399	5000	+	23037	55229780	55258995	-	overlapStart	3595	1404	NearestLocation	chr19	HAVANA	gene	55229780	55258995	.	-	.	protein_coding	KNOWN	PPP6R1	2	ncRNA_host
ENSG00000105072.8	chr19	16495200	16498199	3000	+	22010	16496311	16521352	+	overlapStart	-1111	1111	NearestLocation	chr19	HAVANA	gene	16496311	16521352	.	+	.	protein_coding	KNOWN	C19orf44	1	OTTHUMG00000182439.2
ENSG00000105085.10	chr19	16626200	16629599	3400	+	22015	16574907	16629062	-	overlapStart	2862	537	NearestLocation	chr19	HAVANA	gene	16574907	16629062	.	-	.	protein_coding	KNOWN	MED26	2	overlapping_locus
ENSG00000105088.8	chr19	9936200	9937599	1400	+	21767	9853718	9936552	-	overlapStart	352	352	NearestLocation	chr19	HAVANA	gene	9853718	9936552	.	-	.	protein_coding	KNOWN	OLFM2	2	OTTHUMG00000180390.2
ENSG00000105127.8	chr19	15376800	15380999	4200	+	21989	15353385	15379798	-	overlapStart	2998	1201	NearestLocation	chr19	HAVANA	gene	15353385	15379798	.	-	.	protein_coding	KNOWN	AKAP8	2	OTTHUMG00000182444.4
ENSG00000105136.19	chr19	57487600	57488399	800	+	23093	57487711	57496097	+	overlapStart	-111	111	NearestLocation	chr19	HAVANA	gene	57487711	57496097	.	+	.	protein_coding	KNOWN	ZNF419	2	overlapping_locus
ENSG00000105146.12	chr19	57230200	57232399	2200	+	23082	57230802	57235548	+	overlapStart	-602	602	NearestLocation	chr19	HAVANA	gene	57230802	57235548	.	+	.	protein_coding	KNOWN	AURKC	2	OTTHUMG00000183106.2
ENSG00000105171.9	chr19	29605000	29607399	2400	+	22239	29604017	29617237	+	inside	983	983	NearestLocation	chr19	HAVANA	gene	29604017	29617237	.	+	.	protein_coding	KNOWN	POP4	2	OTTHUMG00000182020.3
ENSG00000105173.13	chr19	29810200	29813999	3800	+	22242	29811898	29824308	+	overlapStart	-1698	1698	NearestLocation	chr19	HAVANA	gene	29811898	29824308	.	+	.	protein_coding	KNOWN	CCNE1	1	OTTHUMG00000177626.3
ENSG00000105185.11	chr19	32580200	32582799	2600	+	22253	32581068	32587452	+	overlapStart	-868	868	NearestLocation	chr19	HAVANA	gene	32581068	32587452	.	+	.	protein_coding	KNOWN	PDCD5	2	OTTHUMG00000180224.6
ENSG00000105193.8	chr19	39431000	39437599	6600	+	22444	39433207	39435948	-	includeFeature	4948	1651	NearestLocation	chr19	HAVANA	gene	39433207	39435948	.	-	.	protein_coding	KNOWN	RPS16	2	OTTHUMG00000182972.2
ENSG00000105197.10	chr19	39479800	39483399	3600	+	22447	39480412	39493785	+	overlapStart	-612	612	NearestLocation	chr19	HAVANA	gene	39480412	39493785	.	+	.	protein_coding	KNOWN	TIMM50	2	OTTHUMG00000183066.4
ENSG00000105202.7	chr19	39842000	39843799	1800	+	22456	39834458	39846414	-	inside	4414	2615	NearestLocation	chr19	HAVANA	gene	39834458	39846414	.	-	.	protein_coding	KNOWN	FBL	2	OTTHUMG00000182581.7
ENSG00000105202.7	chr19	39844200	39847399	3200	+	22457	39834458	39846414	-	overlapStart	2214	985	NearestLocation	chr19	HAVANA	gene	39834458	39846414	.	-	.	protein_coding	KNOWN	FBL	2	OTTHUMG00000182581.7
ENSG00000105204.13	chr19	39832600	39834599	2000	+	22454	39825350	39834201	-	overlapStart	1601	398	NearestLocation	chr19	HAVANA	gene	39825350	39834201	.	-	.	protein_coding	KNOWN	DYRK1B	2	ncRNA_host
ENSG00000105220.14	chr19	34364000	34367599	3600	+	22279	34359480	34402156	+	inside	4520	4520	NearestLocation	chr19	HAVANA	gene	34359480	34402156	.	+	.	protein_coding	KNOWN	GPI	2	overlapping_locus
ENSG00000105221.16	chr19	40283200	40286399	3200	+	22472	40230317	40285536	-	overlapStart	2336	863	NearestLocation	chr19	HAVANA	gene	40230317	40285536	.	-	.	protein_coding	KNOWN	AKT2	1	ncRNA_host
ENSG00000105223.19	chr19	40347200	40349999	2800	+	22473	40348456	40380439	+	overlapStart	-1256	1256	NearestLocation	chr19	HAVANA	gene	40348456	40380439	.	+	.	protein_coding	KNOWN	PLD3	2	ncRNA_host
ENSG00000105227.14	chr19	40416800	40417999	1200	+	22477	40393768	40413366	-	upstream	-3434	3434	NearestLocation	chr19	HAVANA	gene	40393768	40413366	.	-	.	protein_coding	KNOWN	PRX	2	OTTHUMG00000182597.2
ENSG00000105229.6	chr19	4005800	4009599	3800	+	21575	4007646	4039386	+	overlapStart	-1846	1846	NearestLocation	chr19	HAVANA	gene	4007646	4039386	.	+	.	protein_coding	KNOWN	PIAS4	2	OTTHUMG00000181759.2
ENSG00000105245.9	chr19	40689000	40692199	3200	+	22499	40665905	40690972	-	overlapStart	1972	1227	NearestLocation	chr19	HAVANA	gene	40665905	40690972	.	-	.	protein_coding	KNOWN	NUMBL	1	OTTHUMG00000182627.5
ENSG00000105255.10	chr19	4304400	4304799	400	+	21586	4304600	4323843	+	overlapStart	-200	199	NearestLocation	chr19	HAVANA	gene	4304600	4323843	.	+	.	protein_coding	KNOWN	FSD1	2	OTTHUMG00000181881.5
ENSG00000105255.10	chr19	4310000	4311599	1600	+	21587	4304600	4323843	+	inside	5400	5400	NearestLocation	chr19	HAVANA	gene	4304600	4323843	.	+	.	protein_coding	KNOWN	FSD1	2	OTTHUMG00000181881.5
ENSG00000105258.8	chr19	36112800	36116599	3800	+	22336	36113710	36115346	-	includeFeature	2546	910	NearestLocation	chr19	HAVANA	gene	36113710	36115346	.	-	.	protein_coding	KNOWN	POLR2I	2	OTTHUMG00000181749.1
ENSG00000105261.7	chr19	36104400	36104799	400	+	22335	36111151	36113711	+	upstream	-6751	6352	NearestLocation	chr19	HAVANA	gene	36111151	36113711	.	+	.	protein_coding	KNOWN	OVOL3	2	OTTHUMG00000181748.6
ENSG00000105281.12	chr19	46782400	46788999	6600	+	22690	46774883	46788594	-	overlapStart	6194	405	NearestLocation	chr19	HAVANA	gene	46774883	46788594	.	-	.	protein_coding	KNOWN	SLC1A5	2	OTTHUMG00000183434.3
ENSG00000105287.12	chr19	46713600	46718999	5400	+	22687	46674275	46717127	-	overlapStart	3527	1872	NearestLocation	chr19	HAVANA	gene	46674275	46717127	.	-	.	protein_coding	KNOWN	PRKD2	1	ncRNA_host
ENSG00000105298.13	chr19	3624400	3627799	3400	+	21560	3610641	3626815	-	overlapStart	2415	984	NearestLocation	chr19	HAVANA	gene	3610641	3626815	.	-	.	protein_coding	KNOWN	CACTIN	1	OTTHUMG00000180808.6
ENSG00000105321.12	chr19	47254800	47258599	3800	+	22709	47255980	47271953	+	overlapStart	-1180	1180	NearestLocation	chr19	HAVANA	gene	47255980	47271953	.	+	.	protein_coding	KNOWN	CCDC9	2	OTTHUMG00000183503.2
ENSG00000105323.16	chr19	41262200	41263799	1600	+	22515	41262496	41307598	+	overlapStart	-296	296	NearestLocation	chr19	HAVANA	gene	41262496	41307598	.	+	.	protein_coding	KNOWN	HNRNPUL1	1	OTTHUMG00000182740.6
ENSG00000105323.16	chr19	41264200	41267399	3200	+	22516	41262496	41307598	+	inside	1704	1704	NearestLocation	chr19	HAVANA	gene	41262496	41307598	.	+	.	protein_coding	KNOWN	HNRNPUL1	1	OTTHUMG00000182740.6
ENSG00000105325.13	chr19	3505200	3507999	2800	+	21553	3506273	3538330	+	overlapStart	-1073	1073	NearestLocation	chr19	HAVANA	gene	3506273	3538330	.	+	.	protein_coding	KNOWN	FZR1	2	OTTHUMG00000180747.3
ENSG00000105327.16	chr19	47240600	47241599	1000	+	22707	47220822	47232766	-	upstream	-7834	7834	NearestLocation	chr19	HAVANA	gene	47220822	47232766	.	-	.	protein_coding	KNOWN	BBC3	2	OTTHUMG00000183489.2
ENSG00000105341.18	chr19	41439000	41440399	1400	+	22523	41431318	41440717	-	inside	1717	318	NearestLocation	chr19	HAVANA	gene	41431318	41440717	.	-	.	protein_coding	KNOWN	ATP5SL	1	OTTHUMG00000182342.5
ENSG00000105355.8	chr19	4866200	4868399	2200	+	21613	4838341	4867768	-	overlapStart	1568	631	NearestLocation	chr19	HAVANA	gene	4838341	4867768	.	-	.	protein_coding	KNOWN	PLIN3	1	OTTHUMG00000180249.2
ENSG00000105364.13	chr19	10251200	10253799	2600	+	21778	10251901	10260045	+	overlapStart	-701	701	NearestLocation	chr19	HAVANA	gene	10251901	10260045	.	+	.	protein_coding	KNOWN	MRPL4	2	OTTHUMG00000180400.2
ENSG00000105366.15	chr19	51460400	51461799	1400	+	22926	51450847	51458456	-	upstream	-1944	1944	NearestLocation	chr19	HAVANA	gene	51450847	51458456	.	-	.	protein_coding	KNOWN	SIGLEC8	1	OTTHUMG00000182776.4
ENSG00000105371.8	chr19	10286200	10294199	8000	+	21780	10286967	10288522	+	includeFeature	-767	767	NearestLocation	chr19	HAVANA	gene	10286967	10288522	.	+	.	protein_coding	KNOWN	ICAM4	2	OTTHUMG00000180405.1
ENSG00000105372.6	chr19	41859400	41864799	5400	+	22529	41859918	41872926	+	overlapStart	-518	518	NearestLocation	chr19	HAVANA	gene	41859918	41872926	.	+	.	protein_coding	KNOWN	RPS19	2	ncRNA_host
ENSG00000105373.18	chr19	47743000	47744199	1200	+	22728	47745522	47757058	+	upstream	-2522	1323	NearestLocation	chr19	HAVANA	gene	47745522	47757058	.	+	.	protein_coding	KNOWN	GLTSCR2	2	ncRNA_host
ENSG00000105373.18	chr19	47744600	47747999	3400	+	22729	47745522	47757058	+	overlapStart	-922	922	NearestLocation	chr19	HAVANA	gene	47745522	47757058	.	+	.	protein_coding	KNOWN	GLTSCR2	2	ncRNA_host
ENSG00000105373.18	chr19	47749800	47750399	600	+	22730	47745522	47757058	+	inside	4278	4278	NearestLocation	chr19	HAVANA	gene	47745522	47757058	.	+	.	protein_coding	KNOWN	GLTSCR2	2	ncRNA_host
ENSG00000105383.14	chr19	51224600	51226599	2000	+	22918	51225064	51243860	+	overlapStart	-464	464	NearestLocation	chr19	HAVANA	gene	51225064	51243860	.	+	.	protein_coding	KNOWN	CD33	2	OTTHUMG00000182891.2
ENSG00000105393.15	chr19	17266600	17269799	3200	+	22032	17267350	17281249	+	overlapStart	-750	750	NearestLocation	chr19	HAVANA	gene	17267350	17281249	.	+	.	protein_coding	KNOWN	BABAM1	1	overlapping_locus
ENSG00000105397.13	chr19	10379000	10382199	3200	+	21784	10350529	10380676	-	overlapStart	1676	1523	NearestLocation	chr19	HAVANA	gene	10350529	10380676	.	-	.	protein_coding	KNOWN	TYK2	1	OTTHUMG00000166373.3
ENSG00000105398.3	chr19	47892400	47893399	1000	+	22737	47870466	47886397	-	upstream	-6003	6003	NearestLocation	chr19	HAVANA	gene	47870466	47886397	.	-	.	protein_coding	KNOWN	SULT2A1	2	OTTHUMG00000162469.2
ENSG00000105401.7	chr19	10423800	10425799	2000	+	21787	10391134	10420121	-	upstream	-3679	3679	NearestLocation	chr19	HAVANA	gene	10391134	10420121	.	-	.	protein_coding	KNOWN	CDC37	1	OTTHUMG00000180578.2
ENSG00000105402.7	chr19	47511800	47516399	4600	+	22721	47487637	47515240	-	overlapStart	3440	1159	NearestLocation	chr19	HAVANA	gene	47487637	47515240	.	-	.	protein_coding	KNOWN	NAPA	2	overlapping_locus
ENSG00000105404.10	chr19	41958000	41960199	2200	+	22533	41956681	41959390	-	overlapStart	1390	809	NearestLocation	chr19	HAVANA	gene	41956681	41959390	.	-	.	protein_coding	KNOWN	RABAC1	1	OTTHUMG00000182737.1
ENSG00000105409.16	chr19	41993600	41994399	800	+	22534	41966582	41997497	-	inside	3897	3098	NearestLocation	chr19	HAVANA	gene	41966582	41997497	.	-	.	protein_coding	KNOWN	ATP1A3	1	OTTHUMG00000137384.9
ENSG00000105419.17	chr19	47418000	47419999	2000	+	22715	47403124	47419523	-	overlapStart	1523	476	NearestLocation	chr19	HAVANA	gene	47403124	47419523	.	-	.	protein_coding	KNOWN	MEIS3	1	OTTHUMG00000172280.3
ENSG00000105419.17	chr19	47428000	47428999	1000	+	22716	47403124	47419523	-	upstream	-8477	8477	NearestLocation	chr19	HAVANA	gene	47403124	47419523	.	-	.	protein_coding	KNOWN	MEIS3	1	OTTHUMG00000172280.3
ENSG00000105426.15	chr19	5338800	5340999	2200	+	21619	5158495	5340803	-	overlapStart	2003	196	NearestLocation	chr19	HAVANA	gene	5158495	5340803	.	-	.	protein_coding	KNOWN	PTPRS	2	OTTHUMG00000180325.4
ENSG00000105429.12	chr19	42325000	42326999	2000	+	22546	42325609	42378769	+	overlapStart	-609	609	NearestLocation	chr19	HAVANA	gene	42325609	42378769	.	+	.	protein_coding	KNOWN	MEGF8	2	ncRNA_host
ENSG00000105438.8	chr19	48389400	48391999	2600	+	22764	48382570	48391553	-	overlapStart	2153	446	NearestLocation	chr19	HAVANA	gene	48382570	48391553	.	-	.	protein_coding	KNOWN	KDELR1	1	OTTHUMG00000183215.2
ENSG00000105443.13	chr19	48468200	48471399	3200	+	22768	48469032	48482314	+	overlapStart	-832	832	NearestLocation	chr19	HAVANA	gene	48469032	48482314	.	+	.	protein_coding	KNOWN	CYTH2	1	overlapping_locus
ENSG00000105447.12	chr19	48444400	48447599	3200	+	22767	48445773	48457022	+	overlapStart	-1373	1373	NearestLocation	chr19	HAVANA	gene	48445773	48457022	.	+	.	protein_coding	KNOWN	GRWD1	1	overlapping_locus
ENSG00000105464.3	chr19	48393400	48394999	1600	+	22765	48394875	48444931	+	overlapStart	-1475	124	NearestLocation	chr19	HAVANA	gene	48394875	48444931	.	+	.	protein_coding	KNOWN	GRIN2D	2	OTTHUMG00000183304.1
ENSG00000105464.3	chr19	48396200	48400999	4800	+	22766	48394875	48444931	+	inside	1325	1325	NearestLocation	chr19	HAVANA	gene	48394875	48444931	.	+	.	protein_coding	KNOWN	GRIN2D	2	OTTHUMG00000183304.1
ENSG00000105472.12	chr19	50723000	50728599	5600	+	22903	50723329	50725718	+	includeFeature	-329	329	NearestLocation	chr19	HAVANA	gene	50723329	50725718	.	+	.	protein_coding	KNOWN	CLEC11A	2	OTTHUMG00000182866.1
ENSG00000105479.15	chr19	48320200	48323199	3000	+	22759	48296457	48321894	-	overlapStart	1694	1305	NearestLocation	chr19	HAVANA	gene	48296457	48321894	.	-	.	protein_coding	KNOWN	CCDC114	2	OTTHUMG00000156161.2
ENSG00000105479.15	chr19	48331800	48334799	3000	+	22762	48296457	48321894	-	upstream	-9906	9906	NearestLocation	chr19	HAVANA	gene	48296457	48321894	.	-	.	protein_coding	KNOWN	CCDC114	2	OTTHUMG00000156161.2
ENSG00000105483.16	chr19	48257400	48257799	400	+	22756	48180770	48255946	-	upstream	-1454	1454	NearestLocation	chr19	HAVANA	gene	48180770	48255946	.	-	.	protein_coding	KNOWN	CARD8	2	overlapping_locus
ENSG00000105483.16	chr19	48258200	48260399	2200	+	22757	48180770	48255946	-	upstream	-2254	2254	NearestLocation	chr19	HAVANA	gene	48180770	48255946	.	-	.	protein_coding	KNOWN	CARD8	2	overlapping_locus
ENSG00000105492.15	chr19	51531000	51531999	1000	+	22930	51519525	51531856	-	overlapStart	856	143	NearestLocation	chr19	HAVANA	gene	51519525	51531856	.	-	.	protein_coding	KNOWN	SIGLEC6	1	OTTHUMG00000133571.5
ENSG00000105492.15	chr19	51540600	51541999	1400	+	22931	51519525	51531856	-	upstream	-8744	8744	NearestLocation	chr19	HAVANA	gene	51519525	51531856	.	-	.	protein_coding	KNOWN	SIGLEC6	1	OTTHUMG00000133571.5
ENSG00000105497.7	chr19	51570800	51573799	3000	+	22933	51571298	51592508	+	overlapStart	-498	498	NearestLocation	chr19	HAVANA	gene	51571298	51592508	.	+	.	protein_coding	KNOWN	ZNF175	1	OTTHUMG00000167771.4
ENSG00000105499.13	chr19	48103200	48103599	400	+	22750	48047843	48110817	-	inside	7617	7218	NearestLocation	chr19	HAVANA	gene	48047843	48110817	.	-	.	protein_coding	KNOWN	PLA2G4C	2	OTTHUMG00000183185.2
ENSG00000105499.13	chr19	48110000	48111399	1400	+	22751	48047843	48110817	-	overlapStart	817	582	NearestLocation	chr19	HAVANA	gene	48047843	48110817	.	-	.	protein_coding	KNOWN	PLA2G4C	2	OTTHUMG00000183185.2
ENSG00000105516.10	chr19	48633000	48641399	8400	+	22777	48630030	48637438	-	overlapStart	4438	2970	NearestLocation	chr19	HAVANA	gene	48630030	48637438	.	-	.	protein_coding	KNOWN	DBP	1	OTTHUMG00000183319.1
ENSG00000105520.10	chr19	11355000	11356199	1200	+	21828	11355386	11365698	+	overlapStart	-386	386	NearestLocation	chr19	HAVANA	gene	11355386	11365698	.	+	.	protein_coding	KNOWN	PLPPR2	1	OTTHUMG00000182023.2
ENSG00000105520.10	chr19	11361200	11362199	1000	+	21829	11355386	11365698	+	inside	5814	3499	NearestLocation	chr19	HAVANA	gene	11355386	11365698	.	+	.	protein_coding	KNOWN	PLPPR2	1	OTTHUMG00000182023.2
ENSG00000105538.9	chr19	48736800	48742399	5600	+	22781	48720587	48740721	-	overlapStart	3921	1678	NearestLocation	chr19	HAVANA	gene	48720587	48740721	.	-	.	protein_coding	KNOWN	RASIP1	1	OTTHUMG00000183323.2
ENSG00000105549.10	chr19	370400	370599	200	+	21358	361747	376670	-	inside	6270	6071	NearestLocation	chr19	HAVANA	gene	361747	376670	.	-	.	protein_coding	KNOWN	THEG	1	OTTHUMG00000165491.6
ENSG00000105549.10	chr19	380400	382799	2400	+	21359	361747	376670	-	upstream	-3730	3730	NearestLocation	chr19	HAVANA	gene	361747	376670	.	-	.	protein_coding	KNOWN	THEG	1	OTTHUMG00000165491.6
ENSG00000105552.14	chr19	48809200	48812999	3800	+	22786	48795062	48811029	-	overlapStart	1829	1829	NearestLocation	chr19	HAVANA	gene	48795062	48811029	.	-	.	protein_coding	KNOWN	BCAT2	1	OTTHUMG00000183327.3
ENSG00000105556.11	chr19	340600	345799	5200	+	21357	301444	344815	-	overlapStart	4215	984	NearestLocation	chr19	HAVANA	gene	301444	344815	.	-	.	protein_coding	KNOWN	MIER2	2	overlapping_locus
ENSG00000105559.11	chr19	48866600	48868199	1600	+	22788	48837097	48868632	-	inside	2032	433	NearestLocation	chr19	HAVANA	gene	48837097	48868632	.	-	.	protein_coding	KNOWN	PLEKHA4	1	OTTHUMG00000183329.3
ENSG00000105568.17	chr19	52188800	52191599	2800	+	22950	52190039	52229533	+	overlapStart	-1239	1239	NearestLocation	chr19	HAVANA	gene	52190039	52229533	.	+	.	protein_coding	KNOWN	PPP2R1A	1	ncRNA_host
ENSG00000105576.15	chr19	12720000	12724999	5000	+	21880	12699194	12724011	-	overlapStart	4011	988	NearestLocation	chr19	HAVANA	gene	12699194	12724011	.	-	.	protein_coding	KNOWN	TNPO2	2	ncRNA_host
ENSG00000105583.9	chr19	12665400	12671999	6600	+	21876	12668071	12671356	-	includeFeature	5956	643	NearestLocation	chr19	HAVANA	gene	12668071	12671356	.	-	.	protein_coding	KNOWN	WDR83OS	2	overlapping_locus
ENSG00000105607.12	chr19	12890200	12894399	4200	+	21897	12891026	12914207	+	overlapStart	-826	826	NearestLocation	chr19	HAVANA	gene	12891026	12914207	.	+	.	protein_coding	KNOWN	GCDH	1	overlapping_locus
ENSG00000105610.4	chr19	12879600	12888399	8800	+	21896	12884423	12887181	-	includeFeature	7581	1218	NearestLocation	chr19	HAVANA	gene	12884423	12887181	.	-	.	protein_coding	KNOWN	KLF1	2	OTTHUMG00000180536.1
ENSG00000105617.3	chr19	54158000	54163999	6000	+	23009	54155161	54159882	-	overlapStart	1882	1882	NearestLocation	chr19	HAVANA	gene	54155161	54159882	.	-	.	protein_coding	KNOWN	LENG1	2	OTTHUMG00000066486.2
ENSG00000105618.13	chr19	54114000	54117599	3600	+	23007	54115410	54131719	+	overlapStart	-1410	1410	NearestLocation	chr19	HAVANA	gene	54115410	54131719	.	+	.	protein_coding	KNOWN	PRPF31	2	OTTHUMG00000066040.13
ENSG00000105639.18	chr19	17840400	17843599	3200	+	22064	17824780	17848071	-	inside	7671	4472	NearestLocation	chr19	HAVANA	gene	17824780	17848071	.	-	.	protein_coding	KNOWN	JAK3	2	OTTHUMG00000165648.1
ENSG00000105640.12	chr19	17858800	17862799	4000	+	22065	17859876	17864153	+	overlapStart	-1076	1076	NearestLocation	chr19	HAVANA	gene	17859876	17864153	.	+	.	protein_coding	KNOWN	RPL18A	1	ncRNA_host
ENSG00000105641.3	chr19	17873200	17874999	1800	+	22066	17871973	17895174	+	inside	1227	1227	NearestLocation	chr19	HAVANA	gene	17871973	17895174	.	+	.	protein_coding	KNOWN	SLC5A5	2	OTTHUMG00000183447.1
ENSG00000105642.15	chr19	17947200	17948999	1800	+	22072	17951293	18000080	+	upstream	-4093	2294	NearestLocation	chr19	HAVANA	gene	17951293	18000080	.	+	.	protein_coding	KNOWN	KCNN1	2	ncRNA_host
ENSG00000105642.15	chr19	17950200	17954399	4200	+	22073	17951293	18000080	+	overlapStart	-1093	1093	NearestLocation	chr19	HAVANA	gene	17951293	18000080	.	+	.	protein_coding	KNOWN	KCNN1	2	ncRNA_host
ENSG00000105643.9	chr19	17998000	17998999	1000	+	22075	18001132	18014102	+	upstream	-3132	2133	NearestLocation	chr19	HAVANA	gene	18001132	18014102	.	+	.	protein_coding	KNOWN	ARRDC2	2	OTTHUMG00000183483.7
ENSG00000105643.9	chr19	18000400	18003999	3600	+	22076	18001132	18014102	+	overlapStart	-732	732	NearestLocation	chr19	HAVANA	gene	18001132	18014102	.	+	.	protein_coding	KNOWN	ARRDC2	2	OTTHUMG00000183483.7
ENSG00000105647.15	chr19	18151400	18155799	4400	+	22089	18153118	18170540	+	overlapStart	-1718	1718	NearestLocation	chr19	HAVANA	gene	18153118	18170540	.	+	.	protein_coding	KNOWN	PIK3R2	2	overlapping_locus
ENSG00000105649.9	chr19	18202400	18206199	3800	+	22094	18196784	18204074	-	overlapStart	1674	1674	NearestLocation	chr19	HAVANA	gene	18196784	18204074	.	-	.	protein_coding	KNOWN	RAB3A	2	OTTHUMG00000137378.4
ENSG00000105655.18	chr19	18435600	18440199	4600	+	22115	18434388	18438301	-	overlapStart	2701	1212	NearestLocation	chr19	HAVANA	gene	18434388	18438301	.	-	.	protein_coding	KNOWN	ISYNA1	1	OTTHUMG00000179027.9
ENSG00000105656.12	chr19	18519600	18523199	3600	+	22117	18442663	18522127	-	overlapStart	2527	1072	NearestLocation	chr19	HAVANA	gene	18442663	18522127	.	-	.	protein_coding	KNOWN	ELL	2	overlapping_locus
ENSG00000105662.15	chr19	18682600	18684999	2400	+	22125	18683677	18782333	+	overlapStart	-1077	1077	NearestLocation	chr19	HAVANA	gene	18683677	18782333	.	+	.	protein_coding	KNOWN	CRTC1	1	OTTHUMG00000183115.4
ENSG00000105664.10	chr19	18784600	18785999	1400	+	22127	18782773	18791314	-	inside	6714	1827	NearestLocation	chr19	HAVANA	gene	18782773	18791314	.	-	.	protein_coding	KNOWN	COMP	2	OTTHUMG00000169318.3
ENSG00000105664.10	chr19	18795200	18795399	200	+	22128	18782773	18791314	-	upstream	-3886	3886	NearestLocation	chr19	HAVANA	gene	18782773	18791314	.	-	.	protein_coding	KNOWN	COMP	2	OTTHUMG00000169318.3
ENSG00000105671.11	chr19	18917600	18921599	4000	+	22131	18919675	18928633	+	overlapStart	-2075	1924	NearestLocation	chr19	HAVANA	gene	18919675	18928633	.	+	.	protein_coding	KNOWN	DDX49	2	OTTHUMG00000182994.1
ENSG00000105672.14	chr19	35641600	35642399	800	+	22311	35641745	35644871	+	overlapStart	-145	145	NearestLocation	chr19	HAVANA	gene	35641745	35644871	.	+	.	protein_coding	KNOWN	ETV2	2	OTTHUMG00000150545.5
ENSG00000105675.8	chr19	35557000	35558599	1600	+	22308	35550043	35563658	-	inside	6658	5059	NearestLocation	chr19	HAVANA	gene	35550043	35563658	.	-	.	protein_coding	KNOWN	ATP4A	2	OTTHUMG00000048106.5
ENSG00000105676.13	chr19	19032000	19035599	3600	+	22136	19033575	19060311	+	overlapStart	-1575	1575	NearestLocation	chr19	HAVANA	gene	19033575	19060311	.	+	.	protein_coding	KNOWN	ARMC6	1	OTTHUMG00000169271.5
