feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000133119.12	chr13	33817999	33819499	1501	+	03794	33818049	33966558	+	overlapStart	-50	50	NearestLocation	chr13	HAVANA	gene	33818049	33966558	.	+	.	protein_coding	KNOWN	RFC3	2	overlapping_locus
ENSG00000133134.11	chrX	103309999	103311499	1501	+	15288	103309346	103311046	-	overlapStart	1047	453	NearestLocation	chrX	HAVANA	gene	103309346	103311046	.	-	.	protein_coding	KNOWN	BEX2	2	OTTHUMG00000022095.3
ENSG00000133138.19	chrX	106801999	106803499	1501	+	15304	106802680	106876145	+	overlapStart	-681	681	NearestLocation	chrX	HAVANA	gene	106802680	106876145	.	+	.	protein_coding	KNOWN	TBC1D8B	2	OTTHUMG00000022152.4
ENSG00000133142.17	chrX	103585499	103586499	1001	+	15292	103576231	103587736	+	inside	9268	1237	NearestLocation	chrX	HAVANA	gene	103576231	103587736	.	+	.	protein_coding	KNOWN	TCEAL4	2	OTTHUMG00000022103.8
ENSG00000133195.11	chr17	73090999	73092999	2001	+	06345	72645949	73092712	-	overlapStart	1713	287	NearestLocation	chr17	HAVANA	gene	72645949	73092712	.	-	.	protein_coding	KNOWN	SLC39A11	1	ncRNA_host
ENSG00000133226.16	chr1	24641499	24644499	3001	+	00223	24631716	24673267	+	inside	9783	9783	NearestLocation	chr1	HAVANA	gene	24631716	24673267	.	+	.	protein_coding	KNOWN	SRRM1	2	OTTHUMG00000003320.4
ENSG00000133243.8	chr19	2034499	2035499	1001	+	06796	1985438	2034881	-	overlapStart	382	382	NearestLocation	chr19	HAVANA	gene	1985438	2034881	.	-	.	protein_coding	KNOWN	BTBD2	2	overlapping_locus
ENSG00000133246.11	chr19	8505499	8506499	1001	+	06929	8490056	8503112	-	upstream	-2387	2387	NearestLocation	chr19	HAVANA	gene	8490056	8503112	.	-	.	protein_coding	KNOWN	PRAM1	2	OTTHUMG00000167924.4
ENSG00000133247.13	chr19	55338499	55341999	3501	+	07709	55339853	55348120	+	overlapStart	-1354	1354	NearestLocation	chr19	HAVANA	gene	55339853	55348120	.	+	.	protein_coding	KNOWN	KMT5C	2	OTTHUMG00000150483.4
ENSG00000133250.13	chr19	8512999	8514999	2001	+	06930	8509678	8514164	-	overlapStart	1165	835	NearestLocation	chr19	HAVANA	gene	8509678	8514164	.	-	.	protein_coding	KNOWN	ZNF414	2	OTTHUMG00000182240.4
ENSG00000133265.10	chr19	55278999	55280999	2001	+	07707	55262231	55280381	-	overlapStart	1382	618	NearestLocation	chr19	HAVANA	gene	55262231	55280381	.	-	.	protein_coding	KNOWN	HSPBP1	1	OTTHUMG00000180705.2
ENSG00000133275.15	chr19	1939999	1943499	3501	+	06794	1941149	1981338	+	overlapStart	-1150	1150	NearestLocation	chr19	HAVANA	gene	1941149	1981338	.	+	.	protein_coding	KNOWN	CSNK1G2	1	OTTHUMG00000180016.4
ENSG00000133302.12	chr5	94616999	94620999	4001	+	11623	94618347	94739436	+	overlapStart	-1348	1348	NearestLocation	chr5	HAVANA	gene	94618347	94739436	.	+	.	protein_coding	KNOWN	SLF1	2	OTTHUMG00000121133.7
ENSG00000133313.14	chr18	74495499	74500499	5001	+	06705	74495816	74523454	+	overlapStart	-317	317	NearestLocation	chr18	HAVANA	gene	74495816	74523454	.	+	.	protein_coding	KNOWN	CNDP2	1	overlapping_locus
ENSG00000133315.10	chr11	64164999	64167499	2501	+	02477	63998558	64166106	-	overlapStart	1107	1107	NearestLocation	chr11	HAVANA	gene	63998558	64166106	.	-	.	protein_coding	KNOWN	MACROD1	2	overlapping_locus
ENSG00000133316.15	chr11	62829999	62842499	12501	+	02463	62832342	62841809	-	includeFeature	11810	690	NearestLocation	chr11	HAVANA	gene	62832342	62841809	.	-	.	protein_coding	KNOWN	WDR74	1	ncRNA_host
ENSG00000133317.14	chr11	63505499	63507999	2501	+	02466	63506084	63516774	+	overlapStart	-585	585	NearestLocation	chr11	HAVANA	gene	63506084	63516774	.	+	.	protein_coding	KNOWN	LGALS12	2	OTTHUMG00000167807.2
ENSG00000133318.13	chr11	63680499	63685499	5001	+	02469	63681446	63759891	+	overlapStart	-947	947	NearestLocation	chr11	HAVANA	gene	63681446	63759891	.	+	.	protein_coding	KNOWN	RTN3	1	OTTHUMG00000168056.3
ENSG00000133393.12	chr16	15887499	15888999	1501	+	05211	15865720	15888625	-	overlapStart	1126	374	NearestLocation	chr16	HAVANA	gene	15865720	15888625	.	-	.	protein_coding	KNOWN	FOPNL	2	ncRNA_host
ENSG00000133398.3	chr5	6376999	6379999	3001	+	11326	6371881	6378594	-	overlapStart	1595	1405	NearestLocation	chr5	HAVANA	gene	6371881	6378594	.	-	.	protein_coding	KNOWN	MED10	2	OTTHUMG00000161682.1
ENSG00000133401.15	chr5	31638499	31639499	1001	+	11375	31639410	32110931	+	overlapStart	-911	89	NearestLocation	chr5	HAVANA	gene	31639410	32110931	.	+	.	protein_coding	KNOWN	PDZD2	2	ncRNA_host
ENSG00000133422.12	chr22	30966499	30970999	4501	+	09547	30925130	30968298	-	overlapStart	1799	1799	NearestLocation	chr22	HAVANA	gene	30925130	30968298	.	-	.	protein_coding	KNOWN	MORC2	2	OTTHUMG00000151193.4
ENSG00000133454.15	chr22	25741999	25743499	1501	+	09505	25742144	26031041	+	overlapStart	-145	145	NearestLocation	chr22	HAVANA	gene	25742144	26031041	.	+	.	protein_coding	KNOWN	MYO18B	1	OTTHUMG00000151129.2
ENSG00000133466.13	chr22	37198499	37199499	1001	+	09590	37180167	37199385	-	overlapStart	886	114	NearestLocation	chr22	HAVANA	gene	37180167	37199385	.	-	.	protein_coding	KNOWN	C1QTNF6	2	OTTHUMG00000150538.1
ENSG00000133519.12	chr22	23402499	23403499	1001	+	09482	23390606	23402726	-	overlapStart	227	227	NearestLocation	chr22	HAVANA	gene	23390606	23402726	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	ZDHHC8P1	2	OTTHUMG00000150650.1
ENSG00000133606.10	chr7	140476999	140479999	3001	+	13579	140453040	140479569	-	overlapStart	2570	430	NearestLocation	chr7	HAVANA	gene	140453040	140479569	.	-	.	protein_coding	KNOWN	MKRN1	1	OTTHUMG00000157412.5
ENSG00000133619.17	chr7	149713999	149720999	7001	+	13628	149714781	149734575	+	overlapStart	-782	782	NearestLocation	chr7	HAVANA	gene	149714781	149734575	.	+	.	protein_coding	KNOWN	KRBA1	1	OTTHUMG00000157886.8
ENSG00000133624.13	chr7	149622499	149625499	3001	+	13626	149547154	149624752	-	overlapStart	2253	747	NearestLocation	chr7	HAVANA	gene	149547154	149624752	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	ZNF767P	2	OTTHUMG00000158976.2
ENSG00000133627.17	chr7	152758999	152761999	3001	+	13645	152759749	152855378	+	overlapStart	-750	750	NearestLocation	chr7	HAVANA	gene	152759749	152855378	.	+	.	protein_coding	KNOWN	ACTR3B	2	OTTHUMG00000151463.3
ENSG00000133639.4	chr12	92139999	92146999	7001	+	03437	92140278	92145897	-	includeFeature	5898	279	NearestLocation	chr12	HAVANA	gene	92140278	92145897	.	-	.	protein_coding	KNOWN	BTG1	2	overlapping_locus
ENSG00000133678.13	chr10	80078499	80079999	1501	+	01868	80078646	80092557	+	overlapStart	-147	147	NearestLocation	chr10	HAVANA	gene	80078646	80092557	.	+	.	protein_coding	KNOWN	TMEM254	2	OTTHUMG00000018602.1
ENSG00000133703.11	chr12	25249999	25251999	2001	+	03059	25204789	25250936	-	overlapStart	937	937	NearestLocation	chr12	HAVANA	gene	25204789	25250936	.	-	.	protein_coding	KNOWN	KRAS	2	OTTHUMG00000171193.2
ENSG00000133704.9	chr12	30694499	30696499	2001	+	03081	30628988	30695986	-	overlapStart	1487	513	NearestLocation	chr12	HAVANA	gene	30628988	30695986	.	-	.	protein_coding	KNOWN	IPO8	1	OTTHUMG00000169172.5
ENSG00000133706.17	chr5	146180999	146183499	2501	+	11860	146113038	146182660	-	overlapStart	1661	839	NearestLocation	chr5	HAVANA	gene	146113038	146182660	.	-	.	protein_coding	KNOWN	LARS	2	OTTHUMG00000163429.2
ENSG00000133731.9	chr8	81684999	81686499	1501	+	13979	81657961	81686693	-	inside	1694	194	NearestLocation	chr8	HAVANA	gene	81657961	81686693	.	-	.	protein_coding	KNOWN	IMPA1	2	OTTHUMG00000164682.3
ENSG00000133739.15	chr8	85106499	85108999	2501	+	13988	85107147	85146076	+	overlapStart	-648	648	NearestLocation	chr8	HAVANA	gene	85107147	85146076	.	+	.	protein_coding	KNOWN	LRRCC1	2	OTTHUMG00000164784.1
ENSG00000133742.13	chr8	85375499	85378999	3501	+	13992	85327608	85379014	-	inside	3515	15	NearestLocation	chr8	HAVANA	gene	85327608	85379014	.	-	.	protein_coding	KNOWN	CA1	2	OTTHUMG00000164941.2
ENSG00000133789.14	chr11	9663499	9664999	1501	+	02231	9664077	9752991	+	overlapStart	-578	578	NearestLocation	chr11	HAVANA	gene	9664077	9752991	.	+	.	protein_coding	KNOWN	SWAP70	1	ncRNA_host
ENSG00000133794.17	chr11	13276999	13278499	1501	+	02250	13276652	13387266	+	inside	347	347	NearestLocation	chr11	HAVANA	gene	13276652	13387266	.	+	.	protein_coding	KNOWN	ARNTL	2	ncRNA_host
ENSG00000133812.15	chr11	10293499	10294999	1501	+	02235	9778667	10294207	-	overlapStart	708	708	NearestLocation	chr11	HAVANA	gene	9778667	10294207	.	-	.	protein_coding	KNOWN	SBF2	1	ncRNA_host
ENSG00000133818.13	chr11	14356499	14359499	3001	+	02253	14277926	14364506	-	inside	8007	5007	NearestLocation	chr11	HAVANA	gene	14277926	14364506	.	-	.	protein_coding	KNOWN	RRAS2	2	OTTHUMG00000165756.2
ENSG00000133835.14	chr5	119451999	119453499	1501	+	11706	119452443	119637199	+	overlapStart	-444	444	NearestLocation	chr5	HAVANA	gene	119452443	119637199	.	+	.	protein_coding	KNOWN	HSD17B4	1	overlapping_locus
ENSG00000133872.13	chr8	30081499	30083499	2001	+	13792	30063012	30083208	-	overlapStart	1709	291	NearestLocation	chr8	HAVANA	gene	30063012	30083208	.	-	.	protein_coding	KNOWN	SARAF	1	OTTHUMG00000133397.6
ENSG00000133874.1	chr8	33565999	33567999	2001	+	13805	33547755	33567125	-	overlapStart	1126	874	NearestLocation	chr8	HAVANA	gene	33547755	33567125	.	-	.	protein_coding	KNOWN	RNF122	2	OTTHUMG00000163960.1
ENSG00000133884.9	chr11	65333499	65334999	1501	+	02511	65333754	65353249	+	overlapStart	-255	255	NearestLocation	chr11	HAVANA	gene	65333754	65353249	.	+	.	protein_coding	KNOWN	DPF2	1	OTTHUMG00000165985.3
ENSG00000133895.14	chr11	64809499	64810999	1501	+	02493	64803510	64811294	-	inside	1795	295	NearestLocation	chr11	HAVANA	gene	64803510	64811294	.	-	.	protein_coding	KNOWN	MEN1	1	OTTHUMG00000045366.39
ENSG00000133935.6	chr14	75659999	75663499	3501	+	04385	75649791	75661189	-	overlapStart	1190	1190	NearestLocation	chr14	HAVANA	gene	75649791	75661189	.	-	.	protein_coding	KNOWN	C14orf1	2	OTTHUMG00000171488.1
ENSG00000133983.14	chr14	70358999	70359999	1001	+	04340	70325081	70359731	-	overlapStart	732	268	NearestLocation	chr14	HAVANA	gene	70325081	70359731	.	-	.	protein_coding	KNOWN	COX16	2	overlapping_locus
ENSG00000133997.11	chr14	70598999	70601999	3001	+	04344	70581257	70600690	-	overlapStart	1691	1309	NearestLocation	chr14	HAVANA	gene	70581257	70600690	.	-	.	protein_coding	KNOWN	MED6	1	overlapping_locus
ENSG00000134001.12	chr14	67357499	67363499	6001	+	04318	67359997	67386516	+	overlapStart	-2498	2498	NearestLocation	chr14	HAVANA	gene	67359997	67386516	.	+	.	protein_coding	KNOWN	EIF2S1	2	OTTHUMG00000029800.5
ENSG00000134014.16	chr8	28092499	28094999	2501	+	13781	28089673	28191156	+	inside	2826	2826	NearestLocation	chr8	HAVANA	gene	28089673	28191156	.	+	.	protein_coding	KNOWN	ELP3	1	OTTHUMG00000102124.3
ENSG00000134020.7	chr8	22998999	23000499	1501	+	13754	22713251	23000000	-	overlapStart	1001	499	NearestLocation	chr8	HAVANA	gene	22713251	23000000	.	-	.	protein_coding	KNOWN	PEBP4	2	overlapping_locus
ENSG00000134030.13	chr18	48537999	48545999	8001	+	06631	48539046	48863217	+	overlapStart	-1047	1047	NearestLocation	chr18	HAVANA	gene	48539046	48863217	.	+	.	protein_coding	KNOWN	CTIF	2	ncRNA_host
ENSG00000134046.11	chr18	54223499	54224999	1501	+	06651	54151601	54224788	-	overlapStart	1289	211	NearestLocation	chr18	HAVANA	gene	54151601	54224788	.	-	.	protein_coding	KNOWN	MBD2	1	ncRNA_host
ENSG00000134049.4	chr18	47175499	47176999	1501	+	06626	47152998	47176374	-	overlapStart	875	625	NearestLocation	chr18	HAVANA	gene	47152998	47176374	.	-	.	protein_coding	KNOWN	IER3IP1	2	overlapping_locus
ENSG00000134056.11	chr5	69216499	69218999	2501	+	11499	69217760	69230129	+	overlapStart	-1261	1239	NearestLocation	chr5	HAVANA	gene	69217760	69230129	.	+	.	protein_coding	KNOWN	MRPS36	2	OTTHUMG00000162443.2
ENSG00000134057.14	chr5	69166499	69168499	2001	+	11497	69167010	69178245	+	overlapStart	-511	511	NearestLocation	chr5	HAVANA	gene	69167010	69178245	.	+	.	protein_coding	KNOWN	CCNB1	1	OTTHUMG00000097817.4
ENSG00000134058.10	chr5	69234499	69236499	2001	+	11500	69234795	69277430	+	overlapStart	-296	296	NearestLocation	chr5	HAVANA	gene	69234795	69277430	.	+	.	protein_coding	KNOWN	CDK7	2	OTTHUMG00000099358.7
ENSG00000134070.4	chr3	10164499	10165499	1001	+	09789	10164865	10243743	+	overlapStart	-366	366	NearestLocation	chr3	HAVANA	gene	10164865	10243743	.	+	.	protein_coding	KNOWN	IRAK2	2	OTTHUMG00000155358.1
ENSG00000134077.15	chr3	9361999	9364499	2501	+	09775	9362842	9386791	+	overlapStart	-843	843	NearestLocation	chr3	HAVANA	gene	9362842	9386791	.	+	.	protein_coding	KNOWN	THUMPD3	1	OTTHUMG00000097031.7
ENSG00000134086.7	chr3	10141499	10144999	3501	+	09788	10141008	10152220	+	inside	491	491	NearestLocation	chr3	HAVANA	gene	10141008	10152220	.	+	.	protein_coding	KNOWN	VHL	2	OTTHUMG00000128668.2
ENSG00000134107.4	chr3	4976999	4987499	10501	+	09765	4979116	4985323	+	includeFeature	-2117	2117	NearestLocation	chr3	HAVANA	gene	4979116	4985323	.	+	.	protein_coding	KNOWN	BHLHE40	2	OTTHUMG00000119035.2
ENSG00000134108.12	chr3	5121999	5124499	2501	+	09766	5122220	5180912	+	overlapStart	-221	221	NearestLocation	chr3	HAVANA	gene	5122220	5180912	.	+	.	protein_coding	KNOWN	ARL8B	2	OTTHUMG00000090463.4
ENSG00000134152.10	chr15	34208999	34210499	1501	+	04602	34140674	34210096	-	overlapStart	1097	403	NearestLocation	chr15	HAVANA	gene	34140674	34210096	.	-	.	protein_coding	KNOWN	KATNBL1	1	OTTHUMG00000129368.3
ENSG00000134153.9	chr15	34100999	34102999	2001	+	04601	34084017	34101948	-	overlapStart	949	949	NearestLocation	chr15	HAVANA	gene	34084017	34101948	.	-	.	protein_coding	KNOWN	EMC7	1	overlapping_locus
ENSG00000134183.11	chr1	109618999	109622999	4001	+	00747	109603267	109619929	-	overlapStart	930	930	NearestLocation	chr1	HAVANA	gene	109603267	109619929	.	-	.	protein_coding	KNOWN	GNAT2	2	OTTHUMG00000011639.3
ENSG00000134186.11	chr1	108691499	108694999	3501	+	00730	108692323	108701803	+	overlapStart	-824	824	NearestLocation	chr1	HAVANA	gene	108692323	108701803	.	+	.	protein_coding	KNOWN	PRPF38B	2	OTTHUMG00000010991.3
ENSG00000134202.10	chr1	109739499	109740999	1501	+	00749	109733932	109741038	-	inside	1539	39	NearestLocation	chr1	HAVANA	gene	109733932	109741038	.	-	.	protein_coding	KNOWN	GSTM3	2	OTTHUMG00000011640.2
ENSG00000134222.16	chr1	109281999	109283999	2001	+	00740	109279556	109283186	-	overlapStart	1187	813	NearestLocation	chr1	HAVANA	gene	109279556	109283186	.	-	.	protein_coding	KNOWN	PSRC1	2	OTTHUMG00000012000.6
ENSG00000134243.11	chr1	109387499	109398999	11501	+	00741	109309568	109397951	-	overlapStart	10452	1048	NearestLocation	chr1	HAVANA	gene	109309568	109397951	.	-	.	protein_coding	KNOWN	SORT1	2	OTTHUMG00000011999.4
ENSG00000134247.9	chr1	116909499	116911499	2001	+	00799	116910057	116990358	+	overlapStart	-558	558	NearestLocation	chr1	HAVANA	gene	116910057	116990358	.	+	.	protein_coding	KNOWN	PTGFRN	2	OTTHUMG00000012028.1
ENSG00000134248.13	chr1	110406499	110408999	2501	+	00755	110401249	110407942	-	overlapStart	1443	1057	NearestLocation	chr1	HAVANA	gene	110401249	110407942	.	-	.	protein_coding	KNOWN	LAMTOR5	2	OTTHUMG00000011568.5
ENSG00000134250.18	chr1	120068499	120070499	2001	+	00814	119911553	120069626	-	overlapStart	1127	873	NearestLocation	chr1	HAVANA	gene	119911553	120069626	.	-	.	protein_coding	KNOWN	NOTCH2	2	OTTHUMG00000012177.5
ENSG00000134253.9	chr1	117120999	117122499	1501	+	00801	117111060	117122587	-	inside	1588	88	NearestLocation	chr1	HAVANA	gene	117111060	117122587	.	-	.	protein_coding	KNOWN	TRIM45	2	OTTHUMG00000012119.4
ENSG00000134255.13	chr1	111138499	111141499	3001	+	00759	111139627	111185102	+	overlapStart	-1128	1128	NearestLocation	chr1	HAVANA	gene	111139627	111185102	.	+	.	protein_coding	KNOWN	CEPT1	2	OTTHUMG00000012357.4
ENSG00000134265.12	chr18	10525499	10530999	5501	+	06533	10525905	10552761	+	overlapStart	-406	406	NearestLocation	chr18	HAVANA	gene	10525905	10552761	.	+	.	protein_coding	KNOWN	NAPG	1	OTTHUMG00000179119.5
ENSG00000134278.15	chr18	12654999	12658499	3501	+	06542	12446512	12658134	-	overlapStart	3135	365	NearestLocation	chr18	HAVANA	gene	12446512	12658134	.	-	.	protein_coding	KNOWN	SPIRE1	2	OTTHUMG00000153940.4
ENSG00000134283.17	chr12	42236999	42239999	3001	+	03123	42238447	42459715	+	overlapStart	-1448	1448	NearestLocation	chr12	HAVANA	gene	42238447	42459715	.	+	.	protein_coding	KNOWN	PPHLN1	1	ncRNA_host
ENSG00000134287.9	chr12	48955999	48957999	2001	+	03168	48935723	48957551	-	overlapStart	1552	448	NearestLocation	chr12	HAVANA	gene	48935723	48957551	.	-	.	protein_coding	KNOWN	ARF3	1	overlapping_locus
ENSG00000134291.11	chr12	47963499	47964499	1001	+	03154	47963569	47968878	+	overlapStart	-70	70	NearestLocation	chr12	HAVANA	gene	47963569	47968878	.	+	.	protein_coding	KNOWN	TMEM106C	1	OTTHUMG00000169892.3
ENSG00000134297.6	chr12	45214499	45217499	3001	+	03137	45173064	45216041	-	overlapStart	1542	1458	NearestLocation	chr12	HAVANA	gene	45173064	45216041	.	-	.	transcribed_processed_pseudogene	KNOWN	PLEKHA8P1	1	pseudo_consens
ENSG00000134308.13	chr2	9629499	9631999	2501	+	07813	9583972	9631014	-	overlapStart	1515	985	NearestLocation	chr2	HAVANA	gene	9583972	9631014	.	-	.	protein_coding	KNOWN	YWHAQ	1	OTTHUMG00000013848.6
ENSG00000134313.14	chr2	8836499	8837999	1501	+	07807	8725278	8837630	-	overlapStart	1131	369	NearestLocation	chr2	HAVANA	gene	8725278	8837630	.	-	.	protein_coding	KNOWN	KIDINS220	2	OTTHUMG00000151658.3
ENSG00000134317.17	chr2	9950499	9952499	2001	+	07815	9951693	10002277	+	overlapStart	-1194	806	NearestLocation	chr2	HAVANA	gene	9951693	10002277	.	+	.	protein_coding	KNOWN	GRHL1	2	OTTHUMG00000151704.6
ENSG00000134318.13	chr2	11342499	11345999	3501	+	07826	11179761	11348330	-	inside	5831	2331	NearestLocation	chr2	HAVANA	gene	11179761	11348330	.	-	.	protein_coding	KNOWN	ROCK2	1	OTTHUMG00000149916.7
ENSG00000134333.13	chr11	18393499	18396999	3501	+	02270	18394388	18408425	+	overlapStart	-889	889	NearestLocation	chr11	HAVANA	gene	18394388	18408425	.	+	.	protein_coding	KNOWN	LDHA	1	overlapping_locus
ENSG00000134352.19	chr5	55992499	55995999	3501	+	11452	55935095	55994993	-	overlapStart	2494	1006	NearestLocation	chr5	HAVANA	gene	55935095	55994993	.	-	.	protein_coding	KNOWN	IL6ST	1	OTTHUMG00000097043.11
ENSG00000134363.11	chr5	53479499	53481499	2001	+	11440	53480409	53487134	+	overlapStart	-910	910	NearestLocation	chr5	HAVANA	gene	53480409	53487134	.	+	.	protein_coding	KNOWN	FST	2	OTTHUMG00000131183.4
ENSG00000134371.10	chr1	193112999	193115999	3001	+	01236	193122017	193253901	+	upstream	-9018	6018	NearestLocation	chr1	HAVANA	gene	193122017	193253901	.	+	.	protein_coding	KNOWN	CDC73	2	ncRNA_host
ENSG00000134371.10	chr1	193120499	193123999	3501	+	01237	193122017	193253901	+	overlapStart	-1518	1518	NearestLocation	chr1	HAVANA	gene	193122017	193253901	.	+	.	protein_coding	KNOWN	CDC73	2	ncRNA_host
ENSG00000134375.10	chr1	201954499	201956999	2501	+	01274	201955491	201970661	+	overlapStart	-992	992	NearestLocation	chr1	HAVANA	gene	201955491	201970661	.	+	.	protein_coding	KNOWN	TIMM17A	2	OTTHUMG00000035806.1
ENSG00000134419.15	chr16	18785999	18791499	5501	+	05221	18781295	18790383	-	overlapStart	4384	1116	NearestLocation	chr16	HAVANA	gene	18781295	18790383	.	-	.	protein_coding	KNOWN	RPS15A	1	overlapping_locus
ENSG00000134440.11	chr18	57620999	57630999	10001	+	06665	57600656	57622213	-	overlapStart	1214	1214	NearestLocation	chr18	HAVANA	gene	57600656	57622213	.	-	.	protein_coding	KNOWN	NARS	2	OTTHUMG00000180125.6
ENSG00000134444.13	chr18	62185999	62188999	3001	+	06679	62187258	62307829	+	overlapStart	-1259	1259	NearestLocation	chr18	HAVANA	gene	62187258	62307829	.	+	.	protein_coding	KNOWN	KIAA1468	2	overlapping_locus
ENSG00000134452.19	chr10	5888499	5898999	10501	+	01565	5890203	5937594	+	overlapStart	-1704	1704	NearestLocation	chr10	HAVANA	gene	5890203	5937594	.	+	.	protein_coding	KNOWN	FBXO18	2	OTTHUMG00000017609.5
ENSG00000134453.15	chr10	6088999	6090499	1501	+	01567	6088987	6117457	+	inside	12	12	NearestLocation	chr10	HAVANA	gene	6088987	6117457	.	+	.	protein_coding	KNOWN	RBM17	2	OTTHUMG00000017618.3
ENSG00000134463.14	chr10	11736499	11743499	7001	+	01581	11742366	11764070	+	overlapStart	-5867	1133	NearestLocation	chr10	HAVANA	gene	11742366	11764070	.	+	.	protein_coding	KNOWN	ECHDC3	2	OTTHUMG00000017675.2
ENSG00000134470.20	chr10	5975499	5978499	3001	+	01566	5943639	5978187	-	overlapStart	2688	312	NearestLocation	chr10	HAVANA	gene	5943639	5978187	.	-	.	protein_coding	KNOWN	IL15RA	1	OTTHUMG00000017612.6
ENSG00000134480.13	chr5	87410999	87413999	3001	+	11597	87391494	87413019	-	overlapStart	2020	980	NearestLocation	chr5	HAVANA	gene	87391494	87413019	.	-	.	protein_coding	KNOWN	CCNH	1	OTTHUMG00000119077.4
ENSG00000134516.15	chr5	169636499	169638499	2001	+	11948	169637247	170083382	+	overlapStart	-748	748	NearestLocation	chr5	HAVANA	gene	169637247	170083382	.	+	.	protein_coding	KNOWN	DOCK2	1	ncRNA_host
ENSG00000134532.15	chr12	23949499	23950999	1501	+	03056	23529500	23951032	-	inside	1533	33	NearestLocation	chr12	HAVANA	gene	23529500	23951032	.	-	.	protein_coding	KNOWN	SOX5	2	OTTHUMG00000169026.5
ENSG00000134533.6	chr12	15343499	15344499	1001	+	03025	15107783	15348675	-	inside	5176	4176	NearestLocation	chr12	HAVANA	gene	15107783	15348675	.	-	.	protein_coding	KNOWN	RERG	1	overlapping_locus
ENSG00000134533.6	chr12	15347999	15348999	1001	+	03026	15107783	15348675	-	overlapStart	676	324	NearestLocation	chr12	HAVANA	gene	15107783	15348675	.	-	.	protein_coding	KNOWN	RERG	1	overlapping_locus
ENSG00000134569.9	chr11	46917999	46919499	1501	+	02379	46856868	46918642	-	overlapStart	643	643	NearestLocation	chr11	HAVANA	gene	46856868	46918642	.	-	.	protein_coding	KNOWN	LRP4	2	OTTHUMG00000166700.2
