feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000140992.18	chr16	2537982	2538959	978	+	0080	2537964	2603188	+	inside	18	18	NearestLocation	chr16	HAVANA	gene	2537964	2603188	.	+	.	protein_coding	KNOWN	PDPK1	1	overlapping_locus
ENSG00000140992.18	chr16	2537982	2538959	978	+	0251	2537964	2603188	+	inside	18	18	NearestLocation	chr16	HAVANA	gene	2537964	2603188	.	+	.	protein_coding	KNOWN	PDPK1	1	overlapping_locus
ENSG00000140993.10	chr16	3304660	3306361	1702	+	0123	3298832	3305729	-	overlapStart	1069	632	NearestLocation	chr16	HAVANA	gene	3298832	3305729	.	-	.	protein_coding	KNOWN	TIGD7	1	OTTHUMG00000129325.3
ENSG00000140993.10	chr16	3304660	3306361	1702	+	0294	3298832	3305729	-	overlapStart	1069	632	NearestLocation	chr16	HAVANA	gene	3298832	3305729	.	-	.	protein_coding	KNOWN	TIGD7	1	OTTHUMG00000129325.3
ENSG00000140995.16	chr16	89948476	89948820	345	+	1179	89947925	89968060	+	inside	551	551	NearestLocation	chr16	HAVANA	gene	89947925	89968060	.	+	.	protein_coding	KNOWN	DEF8	2	OTTHUMG00000138989.4
ENSG00000140995.16	chr16	89949088	89949613	526	+	1180	89947925	89968060	+	inside	1163	1163	NearestLocation	chr16	HAVANA	gene	89947925	89968060	.	+	.	protein_coding	KNOWN	DEF8	2	OTTHUMG00000138989.4
ENSG00000141002.18	chr16	89872532	89874145	1614	+	1174	89873586	89911384	+	overlapStart	-1054	559	NearestLocation	chr16	HAVANA	gene	89873586	89911384	.	+	.	protein_coding	KNOWN	TCF25	1	overlapping_locus
ENSG00000141002.18	chr16	89874275	89875095	821	+	1175	89873586	89911384	+	inside	689	689	NearestLocation	chr16	HAVANA	gene	89873586	89911384	.	+	.	protein_coding	KNOWN	TCF25	1	overlapping_locus
ENSG00000141012.12	chr16	88856719	88858337	1619	+	1133	88813734	88856970	-	overlapStart	251	251	NearestLocation	chr16	HAVANA	gene	88813734	88856970	.	-	.	protein_coding	KNOWN	GALNS	1	OTTHUMG00000137862.5
ENSG00000141076.17	chr16	69131212	69133607	2396	+	0893	69131291	69231130	+	overlapStart	-79	79	NearestLocation	chr16	HAVANA	gene	69131291	69231130	.	+	.	protein_coding	KNOWN	UTP4	1	ncRNA_host
ENSG00000141084.10	chr16	67805208	67807508	2301	+	0861	67723066	67806652	-	overlapStart	1444	856	NearestLocation	chr16	HAVANA	gene	67723066	67806652	.	-	.	protein_coding	KNOWN	RANBP10	2	overlapping_locus
ENSG00000141086.17	chr16	67934038	67934205	168	+	0869	67927640	67932414	-	upstream	-1624	1624	NearestLocation	chr16	HAVANA	gene	67927640	67932414	.	-	.	protein_coding	KNOWN	CTRL	2	overlapping_locus
ENSG00000141096.4	chr16	67982186	67982231	46	+	0872	67975663	67980829	-	upstream	-1357	1357	NearestLocation	chr16	HAVANA	gene	67975663	67980829	.	-	.	protein_coding	KNOWN	DPEP3	2	OTTHUMG00000137544.4
ENSG00000141098.12	chr16	67718275	67720380	2106	+	0860	67674531	67719421	-	overlapStart	1146	959	NearestLocation	chr16	HAVANA	gene	67674531	67719421	.	-	.	protein_coding	KNOWN	GFOD2	2	OTTHUMG00000137537.5
ENSG00000141101.12	chr16	69752925	69753333	409	+	0910	69741867	69754940	-	inside	2015	1607	NearestLocation	chr16	HAVANA	gene	69741867	69754940	.	-	.	protein_coding	KNOWN	NOB1	2	OTTHUMG00000137576.3
ENSG00000141101.12	chr16	69753458	69755353	1896	+	0911	69741867	69754940	-	overlapStart	1482	413	NearestLocation	chr16	HAVANA	gene	69741867	69754940	.	-	.	protein_coding	KNOWN	NOB1	2	OTTHUMG00000137576.3
ENSG00000149922.10	chr16	30092028	30092684	657	+	0572	30085793	30091887	-	upstream	-141	141	NearestLocation	chr16	HAVANA	gene	30085793	30091887	.	-	.	protein_coding	KNOWN	TBX6	2	OTTHUMG00000132115.6
ENSG00000149923.13	chr16	30075273	30075629	357	+	0570	30075978	30085377	+	upstream	-705	349	NearestLocation	chr16	HAVANA	gene	30075978	30085377	.	+	.	protein_coding	KNOWN	PPP4C	2	OTTHUMG00000132113.4
ENSG00000149923.13	chr16	30075646	30077249	1604	+	0571	30075978	30085377	+	overlapStart	-332	332	NearestLocation	chr16	HAVANA	gene	30075978	30085377	.	+	.	protein_coding	KNOWN	PPP4C	2	OTTHUMG00000132113.4
ENSG00000149925.17	chr16	30052725	30054126	1402	+	0567	30053090	30070457	+	overlapStart	-365	365	NearestLocation	chr16	HAVANA	gene	30053090	30070457	.	+	.	protein_coding	KNOWN	ALDOA	1	OTTHUMG00000132107.7
ENSG00000149927.17	chr16	30021149	30021750	602	+	0566	30005509	30023270	-	inside	2121	1520	NearestLocation	chr16	HAVANA	gene	30005509	30023270	.	-	.	protein_coding	KNOWN	DOC2A	2	OTTHUMG00000132109.8
ENSG00000149930.17	chr16	29973652	29975119	1468	+	0564	29973641	29992261	+	inside	11	11	NearestLocation	chr16	HAVANA	gene	29973641	29992261	.	+	.	protein_coding	KNOWN	TAOK2	2	OTTHUMG00000132111.3
ENSG00000150281.6	chr16	30896072	30897128	1057	+	0613	30896607	30903560	+	overlapStart	-535	521	NearestLocation	chr16	HAVANA	gene	30896607	30903560	.	+	.	protein_coding	KNOWN	CTF1	2	OTTHUMG00000132413.2
ENSG00000150281.6	chr16	30901649	30902856	1208	+	0614	30896607	30903560	+	inside	5042	704	NearestLocation	chr16	HAVANA	gene	30896607	30903560	.	+	.	protein_coding	KNOWN	CTF1	2	OTTHUMG00000132413.2
ENSG00000153048.10	chr16	8867353	8869038	1686	+	0350	8852942	8869012	-	overlapStart	1659	26	NearestLocation	chr16	HAVANA	gene	8852942	8869012	.	-	.	protein_coding	KNOWN	CARHSP1	1	OTTHUMG00000129695.4
ENSG00000153443.12	chr16	4613425	4615316	1892	+	0321	4608883	4615027	-	overlapStart	1602	289	NearestLocation	chr16	HAVANA	gene	4608883	4615027	.	-	.	protein_coding	KNOWN	UBALD1	1	OTTHUMG00000129472.7
ENSG00000153443.12	chr16	4613425	4615316	1892	+	0150	4608883	4615027	-	overlapStart	1602	289	NearestLocation	chr16	HAVANA	gene	4608883	4615027	.	-	.	protein_coding	KNOWN	UBALD1	1	OTTHUMG00000129472.7
ENSG00000153446.15	chr16	5071716	5072734	1019	+	0167	5044122	5066110	-	upstream	-5606	5606	NearestLocation	chr16	HAVANA	gene	5044122	5066110	.	-	.	protein_coding	KNOWN	C16orf89	1	OTTHUMG00000159314.4
ENSG00000153446.15	chr16	5071716	5072734	1019	+	0338	5044122	5066110	-	upstream	-5606	5606	NearestLocation	chr16	HAVANA	gene	5044122	5066110	.	-	.	protein_coding	KNOWN	C16orf89	1	OTTHUMG00000159314.4
ENSG00000153774.8	chr16	75432459	75434709	2251	+	0993	75293698	75433485	-	overlapStart	1026	1026	NearestLocation	chr16	HAVANA	gene	75293698	75433485	.	-	.	protein_coding	KNOWN	CFDP1	2	ncRNA_host
ENSG00000153786.12	chr16	85010316	85010424	109	+	1053	84974181	85011535	-	inside	1219	1111	NearestLocation	chr16	HAVANA	gene	84974181	85011535	.	-	.	protein_coding	KNOWN	ZDHHC7	2	OTTHUMG00000137645.4
ENSG00000153786.12	chr16	85010508	85012517	2010	+	1054	84974181	85011535	-	overlapStart	1027	982	NearestLocation	chr16	HAVANA	gene	84974181	85011535	.	-	.	protein_coding	KNOWN	ZDHHC7	2	OTTHUMG00000137645.4
ENSG00000153815.16	chr16	81443963	81444503	541	+	1023	81445170	81711762	+	upstream	-1207	667	NearestLocation	chr16	HAVANA	gene	81445170	81711762	.	+	.	protein_coding	KNOWN	CMIP	1	ncRNA_host
ENSG00000153815.16	chr16	81444529	81444900	372	+	1024	81445170	81711762	+	upstream	-641	270	NearestLocation	chr16	HAVANA	gene	81445170	81711762	.	+	.	protein_coding	KNOWN	CMIP	1	ncRNA_host
ENSG00000153815.16	chr16	81444926	81445160	235	+	1025	81445170	81711762	+	upstream	-244	10	NearestLocation	chr16	HAVANA	gene	81445170	81711762	.	+	.	protein_coding	KNOWN	CMIP	1	ncRNA_host
ENSG00000153815.16	chr16	81445161	81447770	2610	+	1026	81445170	81711762	+	overlapStart	-9	9	NearestLocation	chr16	HAVANA	gene	81445170	81711762	.	+	.	protein_coding	KNOWN	CMIP	1	ncRNA_host
ENSG00000153815.16	chr16	81448568	81448721	154	+	1027	81445170	81711762	+	inside	3398	3398	NearestLocation	chr16	HAVANA	gene	81445170	81711762	.	+	.	protein_coding	KNOWN	CMIP	1	ncRNA_host
ENSG00000153815.16	chr16	81451800	81452575	776	+	1028	81445170	81711762	+	inside	6630	6630	NearestLocation	chr16	HAVANA	gene	81445170	81711762	.	+	.	protein_coding	KNOWN	CMIP	1	ncRNA_host
ENSG00000155330.9	chr16	46830122	46831826	1705	+	0696	46796607	46831411	-	overlapStart	1289	415	NearestLocation	chr16	HAVANA	gene	46796607	46831411	.	-	.	protein_coding	KNOWN	C16orf87	1	OTTHUMG00000132538.2
ENSG00000155393.12	chr16	50065939	50067080	1142	+	0720	50065941	50106387	+	overlapStart	-2	2	NearestLocation	chr16	HAVANA	gene	50065941	50106387	.	+	.	protein_coding	KNOWN	HEATR3	2	ncRNA_host
ENSG00000155592.15	chr16	25256502	25257929	1428	+	0501	25236001	25257931	-	inside	1429	2	NearestLocation	chr16	HAVANA	gene	25236001	25257931	.	-	.	protein_coding	KNOWN	ZKSCAN2	2	OTTHUMG00000177180.1
ENSG00000155666.11	chr16	27203068	27204910	1843	+	0502	27203495	27221768	+	overlapStart	-427	427	NearestLocation	chr16	HAVANA	gene	27203495	27221768	.	+	.	protein_coding	KNOWN	KDM8	1	OTTHUMG00000131677.7
ENSG00000156858.11	chr16	30650639	30652777	2139	+	0597	30650717	30656440	+	overlapStart	-78	78	NearestLocation	chr16	HAVANA	gene	30650717	30656440	.	+	.	protein_coding	KNOWN	PRR14	1	OTTHUMG00000132414.4
ENSG00000156860.15	chr16	30657285	30658112	828	+	0598	30658431	30670814	+	upstream	-1146	319	NearestLocation	chr16	HAVANA	gene	30658431	30670814	.	+	.	protein_coding	KNOWN	FBRS	2	OTTHUMG00000132390.11
ENSG00000156860.15	chr16	30658278	30660836	2559	+	0599	30658431	30670814	+	overlapStart	-153	153	NearestLocation	chr16	HAVANA	gene	30658431	30670814	.	+	.	protein_coding	KNOWN	FBRS	2	OTTHUMG00000132390.11
ENSG00000156873.15	chr16	30747757	30748679	923	+	0601	30748270	30761176	+	overlapStart	-513	409	NearestLocation	chr16	HAVANA	gene	30748270	30761176	.	+	.	protein_coding	KNOWN	PHKG2	1	overlapping_locus
ENSG00000156873.15	chr16	30748685	30749030	346	+	0602	30748270	30761176	+	inside	415	415	NearestLocation	chr16	HAVANA	gene	30748270	30761176	.	+	.	protein_coding	KNOWN	PHKG2	1	overlapping_locus
ENSG00000156873.15	chr16	30749066	30749404	339	+	0603	30748270	30761176	+	inside	796	796	NearestLocation	chr16	HAVANA	gene	30748270	30761176	.	+	.	protein_coding	KNOWN	PHKG2	1	overlapping_locus
ENSG00000157045.8	chr16	15055231	15056048	818	+	0393	15037853	15056079	-	inside	848	31	NearestLocation	chr16	HAVANA	gene	15037853	15056079	.	-	.	protein_coding	KNOWN	NTAN1	2	OTTHUMG00000129849.3
ENSG00000157045.8	chr16	15056138	15056712	575	+	0394	15037853	15056079	-	upstream	-59	59	NearestLocation	chr16	HAVANA	gene	15037853	15056079	.	-	.	protein_coding	KNOWN	NTAN1	2	OTTHUMG00000129849.3
ENSG00000157106.16	chr16	18924631	18927515	2885	+	0436	18804853	18926454	-	overlapStart	1823	1061	NearestLocation	chr16	HAVANA	gene	18804853	18926454	.	-	.	protein_coding	KNOWN	SMG1	2	OTTHUMG00000166900.7
ENSG00000157350.12	chr16	70430605	70430990	386	+	0931	70375978	70439237	-	inside	8632	8247	NearestLocation	chr16	HAVANA	gene	70375978	70439237	.	-	.	protein_coding	KNOWN	ST3GAL2	2	OTTHUMG00000137580.5
ENSG00000157350.12	chr16	70432541	70433766	1226	+	0932	70375978	70439237	-	inside	6696	5471	NearestLocation	chr16	HAVANA	gene	70375978	70439237	.	-	.	protein_coding	KNOWN	ST3GAL2	2	OTTHUMG00000137580.5
ENSG00000157350.12	chr16	70436198	70436410	213	+	0933	70375978	70439237	-	inside	3039	2827	NearestLocation	chr16	HAVANA	gene	70375978	70439237	.	-	.	protein_coding	KNOWN	ST3GAL2	2	OTTHUMG00000137580.5
ENSG00000157350.12	chr16	70436455	70436579	125	+	0934	70375978	70439237	-	inside	2782	2658	NearestLocation	chr16	HAVANA	gene	70375978	70439237	.	-	.	protein_coding	KNOWN	ST3GAL2	2	OTTHUMG00000137580.5
ENSG00000157350.12	chr16	70436580	70439160	2581	+	0935	70375978	70439237	-	inside	2657	77	NearestLocation	chr16	HAVANA	gene	70375978	70439237	.	-	.	protein_coding	KNOWN	ST3GAL2	2	OTTHUMG00000137580.5
ENSG00000157350.12	chr16	70439178	70439932	755	+	0936	70375978	70439237	-	overlapStart	59	59	NearestLocation	chr16	HAVANA	gene	70375978	70439237	.	-	.	protein_coding	KNOWN	ST3GAL2	2	OTTHUMG00000137580.5
ENSG00000157353.16	chr16	70453823	70455652	1830	+	0937	70454421	70480274	+	overlapStart	-598	598	NearestLocation	chr16	HAVANA	gene	70454421	70480274	.	+	.	protein_coding	KNOWN	FUK	1	OTTHUMG00000074085.4
ENSG00000157429.15	chr16	71564558	71565187	630	+	0948	71464555	71565089	-	overlapStart	531	98	NearestLocation	chr16	HAVANA	gene	71464555	71565089	.	-	.	protein_coding	KNOWN	ZNF19	1	ncRNA_host
ENSG00000158545.15	chr16	88569114	88569258	145	+	1113	88570381	88631966	+	upstream	-1267	1123	NearestLocation	chr16	HAVANA	gene	88570381	88631966	.	+	.	protein_coding	KNOWN	ZC3H18	1	OTTHUMG00000137679.8
ENSG00000158545.15	chr16	88569396	88571777	2382	+	1114	88570381	88631966	+	overlapStart	-985	985	NearestLocation	chr16	HAVANA	gene	88570381	88631966	.	+	.	protein_coding	KNOWN	ZC3H18	1	OTTHUMG00000137679.8
ENSG00000158717.10	chr16	88704892	88707820	2929	+	1120	88696495	88706421	-	overlapStart	1529	1399	NearestLocation	chr16	HAVANA	gene	88696495	88706421	.	-	.	protein_coding	KNOWN	RNF166	2	OTTHUMG00000137863.7
ENSG00000158792.15	chr16	89700364	89702614	2251	+	1162	89696343	89701705	-	overlapStart	1341	909	NearestLocation	chr16	HAVANA	gene	89696343	89701705	.	-	.	protein_coding	KNOWN	SPATA2L	2	OTTHUMG00000138047.3
ENSG00000158805.11	chr16	89719764	89723216	3453	+	1164	89720400	89740903	+	overlapStart	-636	636	NearestLocation	chr16	HAVANA	gene	89720400	89740903	.	+	.	protein_coding	KNOWN	ZNF276	2	OTTHUMG00000138050.3
ENSG00000159461.14	chr16	56424021	56425586	1566	+	0754	56361452	56425538	-	overlapStart	1517	48	NearestLocation	chr16	HAVANA	gene	56361452	56425538	.	-	.	protein_coding	KNOWN	AMFR	2	OTTHUMG00000133239.5
ENSG00000159461.14	chr16	56425596	56426059	464	+	0755	56361452	56425538	-	upstream	-58	58	NearestLocation	chr16	HAVANA	gene	56361452	56425538	.	-	.	protein_coding	KNOWN	AMFR	2	OTTHUMG00000133239.5
ENSG00000159579.13	chr16	57186205	57187816	1612	+	0768	57186137	57240475	+	inside	68	68	NearestLocation	chr16	HAVANA	gene	57186137	57240475	.	+	.	protein_coding	KNOWN	RSPRY1	1	OTTHUMG00000133462.6
ENSG00000159593.14	chr16	66872844	66873720	877	+	0815	66802875	66873256	-	overlapStart	412	412	NearestLocation	chr16	HAVANA	gene	66802875	66873256	.	-	.	protein_coding	KNOWN	NAE1	1	overlapping_locus
ENSG00000159648.11	chr16	57984410	57984985	576	+	0784	57976435	57988116	+	inside	7975	3131	NearestLocation	chr16	HAVANA	gene	57976435	57988116	.	+	.	protein_coding	KNOWN	TEPP	2	OTTHUMG00000133463.4
ENSG00000159648.11	chr16	57984986	57985736	751	+	0785	57976435	57988116	+	inside	8551	2380	NearestLocation	chr16	HAVANA	gene	57976435	57988116	.	+	.	protein_coding	KNOWN	TEPP	2	OTTHUMG00000133463.4
ENSG00000159708.17	chr16	67326859	67327147	289	+	0846	67326798	67385203	+	inside	61	61	NearestLocation	chr16	HAVANA	gene	67326798	67385203	.	+	.	protein_coding	KNOWN	LRRC36	1	OTTHUMG00000173030.3
ENSG00000159720.11	chr16	67479566	67479947	382	+	0849	67438014	67481237	-	inside	1671	1290	NearestLocation	chr16	HAVANA	gene	67438014	67481237	.	-	.	protein_coding	KNOWN	ATP6V0D1	1	OTTHUMG00000137515.6
ENSG00000159792.9	chr16	67893016	67894524	1509	+	0868	67893272	67929678	+	overlapStart	-256	256	NearestLocation	chr16	HAVANA	gene	67893272	67929678	.	+	.	protein_coding	KNOWN	PSKH1	2	OTTHUMG00000137548.7
ENSG00000161999.11	chr16	683036	684458	1423	+	0192	681671	684528	-	inside	1492	70	NearestLocation	chr16	HAVANA	gene	681671	684528	.	-	.	protein_coding	KNOWN	JMJD8	2	OTTHUMG00000172950.2
ENSG00000161999.11	chr16	683036	684458	1423	+	0021	681671	684528	-	inside	1492	70	NearestLocation	chr16	HAVANA	gene	681671	684528	.	-	.	protein_coding	KNOWN	JMJD8	2	OTTHUMG00000172950.2
ENSG00000162062.14	chr16	2459414	2461108	1695	+	0075	2460080	2464963	+	overlapStart	-666	666	NearestLocation	chr16	HAVANA	gene	2460080	2464963	.	+	.	protein_coding	KNOWN	C16orf59	2	ncRNA_host
ENSG00000162062.14	chr16	2459414	2461108	1695	+	0246	2460080	2464963	+	overlapStart	-666	666	NearestLocation	chr16	HAVANA	gene	2460080	2464963	.	+	.	protein_coding	KNOWN	C16orf59	2	ncRNA_host
ENSG00000162063.12	chr16	2428319	2429308	990	+	0073	2429394	2458854	+	upstream	-1075	86	NearestLocation	chr16	HAVANA	gene	2429394	2458854	.	+	.	protein_coding	KNOWN	CCNF	2	ncRNA_host
ENSG00000162063.12	chr16	2429335	2430934	1600	+	0074	2429394	2458854	+	overlapStart	-59	59	NearestLocation	chr16	HAVANA	gene	2429394	2458854	.	+	.	protein_coding	KNOWN	CCNF	2	ncRNA_host
ENSG00000162063.12	chr16	2428319	2429308	990	+	0244	2429394	2458854	+	upstream	-1075	86	NearestLocation	chr16	HAVANA	gene	2429394	2458854	.	+	.	protein_coding	KNOWN	CCNF	2	ncRNA_host
ENSG00000162063.12	chr16	2429335	2430934	1600	+	0245	2429394	2458854	+	overlapStart	-59	59	NearestLocation	chr16	HAVANA	gene	2429394	2458854	.	+	.	protein_coding	KNOWN	CCNF	2	ncRNA_host
ENSG00000162065.12	chr16	2473657	2476320	2664	+	0076	2475051	2509560	+	overlapStart	-1394	1269	NearestLocation	chr16	HAVANA	gene	2475051	2509560	.	+	.	protein_coding	KNOWN	TBC1D24	2	overlapping_locus
ENSG00000162065.12	chr16	2473657	2476320	2664	+	0247	2475051	2509560	+	overlapStart	-1394	1269	NearestLocation	chr16	HAVANA	gene	2475051	2509560	.	+	.	protein_coding	KNOWN	TBC1D24	2	overlapping_locus
ENSG00000162066.14	chr16	2520260	2521670	1411	+	0078	2520357	2531422	+	overlapStart	-97	97	NearestLocation	chr16	HAVANA	gene	2520357	2531422	.	+	.	protein_coding	KNOWN	AMDHD2	1	overlapping_locus
ENSG00000162066.14	chr16	2520260	2521670	1411	+	0249	2520357	2531422	+	overlapStart	-97	97	NearestLocation	chr16	HAVANA	gene	2520357	2531422	.	+	.	protein_coding	KNOWN	AMDHD2	1	overlapping_locus
ENSG00000162073.13	chr16	2968800	2969188	389	+	0097	2969245	2973489	+	upstream	-445	57	NearestLocation	chr16	HAVANA	gene	2969245	2973489	.	+	.	protein_coding	KNOWN	PAQR4	1	OTTHUMG00000128977.2
ENSG00000162073.13	chr16	2969280	2970728	1449	+	0098	2969245	2973489	+	inside	35	35	NearestLocation	chr16	HAVANA	gene	2969245	2973489	.	+	.	protein_coding	KNOWN	PAQR4	1	OTTHUMG00000128977.2
ENSG00000162073.13	chr16	2968800	2969188	389	+	0268	2969245	2973489	+	upstream	-445	57	NearestLocation	chr16	HAVANA	gene	2969245	2973489	.	+	.	protein_coding	KNOWN	PAQR4	1	OTTHUMG00000128977.2
ENSG00000162073.13	chr16	2969280	2970728	1449	+	0269	2969245	2973489	+	inside	35	35	NearestLocation	chr16	HAVANA	gene	2969245	2973489	.	+	.	protein_coding	KNOWN	PAQR4	1	OTTHUMG00000128977.2
ENSG00000162076.12	chr16	2882060	2884329	2270	+	0093	2883186	2899382	+	overlapStart	-1126	1126	NearestLocation	chr16	HAVANA	gene	2883186	2899382	.	+	.	protein_coding	KNOWN	FLYWCH2	2	OTTHUMG00000128962.4
ENSG00000162076.12	chr16	2882060	2884329	2270	+	0264	2883186	2899382	+	overlapStart	-1126	1126	NearestLocation	chr16	HAVANA	gene	2883186	2899382	.	+	.	protein_coding	KNOWN	FLYWCH2	2	OTTHUMG00000128962.4
ENSG00000166123.13	chr16	46883445	46883662	218	+	0697	46884378	46931297	+	upstream	-933	716	NearestLocation	chr16	HAVANA	gene	46884378	46931297	.	+	.	protein_coding	KNOWN	GPT2	2	OTTHUMG00000132541.4
ENSG00000166123.13	chr16	46883678	46885214	1537	+	0698	46884378	46931297	+	overlapStart	-700	700	NearestLocation	chr16	HAVANA	gene	46884378	46931297	.	+	.	protein_coding	KNOWN	GPT2	2	OTTHUMG00000132541.4
ENSG00000166164.15	chr16	50367806	50369109	1304	+	0726	50313487	50368934	-	overlapStart	1128	175	NearestLocation	chr16	HAVANA	gene	50313487	50368934	.	-	.	protein_coding	KNOWN	BRD7	2	OTTHUMG00000133170.4
ENSG00000166188.2	chr16	57999802	58002293	2492	+	0786	57994668	58000453	-	overlapStart	651	651	NearestLocation	chr16	HAVANA	gene	57994668	58000453	.	-	.	protein_coding	KNOWN	ZNF319	2	OTTHUMG00000175512.3
ENSG00000166451.13	chr16	81004242	81004554	313	+	1015	81006498	81033114	+	upstream	-2256	1944	NearestLocation	chr16	HAVANA	gene	81006498	81033114	.	+	.	protein_coding	KNOWN	CENPN	2	overlapping_locus
ENSG00000166451.13	chr16	81004944	81008828	3885	+	1016	81006498	81033114	+	overlapStart	-1554	1554	NearestLocation	chr16	HAVANA	gene	81006498	81033114	.	+	.	protein_coding	KNOWN	CENPN	2	overlapping_locus
ENSG00000166454.9	chr16	81035811	81036992	1182	+	1017	81035847	81047358	+	overlapStart	-36	36	NearestLocation	chr16	HAVANA	gene	81035847	81047358	.	+	.	protein_coding	KNOWN	ATMIN	1	OTTHUMG00000176469.4
ENSG00000166455.13	chr16	81076457	81077978	1522	+	1018	81053497	81077267	-	overlapStart	810	711	NearestLocation	chr16	HAVANA	gene	81053497	81077267	.	-	.	protein_coding	KNOWN	C16orf46	2	overlapping_locus
ENSG00000166501.12	chr16	23835193	23839021	3829	+	0492	23836001	24220611	+	overlapStart	-808	808	NearestLocation	chr16	HAVANA	gene	23836001	24220611	.	+	.	protein_coding	KNOWN	PRKCB	1	ncRNA_host
ENSG00000166592.11	chr16	66925106	66925586	481	+	0819	66921679	66925644	-	inside	538	58	NearestLocation	chr16	HAVANA	gene	66921679	66925644	.	-	.	protein_coding	KNOWN	RRAD	2	OTTHUMG00000137511.4
ENSG00000166747.12	chr16	71807688	71809217	1530	+	0952	71729000	71809201	-	overlapStart	1513	16	NearestLocation	chr16	HAVANA	gene	71729000	71809201	.	-	.	protein_coding	KNOWN	AP1G1	1	ncRNA_host
ENSG00000166747.12	chr16	71809226	71809832	607	+	0953	71729000	71809201	-	upstream	-25	25	NearestLocation	chr16	HAVANA	gene	71729000	71809201	.	-	.	protein_coding	KNOWN	AP1G1	1	ncRNA_host
ENSG00000166747.12	chr16	71811759	71811819	61	+	0954	71729000	71809201	-	upstream	-2558	2558	NearestLocation	chr16	HAVANA	gene	71729000	71809201	.	-	.	protein_coding	KNOWN	AP1G1	1	ncRNA_host
ENSG00000166783.20	chr16	15642263	15643082	820	+	0402	15594386	15643166	-	inside	903	84	NearestLocation	chr16	HAVANA	gene	15594386	15643166	.	-	.	protein_coding	KNOWN	KIAA0430	1	OTTHUMG00000129884.6
ENSG00000166822.12	chr16	75468675	75468736	62	+	0995	75443054	75465497	-	upstream	-3178	3178	NearestLocation	chr16	HAVANA	gene	75443054	75465497	.	-	.	protein_coding	KNOWN	TMEM170A	1	overlapping_locus
ENSG00000166847.9	chr16	23639857	23642895	3039	+	0489	23641392	23677455	+	overlapStart	-1535	1503	NearestLocation	chr16	HAVANA	gene	23641392	23677455	.	+	.	protein_coding	KNOWN	DCTN5	1	overlapping_locus
ENSG00000166851.14	chr16	23678311	23680451	2141	+	0490	23677656	23690367	+	inside	655	655	NearestLocation	chr16	HAVANA	gene	23677656	23690367	.	+	.	protein_coding	KNOWN	PLK1	2	OTTHUMG00000096984.5
ENSG00000166869.2	chr16	23754470	23755306	837	+	0491	23754627	23758951	+	overlapStart	-157	157	NearestLocation	chr16	HAVANA	gene	23754627	23758951	.	+	.	protein_coding	KNOWN	CHP2	2	OTTHUMG00000131611.1
