feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000122386.10	chr16	3112274	3113986	1713	+	0223	3112560	3120517	+	overlapStart	-286	286	NearestLocation	chr16	HAVANA	gene	3112560	3120517	.	+	.	protein_coding	KNOWN	ZNF205	1	OTTHUMG00000148676.2
ENSG00000122386.10	chr16	3112274	3113986	1713	+	0871	3112560	3120517	+	overlapStart	-286	286	NearestLocation	chr16	HAVANA	gene	3112560	3120517	.	+	.	protein_coding	KNOWN	ZNF205	1	OTTHUMG00000148676.2
ENSG00000122386.10	chr16	3112274	3113986	1713	+	0376	3112560	3120517	+	overlapStart	-286	286	NearestLocation	chr16	HAVANA	gene	3112560	3120517	.	+	.	protein_coding	KNOWN	ZNF205	1	OTTHUMG00000148676.2
ENSG00000122386.10	chr16	3112274	3113986	1713	+	0718	3112560	3120517	+	overlapStart	-286	286	NearestLocation	chr16	HAVANA	gene	3112560	3120517	.	+	.	protein_coding	KNOWN	ZNF205	1	OTTHUMG00000148676.2
ENSG00000122390.17	chr16	3442823	3444402	1580	+	0394	3443611	3486963	+	overlapStart	-788	788	NearestLocation	chr16	HAVANA	gene	3443611	3486963	.	+	.	protein_coding	KNOWN	NAA60	1	overlapping_locus
ENSG00000122390.17	chr16	3442823	3444402	1580	+	0889	3443611	3486963	+	overlapStart	-788	788	NearestLocation	chr16	HAVANA	gene	3443611	3486963	.	+	.	protein_coding	KNOWN	NAA60	1	overlapping_locus
ENSG00000122390.17	chr16	3442823	3444402	1580	+	0241	3443611	3486963	+	overlapStart	-788	788	NearestLocation	chr16	HAVANA	gene	3443611	3486963	.	+	.	protein_coding	KNOWN	NAA60	1	overlapping_locus
ENSG00000122390.17	chr16	3442823	3444402	1580	+	0736	3443611	3486963	+	overlapStart	-788	788	NearestLocation	chr16	HAVANA	gene	3443611	3486963	.	+	.	protein_coding	KNOWN	NAA60	1	overlapping_locus
ENSG00000124067.16	chr16	67967283	67968680	1398	+	1275	67943474	67969601	-	inside	2318	921	NearestLocation	chr16	HAVANA	gene	67943474	67969601	.	-	.	protein_coding	KNOWN	SLC12A4	1	overlapping_locus
ENSG00000124067.16	chr16	67968759	67969639	881	+	1276	67943474	67969601	-	overlapStart	842	38	NearestLocation	chr16	HAVANA	gene	67943474	67969601	.	-	.	protein_coding	KNOWN	SLC12A4	1	overlapping_locus
ENSG00000125107.17	chr16	58627667	58627925	259	+	1200	58519951	58629886	-	inside	2219	1961	NearestLocation	chr16	HAVANA	gene	58519951	58629886	.	-	.	protein_coding	KNOWN	CNOT1	1	ncRNA_host
ENSG00000125107.17	chr16	58627987	58628318	332	+	1201	58519951	58629886	-	inside	1899	1568	NearestLocation	chr16	HAVANA	gene	58519951	58629886	.	-	.	protein_coding	KNOWN	CNOT1	1	ncRNA_host
ENSG00000125107.17	chr16	58628743	58629936	1194	+	1202	58519951	58629886	-	overlapStart	1143	50	NearestLocation	chr16	HAVANA	gene	58519951	58629886	.	-	.	protein_coding	KNOWN	CNOT1	1	ncRNA_host
ENSG00000125107.17	chr16	58630063	58630574	512	+	1203	58519951	58629886	-	upstream	-177	177	NearestLocation	chr16	HAVANA	gene	58519951	58629886	.	-	.	protein_coding	KNOWN	CNOT1	1	ncRNA_host
ENSG00000125124.11	chr16	56519349	56520535	1187	+	1161	56466836	56520283	-	overlapStart	934	252	NearestLocation	chr16	HAVANA	gene	56466836	56520283	.	-	.	protein_coding	KNOWN	BBS2	1	OTTHUMG00000176943.9
ENSG00000125148.6	chr16	56608024	56608469	446	+	1162	56608199	56609497	+	overlapStart	-175	175	NearestLocation	chr16	HAVANA	gene	56608199	56609497	.	+	.	protein_coding	KNOWN	MT2A	2	OTTHUMG00000133281.2
ENSG00000125148.6	chr16	56608519	56609193	675	+	1163	56608199	56609497	+	inside	320	304	NearestLocation	chr16	HAVANA	gene	56608199	56609497	.	+	.	protein_coding	KNOWN	MT2A	2	OTTHUMG00000133281.2
ENSG00000125149.11	chr16	67109222	67111103	1882	+	1239	67109958	67148539	+	overlapStart	-736	736	NearestLocation	chr16	HAVANA	gene	67109958	67148539	.	+	.	protein_coding	KNOWN	C16orf70	2	OTTHUMG00000137510.5
ENSG00000125166.12	chr16	58732745	58734523	1779	+	1205	58707131	58734357	-	overlapStart	1612	166	NearestLocation	chr16	HAVANA	gene	58707131	58734357	.	-	.	protein_coding	KNOWN	GOT2	2	OTTHUMG00000133769.4
ENSG00000125170.10	chr16	57485840	57486522	683	+	1182	57471922	57487327	-	inside	1487	805	NearestLocation	chr16	HAVANA	gene	57471922	57487327	.	-	.	protein_coding	KNOWN	DOK4	2	OTTHUMG00000133460.8
ENSG00000126602.10	chr16	3716467	3718234	1768	+	0740	3651639	3717597	-	overlapStart	1130	637	NearestLocation	chr16	HAVANA	gene	3651639	3717597	.	-	.	protein_coding	KNOWN	TRAP1	2	overlapping_locus
ENSG00000126602.10	chr16	3716467	3718234	1768	+	0245	3651639	3717597	-	overlapStart	1130	637	NearestLocation	chr16	HAVANA	gene	3651639	3717597	.	-	.	protein_coding	KNOWN	TRAP1	2	overlapping_locus
ENSG00000126602.10	chr16	3716467	3718234	1768	+	0893	3651639	3717597	-	overlapStart	1130	637	NearestLocation	chr16	HAVANA	gene	3651639	3717597	.	-	.	protein_coding	KNOWN	TRAP1	2	overlapping_locus
ENSG00000126602.10	chr16	3716467	3718234	1768	+	0398	3651639	3717597	-	overlapStart	1130	637	NearestLocation	chr16	HAVANA	gene	3651639	3717597	.	-	.	protein_coding	KNOWN	TRAP1	2	overlapping_locus
ENSG00000126603.8	chr16	4306381	4308452	2072	+	0403	4314761	4339597	+	upstream	-8380	6309	NearestLocation	chr16	HAVANA	gene	4314761	4339597	.	+	.	protein_coding	KNOWN	GLIS2	2	OTTHUMG00000129467.1
ENSG00000126603.8	chr16	4306381	4308452	2072	+	0745	4314761	4339597	+	upstream	-8380	6309	NearestLocation	chr16	HAVANA	gene	4314761	4339597	.	+	.	protein_coding	KNOWN	GLIS2	2	OTTHUMG00000129467.1
ENSG00000126603.8	chr16	4314635	4317108	2474	+	0404	4314761	4339597	+	overlapStart	-126	126	NearestLocation	chr16	HAVANA	gene	4314761	4339597	.	+	.	protein_coding	KNOWN	GLIS2	2	OTTHUMG00000129467.1
ENSG00000126603.8	chr16	4314635	4317108	2474	+	0746	4314761	4339597	+	overlapStart	-126	126	NearestLocation	chr16	HAVANA	gene	4314761	4339597	.	+	.	protein_coding	KNOWN	GLIS2	2	OTTHUMG00000129467.1
ENSG00000126603.8	chr16	4306381	4308452	2072	+	0898	4314761	4339597	+	upstream	-8380	6309	NearestLocation	chr16	HAVANA	gene	4314761	4339597	.	+	.	protein_coding	KNOWN	GLIS2	2	OTTHUMG00000129467.1
ENSG00000126603.8	chr16	4314635	4317108	2474	+	0251	4314761	4339597	+	overlapStart	-126	126	NearestLocation	chr16	HAVANA	gene	4314761	4339597	.	+	.	protein_coding	KNOWN	GLIS2	2	OTTHUMG00000129467.1
ENSG00000126603.8	chr16	4306381	4308452	2072	+	0250	4314761	4339597	+	upstream	-8380	6309	NearestLocation	chr16	HAVANA	gene	4314761	4339597	.	+	.	protein_coding	KNOWN	GLIS2	2	OTTHUMG00000129467.1
ENSG00000126603.8	chr16	4314635	4317108	2474	+	0899	4314761	4339597	+	overlapStart	-126	126	NearestLocation	chr16	HAVANA	gene	4314761	4339597	.	+	.	protein_coding	KNOWN	GLIS2	2	OTTHUMG00000129467.1
ENSG00000126856.13	chr16	90082126	90082693	568	+	1569	90056566	90092072	-	inside	9946	9379	NearestLocation	chr16	HAVANA	gene	90056566	90092072	.	-	.	protein_coding	KNOWN	PRDM7	2	OTTHUMG00000138990.4
ENSG00000127554.12	chr16	1983528	1985663	2136	+	0335	1984207	1987749	+	overlapStart	-679	679	NearestLocation	chr16	HAVANA	gene	1984207	1987749	.	+	.	protein_coding	KNOWN	GFER	2	OTTHUMG00000176896.1
ENSG00000127554.12	chr16	1983528	1985663	2136	+	0677	1984207	1987749	+	overlapStart	-679	679	NearestLocation	chr16	HAVANA	gene	1984207	1987749	.	+	.	protein_coding	KNOWN	GFER	2	OTTHUMG00000176896.1
ENSG00000127554.12	chr16	1983528	1985663	2136	+	0182	1984207	1987749	+	overlapStart	-679	679	NearestLocation	chr16	HAVANA	gene	1984207	1987749	.	+	.	protein_coding	KNOWN	GFER	2	OTTHUMG00000176896.1
ENSG00000127554.12	chr16	1983528	1985663	2136	+	0830	1984207	1987749	+	overlapStart	-679	679	NearestLocation	chr16	HAVANA	gene	1984207	1987749	.	+	.	protein_coding	KNOWN	GFER	2	OTTHUMG00000176896.1
ENSG00000127580.15	chr16	689562	690623	1062	+	0308	684622	690444	-	overlapStart	882	179	NearestLocation	chr16	HAVANA	gene	684622	690444	.	-	.	protein_coding	KNOWN	WDR24	2	OTTHUMG00000090421.2
ENSG00000127580.15	chr16	689562	690623	1062	+	0803	684622	690444	-	overlapStart	882	179	NearestLocation	chr16	HAVANA	gene	684622	690444	.	-	.	protein_coding	KNOWN	WDR24	2	OTTHUMG00000090421.2
ENSG00000127580.15	chr16	689562	690623	1062	+	0650	684622	690444	-	overlapStart	882	179	NearestLocation	chr16	HAVANA	gene	684622	690444	.	-	.	protein_coding	KNOWN	WDR24	2	OTTHUMG00000090421.2
ENSG00000127580.15	chr16	689562	690623	1062	+	0155	684622	690444	-	overlapStart	882	179	NearestLocation	chr16	HAVANA	gene	684622	690444	.	-	.	protein_coding	KNOWN	WDR24	2	OTTHUMG00000090421.2
ENSG00000127586.16	chr16	787215	789564	2350	+	0655	788046	800737	+	overlapStart	-831	831	NearestLocation	chr16	HAVANA	gene	788046	800737	.	+	.	protein_coding	KNOWN	CHTF18	2	OTTHUMG00000047838.5
ENSG00000127586.16	chr16	787215	789564	2350	+	0313	788046	800737	+	overlapStart	-831	831	NearestLocation	chr16	HAVANA	gene	788046	800737	.	+	.	protein_coding	KNOWN	CHTF18	2	OTTHUMG00000047838.5
ENSG00000127586.16	chr16	787215	789564	2350	+	0160	788046	800737	+	overlapStart	-831	831	NearestLocation	chr16	HAVANA	gene	788046	800737	.	+	.	protein_coding	KNOWN	CHTF18	2	OTTHUMG00000047838.5
ENSG00000127586.16	chr16	787215	789564	2350	+	0808	788046	800737	+	overlapStart	-831	831	NearestLocation	chr16	HAVANA	gene	788046	800737	.	+	.	protein_coding	KNOWN	CHTF18	2	OTTHUMG00000047838.5
ENSG00000129636.12	chr16	47462422	47462984	563	+	1108	47154387	47464149	-	inside	1727	1165	NearestLocation	chr16	HAVANA	gene	47154387	47464149	.	-	.	protein_coding	KNOWN	ITFG1	1	ncRNA_host
ENSG00000129993.14	chr16	88972709	88977366	4658	+	1525	88874858	88977204	-	overlapStart	4495	162	NearestLocation	chr16	HAVANA	gene	88874858	88977204	.	-	.	protein_coding	KNOWN	CBFA2T3	2	overlapping_locus
ENSG00000130656.4	chr16	152393	154936	2544	+	0624	152687	154503	+	includeFeature	-294	294	NearestLocation	chr16	HAVANA	gene	152687	154503	.	+	.	protein_coding	KNOWN	HBZ	2	overlapping_locus
ENSG00000130656.4	chr16	152393	154936	2544	+	0129	152687	154503	+	includeFeature	-294	294	NearestLocation	chr16	HAVANA	gene	152687	154503	.	+	.	protein_coding	KNOWN	HBZ	2	overlapping_locus
ENSG00000130656.4	chr16	152393	154936	2544	+	0282	152687	154503	+	includeFeature	-294	294	NearestLocation	chr16	HAVANA	gene	152687	154503	.	+	.	protein_coding	KNOWN	HBZ	2	overlapping_locus
ENSG00000130656.4	chr16	152393	154936	2544	+	0777	152687	154503	+	includeFeature	-294	294	NearestLocation	chr16	HAVANA	gene	152687	154503	.	+	.	protein_coding	KNOWN	HBZ	2	overlapping_locus
ENSG00000130731.15	chr16	635266	637645	2380	+	0644	634427	636366	-	overlapStart	1100	839	NearestLocation	chr16	HAVANA	gene	634427	636366	.	-	.	protein_coding	KNOWN	C16orf13	2	OTTHUMG00000047855.4
ENSG00000130731.15	chr16	635266	637645	2380	+	0797	634427	636366	-	overlapStart	1100	839	NearestLocation	chr16	HAVANA	gene	634427	636366	.	-	.	protein_coding	KNOWN	C16orf13	2	OTTHUMG00000047855.4
ENSG00000130731.15	chr16	635266	637645	2380	+	0302	634427	636366	-	overlapStart	1100	839	NearestLocation	chr16	HAVANA	gene	634427	636366	.	-	.	protein_coding	KNOWN	C16orf13	2	OTTHUMG00000047855.4
ENSG00000130731.15	chr16	635266	637645	2380	+	0149	634427	636366	-	overlapStart	1100	839	NearestLocation	chr16	HAVANA	gene	634427	636366	.	-	.	protein_coding	KNOWN	C16orf13	2	OTTHUMG00000047855.4
ENSG00000131143.8	chr16	85798368	85801082	2715	+	1478	85798633	85807044	+	overlapStart	-265	265	NearestLocation	chr16	HAVANA	gene	85798633	85807044	.	+	.	protein_coding	KNOWN	COX4I1	1	OTTHUMG00000137649.6
ENSG00000131149.18	chr16	85169477	85170170	694	+	1465	85169525	85676204	+	overlapStart	-48	48	NearestLocation	chr16	HAVANA	gene	85169525	85676204	.	+	.	protein_coding	KNOWN	GSE1	2	ncRNA_host
ENSG00000131149.18	chr16	85171379	85173028	1650	+	1466	85169525	85676204	+	inside	1854	1854	NearestLocation	chr16	HAVANA	gene	85169525	85676204	.	+	.	protein_coding	KNOWN	GSE1	2	ncRNA_host
ENSG00000131153.8	chr16	85687354	85688460	1107	+	1475	85676198	85690073	-	inside	2719	1613	NearestLocation	chr16	HAVANA	gene	85676198	85690073	.	-	.	protein_coding	KNOWN	GINS2	1	OTTHUMG00000137646.3
ENSG00000131153.8	chr16	85688466	85689068	603	+	1476	85676198	85690073	-	inside	1607	1005	NearestLocation	chr16	HAVANA	gene	85676198	85690073	.	-	.	protein_coding	KNOWN	GINS2	1	OTTHUMG00000137646.3
ENSG00000131153.8	chr16	85689182	85689675	494	+	1477	85676198	85690073	-	inside	891	398	NearestLocation	chr16	HAVANA	gene	85676198	85690073	.	-	.	protein_coding	KNOWN	GINS2	1	OTTHUMG00000137646.3
ENSG00000131797.12	chr16	31700335	31701328	994	+	1059	31700590	31711986	+	overlapStart	-255	255	NearestLocation	chr16	HAVANA	gene	31700590	31711986	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	CLUHP3	2	overlapping_locus
ENSG00000132600.16	chr16	68309725	68312218	2494	+	1284	68310974	68358563	+	overlapStart	-1249	1244	NearestLocation	chr16	HAVANA	gene	68310974	68358563	.	+	.	protein_coding	KNOWN	PRMT7	1	overlapping_locus
ENSG00000132603.13	chr16	69338412	69340925	2514	+	1297	69339430	69343111	+	overlapStart	-1018	1018	NearestLocation	chr16	HAVANA	gene	69339430	69343111	.	+	.	protein_coding	KNOWN	NIP7	2	OTTHUMG00000137568.5
ENSG00000132612.15	chr16	69310724	69311113	390	+	1294	69311356	69326939	+	upstream	-632	243	NearestLocation	chr16	HAVANA	gene	69311356	69326939	.	+	.	protein_coding	KNOWN	VPS4A	1	overlapping_locus
ENSG00000132612.15	chr16	69311222	69312501	1280	+	1295	69311356	69326939	+	overlapStart	-134	134	NearestLocation	chr16	HAVANA	gene	69311356	69326939	.	+	.	protein_coding	KNOWN	VPS4A	1	overlapping_locus
ENSG00000132613.14	chr16	70684725	70686015	1291	+	1348	70661204	70686066	-	inside	1341	51	NearestLocation	chr16	HAVANA	gene	70661204	70686066	.	-	.	protein_coding	KNOWN	MTSS1L	1	OTTHUMG00000177023.4
ENSG00000132613.14	chr16	70686094	70686620	527	+	1349	70661204	70686066	-	upstream	-28	28	NearestLocation	chr16	HAVANA	gene	70661204	70686066	.	-	.	protein_coding	KNOWN	MTSS1L	1	OTTHUMG00000177023.4
ENSG00000133393.12	chr16	15887560	15888729	1170	+	0963	15865720	15888625	-	overlapStart	1065	104	NearestLocation	chr16	HAVANA	gene	15865720	15888625	.	-	.	protein_coding	KNOWN	FOPNL	2	ncRNA_host
ENSG00000133393.12	chr16	15887560	15888729	1170	+	0468	15865720	15888625	-	overlapStart	1065	104	NearestLocation	chr16	HAVANA	gene	15865720	15888625	.	-	.	protein_coding	KNOWN	FOPNL	2	ncRNA_host
ENSG00000134419.15	chr16	18786052	18791541	5490	+	0502	18781295	18790383	-	overlapStart	4331	1158	NearestLocation	chr16	HAVANA	gene	18781295	18790383	.	-	.	protein_coding	KNOWN	RPS15A	1	overlapping_locus
ENSG00000135686.12	chr16	84647977	84649639	1663	+	1458	84648525	84667686	+	overlapStart	-548	548	NearestLocation	chr16	HAVANA	gene	84648525	84667686	.	+	.	protein_coding	KNOWN	KLHL36	2	OTTHUMG00000137642.3
ENSG00000135698.9	chr16	82169176	82170150	975	+	1440	82147798	82170226	-	inside	1050	76	NearestLocation	chr16	HAVANA	gene	82147798	82170226	.	-	.	protein_coding	KNOWN	MPHOSPH6	1	OTTHUMG00000137632.2
ENSG00000135698.9	chr16	82170166	82170314	149	+	1441	82147798	82170226	-	overlapStart	60	60	NearestLocation	chr16	HAVANA	gene	82147798	82170226	.	-	.	protein_coding	KNOWN	MPHOSPH6	1	OTTHUMG00000137632.2
ENSG00000135709.12	chr16	85027228	85028584	1357	+	1463	85027751	85094230	+	overlapStart	-523	523	NearestLocation	chr16	HAVANA	gene	85027751	85094230	.	+	.	protein_coding	KNOWN	KIAA0513	2	OTTHUMG00000176597.2
ENSG00000135720.12	chr16	66750501	66752143	1643	+	1224	66720893	66751798	-	overlapStart	1297	345	NearestLocation	chr16	HAVANA	gene	66720893	66751798	.	-	.	protein_coding	KNOWN	DYNC1LI2	1	OTTHUMG00000137523.6
ENSG00000135723.13	chr16	67248148	67249731	1584	+	1250	67229387	67247658	-	upstream	-490	490	NearestLocation	chr16	HAVANA	gene	67229387	67247658	.	-	.	protein_coding	KNOWN	FHOD1	2	OTTHUMG00000137521.4
ENSG00000135723.13	chr16	67245715	67247603	1889	+	1251	67229387	67247658	-	inside	1943	55	NearestLocation	chr16	HAVANA	gene	67229387	67247658	.	-	.	protein_coding	KNOWN	FHOD1	2	OTTHUMG00000137521.4
ENSG00000135736.5	chr16	57535642	57536146	505	+	1183	57512178	57536599	-	inside	957	453	NearestLocation	chr16	HAVANA	gene	57512178	57536599	.	-	.	protein_coding	KNOWN	CCDC102A	2	OTTHUMG00000133472.2
ENSG00000135736.5	chr16	57536228	57537178	951	+	1184	57512178	57536599	-	overlapStart	371	371	NearestLocation	chr16	HAVANA	gene	57512178	57536599	.	-	.	protein_coding	KNOWN	CCDC102A	2	OTTHUMG00000133472.2
ENSG00000138834.12	chr16	1705130	1707792	2663	+	0173	1706183	1770317	+	overlapStart	-1053	1053	NearestLocation	chr16	HAVANA	gene	1706183	1770317	.	+	.	protein_coding	KNOWN	MAPK8IP3	2	ncRNA_host
ENSG00000138834.12	chr16	1705130	1707792	2663	+	0821	1706183	1770317	+	overlapStart	-1053	1053	NearestLocation	chr16	HAVANA	gene	1706183	1770317	.	+	.	protein_coding	KNOWN	MAPK8IP3	2	ncRNA_host
ENSG00000138834.12	chr16	1705130	1707792	2663	+	0326	1706183	1770317	+	overlapStart	-1053	1053	NearestLocation	chr16	HAVANA	gene	1706183	1770317	.	+	.	protein_coding	KNOWN	MAPK8IP3	2	ncRNA_host
ENSG00000138834.12	chr16	1705130	1707792	2663	+	0668	1706183	1770317	+	overlapStart	-1053	1053	NearestLocation	chr16	HAVANA	gene	1706183	1770317	.	+	.	protein_coding	KNOWN	MAPK8IP3	2	ncRNA_host
ENSG00000140675.12	chr16	31477690	31478146	457	+	1057	31483002	31490860	+	upstream	-5312	4856	NearestLocation	chr16	HAVANA	gene	31483002	31490860	.	+	.	protein_coding	KNOWN	SLC5A2	2	OTTHUMG00000176620.4
ENSG00000140688.16	chr16	31507217	31509964	2748	+	1058	31489471	31509309	-	overlapStart	2092	655	NearestLocation	chr16	HAVANA	gene	31489471	31509309	.	-	.	protein_coding	KNOWN	C16orf58	1	OTTHUMG00000132466.4
ENSG00000140694.16	chr16	14629214	14630287	1074	+	0948	14435701	14632728	-	inside	3514	2441	NearestLocation	chr16	HAVANA	gene	14435701	14632728	.	-	.	protein_coding	KNOWN	PARN	2	ncRNA_host
ENSG00000140694.16	chr16	14629214	14630287	1074	+	0453	14435701	14632728	-	inside	3514	2441	NearestLocation	chr16	HAVANA	gene	14435701	14632728	.	-	.	protein_coding	KNOWN	PARN	2	ncRNA_host
ENSG00000140740.10	chr16	21952104	21954804	2701	+	1000	21952660	21983660	+	overlapStart	-556	556	NearestLocation	chr16	HAVANA	gene	21952660	21983660	.	+	.	protein_coding	KNOWN	UQCRC2	1	OTTHUMG00000131585.3
ENSG00000140750.16	chr16	25014450	25015873	1424	+	0014	24919385	25015666	-	overlapStart	1216	207	NearestLocation	chr16	HAVANA	gene	24919385	25015666	.	-	.	protein_coding	KNOWN	ARHGAP17	2	OTTHUMG00000177372.10
ENSG00000140795.12	chr16	46789911	46790618	708	+	1100	46703369	46790407	-	overlapStart	496	211	NearestLocation	chr16	HAVANA	gene	46703369	46790407	.	-	.	protein_coding	KNOWN	MYLK3	1	OTTHUMG00000132543.5
ENSG00000140807.6	chr16	50547914	50548981	1068	+	1128	50548330	50649249	+	overlapStart	-416	416	NearestLocation	chr16	HAVANA	gene	50548330	50649249	.	+	.	protein_coding	KNOWN	NKD1	2	overlapping_locus
ENSG00000140830.8	chr16	72093802	72094756	955	+	1370	72044289	72094431	-	overlapStart	629	325	NearestLocation	chr16	HAVANA	gene	72044289	72094431	.	-	.	protein_coding	KNOWN	TXNL4B	2	OTTHUMG00000173453.2
ENSG00000140848.16	chr16	57092588	57093399	812	+	1171	57092537	57148367	+	inside	51	51	NearestLocation	chr16	HAVANA	gene	57092537	57148367	.	+	.	protein_coding	KNOWN	CPNE2	2	overlapping_locus
ENSG00000140854.12	chr16	57734486	57735420	935	+	1185	57735730	57757250	+	upstream	-1244	310	NearestLocation	chr16	HAVANA	gene	57735730	57757250	.	+	.	protein_coding	KNOWN	KATNB1	2	OTTHUMG00000133467.6
ENSG00000140854.12	chr16	57735686	57736938	1253	+	1186	57735730	57757250	+	overlapStart	-44	44	NearestLocation	chr16	HAVANA	gene	57735730	57757250	.	+	.	protein_coding	KNOWN	KATNB1	2	OTTHUMG00000133467.6
ENSG00000140876.11	chr16	77722426	77723462	1037	+	1416	77722492	77742260	+	overlapStart	-66	66	NearestLocation	chr16	HAVANA	gene	77722492	77742260	.	+	.	protein_coding	KNOWN	NUDT7	1	OTTHUMG00000176808.1
ENSG00000140905.9	chr16	81094658	81094865	208	+	1427	81081961	81096403	-	inside	1745	1538	NearestLocation	chr16	HAVANA	gene	81081961	81096403	.	-	.	protein_coding	KNOWN	GCSH	2	overlapping_locus
ENSG00000140905.9	chr16	81094916	81095383	468	+	1428	81081961	81096403	-	inside	1487	1020	NearestLocation	chr16	HAVANA	gene	81081961	81096403	.	-	.	protein_coding	KNOWN	GCSH	2	overlapping_locus
ENSG00000140905.9	chr16	81095493	81095591	99	+	1429	81081961	81096403	-	inside	910	812	NearestLocation	chr16	HAVANA	gene	81081961	81096403	.	-	.	protein_coding	KNOWN	GCSH	2	overlapping_locus
ENSG00000140905.9	chr16	81095624	81096514	891	+	1430	81081961	81096403	-	overlapStart	779	111	NearestLocation	chr16	HAVANA	gene	81081961	81096403	.	-	.	protein_coding	KNOWN	GCSH	2	overlapping_locus
ENSG00000140931.19	chr16	66603831	66604649	819	+	1220	66603874	66613892	+	overlapStart	-43	43	NearestLocation	chr16	HAVANA	gene	66603874	66613892	.	+	.	protein_coding	KNOWN	CMTM3	1	OTTHUMG00000137503.8
ENSG00000140931.19	chr16	66604680	66606202	1523	+	1221	66603874	66613892	+	inside	806	806	NearestLocation	chr16	HAVANA	gene	66603874	66613892	.	+	.	protein_coding	KNOWN	CMTM3	1	OTTHUMG00000137503.8
ENSG00000140939.14	chr16	67169912	67171220	1309	+	1245	67170154	67175735	+	overlapStart	-242	242	NearestLocation	chr16	HAVANA	gene	67170154	67175735	.	+	.	protein_coding	KNOWN	NOL3	1	OTTHUMG00000173316.3
ENSG00000140941.12	chr16	87381270	87382172	903	+	1486	87383995	87404779	+	upstream	-2725	1823	NearestLocation	chr16	HAVANA	gene	87383995	87404779	.	+	.	protein_coding	KNOWN	MAP1LC3B	2	OTTHUMG00000137654.3
ENSG00000140941.12	chr16	87382432	87384922	2491	+	1487	87383995	87404779	+	overlapStart	-1563	927	NearestLocation	chr16	HAVANA	gene	87383995	87404779	.	+	.	protein_coding	KNOWN	MAP1LC3B	2	OTTHUMG00000137654.3
ENSG00000140943.16	chr16	84116008	84117941	1934	+	1448	84053761	84116906	-	overlapStart	898	898	NearestLocation	chr16	HAVANA	gene	84053761	84116906	.	-	.	protein_coding	KNOWN	MBTPS1	2	overlapping_locus
ENSG00000140961.12	chr16	83953109	83954204	1096	+	1447	83948282	83966332	+	inside	4827	4827	NearestLocation	chr16	HAVANA	gene	83948282	83966332	.	+	.	protein_coding	KNOWN	OSGIN1	1	overlapping_locus
